Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23182552469-detail,23182552469,1780977108000,,,,,66,,,,24000,24000,0,,,
23182552469-detail,23182552469,1780977109000,,,,,66,,,,25000,25000,0,,,
23182552469-detail,23182552469,1780977110000,,,,,65,,,,26000,26000,0,,,
23182552469-detail,23182552469,1780977111000,,,,,65,,,,27000,27000,0,,,
23182552469-detail,23182552469,1780977112000,,,,,64,,,,28000,28000,0,,,
23182552469-detail,23182552469,1780977113000,,,,,64,,,,29000,29000,0,,,
23182552469-detail,23182552469,1780977114000,,,,,63,,,,30000,30000,0,,,
23182552469-detail,23182552469,1780977115000,,,,,63,,,,31000,31000,0,,,
23182552469-detail,23182552469,1780977116000,,,,,63,,,,32000,32000,0,,,
23182552469-detail,23182552469,1780977117000,,,,,62,,,,33000,33000,0,,,
23182552469-detail,23182552469,1780977118000,,,,,62,,,,34000,34000,0,,,
23182552469-detail,23182552469,1780977119000,,,,,62,,,,35000,35000,0,,,
23182552469-detail,23182552469,1780977120000,,,,,61,,,,36000,36000,0,,,
23182552469-detail,23182552469,1780977121000,,,,,61,,,,37000,37000,0,,,
23182552469-detail,23182552469,1780977122000,,,,,61,,,,38000,38000,0,,,
23182552469-detail,23182552469,1780977123000,,,,,60,,,,39000,39000,0,,,
23182552469-detail,23182552469,1780977124000,,,,,59,,,,40000,40000,0,,,
23182552469-detail,23182552469,1780977125000,,,,,59,,,,41000,41000,0,,,
23182552469-detail,23182552469,1780977126000,,,,,59,,,,42000,42000,0,,,
23182552469-detail,23182552469,1780977127000,,,,,59,,,,43000,43000,0,,,
23182552469-detail,23182552469,1780977128000,,,,,59,,,,44000,44000,0,,,
23182552469-detail,23182552469,1780977129000,,,,,59,,,,45000,45000,0,,,
23182552469-detail,23182552469,1780977130000,,,,,59,,,,46000,46000,0,,,
23182552469-detail,23182552469,1780977131000,,,,,59,,,,47000,47000,0,,,
23182552469-detail,23182552469,1780977132000,,,,,60,,,,48000,48000,0,,,
23182552469-detail,23182552469,1780977133000,,,,,60,,,,49000,49000,0,,,
23182552469-detail,23182552469,1780977134000,,,,,60,,,,50000,50000,0,,,
23182552469-detail,23182552469,1780977135000,,,,,60,,,,51000,51000,0,,,
23182552469-detail,23182552469,1780977136000,,,,,60,,,,52000,52000,0,,,
23182552469-detail,23182552469,1780977137000,,,,,60,,,,53000,53000,0,,,
23182552469-detail,23182552469,1780977138000,,,,,60,,,,54000,54000,0,,,
23182552469-detail,23182552469,1780977139000,,,,,60,,,,55000,55000,0,,,
23182552469-detail,23182552469,1780977140000,,,,,60,,,,56000,56000,0,,,
23182552469-detail,23182552469,1780977141000,,,,,59,,,,57000,57000,0,,,
23182552469-detail,23182552469,1780977142000,,,,,59,,,,58000,58000,0,,,
23182552469-detail,23182552469,1780977143000,,,,,59,,,,59000,59000,0,,,
23182552469-detail,23182552469,1780977144000,,,,,60,,,,60000,60000,0,,,
23182552469-detail,23182552469,1780977145000,,,,,58,,,,61000,61000,0,,,
23182552469-detail,23182552469,1780977146000,,,,,59,,,,62000,62000,0,,,
23182552469-detail,23182552469,1780977147000,,,,,59,,,,63000,63000,0,,,
23182552469-detail,23182552469,1780977148000,,,,,59,,,,64000,64000,0,,,
23182552469-detail,23182552469,1780977149000,,,,,59,,,,65000,65000,0,,,
23182552469-detail,23182552469,1780977150000,,,,,59,,,,66000,66000,0,,,
23182552469-detail,23182552469,1780977151000,,,,,60,,,,67000,67000,0,,,
23182552469-detail,23182552469,1780977152000,,,,,60,,,,68000,68000,0,,,
23182552469-detail,23182552469,1780977153000,,,,,60,,,,69000,69000,0,,,
23182552469-detail,23182552469,1780977154000,,,,,60,,,,70000,70000,0,,,
23182552469-detail,23182552469,1780977155000,,,,,60,,,,71000,71000,0,,,
23182552469-detail,23182552469,1780977156000,,,,,60,,,,72000,72000,0,,,
23182552469-detail,23182552469,1780977157000,,,,,60,,,,73000,73000,0,,,
23182552469-detail,23182552469,1780977158000,,,,,60,,,,74000,74000,0,,,
23182552469-detail,23182552469,1780977159000,,,,,60,,,,75000,75000,0,,,
23182552469-detail,23182552469,1780977160000,,,,,60,,,,76000,76000,0,,,
23182552469-detail,23182552469,1780977161000,,,,,60,,,,77000,77000,0,,,
23182552469-detail,23182552469,1780977162000,,,,,60,,,,78000,78000,0,,,
23182552469-detail,23182552469,1780977163000,,,,,60,,,,79000,79000,0,,,
23182552469-detail,23182552469,1780977164000,,,,,60,,,,80000,80000,0,,,
23182552469-detail,23182552469,1780977165000,,,,,60,,,,81000,81000,0,,,
23182552469-detail,23182552469,1780977166000,,,,,60,,,,82000,82000,0,,,
23182552469-detail,23182552469,1780977167000,,,,,60,,,,83000,83000,0,,,
23182552469-detail,23182552469,1780977168000,,,,,60,,,,84000,84000,0,,,
23182552469-detail,23182552469,1780977169000,,,,,60,,,,85000,85000,0,,,
23182552469-detail,23182552469,1780977170000,,,,,60,,,,86000,86000,0,,,
23182552469-detail,23182552469,1780977171000,,,,,60,,,,87000,87000,0,,,
23182552469-detail,23182552469,1780977172000,,,,,60,,,,88000,88000,0,,,
23182552469-detail,23182552469,1780977173000,,,,,60,,,,89000,89000,0,,,
23182552469-detail,23182552469,1780977174000,,,,,60,,,,90000,90000,0,,,
23182552469-detail,23182552469,1780977175000,,,,,59,,,,91000,91000,0,,,
23182552469-detail,23182552469,1780977176000,,,,,59,,,,92000,92000,0,,,
23182552469-detail,23182552469,1780977177000,,,,,59,,,,93000,93000,0,,,
23182552469-detail,23182552469,1780977178000,,,,,59,,,,94000,94000,0,,,
23182552469-detail,23182552469,1780977179000,,,,,59,,,,95000,95000,0,,,
23182552469-detail,23182552469,1780977180000,,,,,60,,,,96000,96000,0,,,
23182552469-detail,23182552469,1780977181000,,,,,60,,,,97000,97000,0,,,
23182552469-detail,23182552469,1780977182000,,,,,60,,,,98000,98000,0,,,
23182552469-detail,23182552469,1780977183000,,,,,60,,,,99000,99000,0,,,
23182552469-detail,23182552469,1780977184000,,,,,60,,,,100000,100000,0,,,
23182552469-detail,23182552469,1780977185000,,,,,60,,,,101000,101000,0,,,
23182552469-detail,23182552469,1780977186000,,,,,60,,,,102000,102000,0,,,
23182552469-detail,23182552469,1780977187000,,,,,60,,,,103000,103000,0,,,
23182552469-detail,23182552469,1780977188000,,,,,60,,,,104000,104000,0,,,
23182552469-detail,23182552469,1780977189000,,,,,60,,,,105000,105000,0,,,
23182552469-detail,23182552469,1780977190000,,,,,60,,,,106000,106000,0,,,
23182552469-detail,23182552469,1780977191000,,,,,60,,,,107000,107000,0,,,
23182552469-detail,23182552469,1780977192000,,,,,60,,,,108000,108000,0,,,
23182552469-detail,23182552469,1780977193000,,,,,60,,,,109000,109000,0,,,
23182552469-detail,23182552469,1780977194000,,,,,59,,,,110000,110000,0,,,
23182552469-detail,23182552469,1780977195000,,,,,58,,,,111000,111000,0,,,
23182552469-detail,23182552469,1780977196000,,,,,58,,,,112000,112000,0,,,
23182552469-detail,23182552469,1780977197000,,,,,59,,,,113000,113000,0,,,
23182552469-detail,23182552469,1780977198000,,,,,59,,,,114000,114000,0,,,
23182552469-detail,23182552469,1780977199000,,,,,59,,,,115000,115000,0,,,
23182552469-detail,23182552469,1780977200000,,,,,59,,,,116000,116000,0,,,
23182552469-detail,23182552469,1780977201000,,,,,59,,,,117000,117000,0,,,
23182552469-detail,23182552469,1780977202000,,,,,59,,,,118000,118000,0,,,
23182552469-detail,23182552469,1780977203000,,,,,59,,,,119000,119000,0,,,
23182552469-detail,23182552469,1780977204000,,,,,59,,,,120000,120000,0,,,
23182552469-detail,23182552469,1780977205000,,,,,59,,,,121000,121000,0,,,
23182552469-detail,23182552469,1780977206000,,,,,59,,,,122000,122000,0,,,
23182552469-detail,23182552469,1780977207000,,,,,59,,,,123000,123000,0,,,
23182552469-detail,23182552469,1780977208000,,,,,59,,,,124000,124000,0,,,
23182552469-detail,23182552469,1780977209000,,,,,59,,,,125000,125000,0,,,
23182552469-detail,23182552469,1780977210000,,,,,59,,,,126000,126000,0,,,
23182552469-detail,23182552469,1780977211000,,,,,59,,,,127000,127000,0,,,
23182552469-detail,23182552469,1780977212000,,,,,59,,,,128000,128000,0,,,
23182552469-detail,23182552469,1780977213000,,,,,59,,,,129000,129000,0,,,
23182552469-detail,23182552469,1780977214000,,,,,59,,,,130000,130000,0,,,
23182552469-detail,23182552469,1780977215000,,,,,59,,,,131000,131000,0,,,
23182552469-detail,23182552469,1780977216000,,,,,59,,,,132000,132000,0,,,
23182552469-detail,23182552469,1780977217000,,,,,59,,,,133000,133000,0,,,
23182552469-detail,23182552469,1780977218000,,,,,59,,,,134000,134000,0,,,
23182552469-detail,23182552469,1780977219000,,,,,59,,,,135000,135000,0,,,
23182552469-detail,23182552469,1780977220000,,,,,59,,,,136000,136000,0,,,
23182552469-detail,23182552469,1780977221000,,,,,59,,,,137000,137000,0,,,
23182552469-detail,23182552469,1780977222000,,,,,59,,,,138000,138000,0,,,
23182552469-detail,23182552469,1780977223000,,,,,59,,,,139000,139000,0,,,
23182552469-detail,23182552469,1780977224000,,,,,59,,,,140000,140000,0,,,
23182552469-detail,23182552469,1780977225000,,,,,59,,,,141000,141000,0,,,
23182552469-detail,23182552469,1780977226000,,,,,60,,,,142000,142000,0,,,
23182552469-detail,23182552469,1780977227000,,,,,60,,,,143000,143000,0,,,
23182552469-detail,23182552469,1780977228000,,,,,60,,,,144000,144000,0,,,
23182552469-detail,23182552469,1780977229000,,,,,60,,,,145000,145000,0,,,
23182552469-detail,23182552469,1780977230000,,,,,60,,,,146000,146000,0,,,
23182552469-detail,23182552469,1780977231000,,,,,60,,,,147000,147000,0,,,
23182552469-detail,23182552469,1780977232000,,,,,60,,,,148000,148000,0,,,
23182552469-detail,23182552469,1780977233000,,,,,60,,,,149000,149000,0,,,
23182552469-detail,23182552469,1780977234000,,,,,60,,,,150000,150000,0,,,
23182552469-detail,23182552469,1780977235000,,,,,60,,,,151000,151000,0,,,
23182552469-detail,23182552469,1780977236000,,,,,60,,,,152000,152000,0,,,
23182552469-detail,23182552469,1780977237000,,,,,60,,,,153000,153000,0,,,
23182552469-detail,23182552469,1780977238000,,,,,60,,,,154000,154000,0,,,
23182552469-detail,23182552469,1780977239000,,,,,60,,,,155000,155000,0,,,
23182552469-detail,23182552469,1780977240000,,,,,60,,,,156000,156000,0,,,
23182552469-detail,23182552469,1780977241000,,,,,60,,,,157000,157000,0,,,
23182552469-detail,23182552469,1780977242000,,,,,60,,,,158000,158000,0,,,
23182552469-detail,23182552469,1780977243000,,,,,59,,,,159000,159000,0,,,
23182552469-detail,23182552469,1780977244000,,,,,59,,,,160000,160000,0,,,
23182552469-detail,23182552469,1780977245000,,,,,59,,,,161000,161000,0,,,
23182552469-detail,23182552469,1780977246000,,,,,59,,,,162000,162000,0,,,
23182552469-detail,23182552469,1780977247000,,,,,59,,,,163000,163000,0,,,
23182552469-detail,23182552469,1780977248000,,,,,59,,,,164000,164000,0,,,
23182552469-detail,23182552469,1780977249000,,,,,59,,,,165000,165000,0,,,
23182552469-detail,23182552469,1780977250000,,,,,59,,,,166000,166000,0,,,
23182552469-detail,23182552469,1780977251000,,,,,59,,,,167000,167000,0,,,
23182552469-detail,23182552469,1780977252000,,,,,59,,,,168000,168000,0,,,
23182552469-detail,23182552469,1780977253000,,,,,59,,,,169000,169000,0,,,
23182552469-detail,23182552469,1780977254000,,,,,59,,,,170000,170000,0,,,
23182552469-detail,23182552469,1780977255000,,,,,59,,,,171000,171000,0,,,
23182552469-detail,23182552469,1780977256000,,,,,59,,,,172000,172000,0,,,
23182552469-detail,23182552469,1780977257000,,,,,60,,,,173000,173000,0,,,
23182552469-detail,23182552469,1780977258000,,,,,60,,,,174000,174000,0,,,
23182552469-detail,23182552469,1780977259000,,,,,61,,,,175000,175000,0,,,
23182552469-detail,23182552469,1780977260000,,,,,61,,,,176000,176000,0,,,
23182552469-detail,23182552469,1780977261000,,,,,60,,,,177000,177000,0,,,
23182552469-detail,23182552469,1780977262000,,,,,61,,,,178000,178000,0,,,
23182552469-detail,23182552469,1780977263000,,,,,61,,,,179000,179000,0,,,
23182552469-detail,23182552469,1780977264000,,,,,60,,,,180000,180000,0,,,
23182637687-detail,23182637687,1780977388000,,,,,63,,,0,0,0,0,,,
23182637687-detail,23182637687,1780977390000,,,,,64,,,0,2000,2000,0,,,
23182637687-detail,23182637687,1780977391000,,,,,65,,,0,3000,3000,0,,,
23182637687-detail,23182637687,1780977393000,,,,,64,,,0,5000,5000,0,,,
23182637687-detail,23182637687,1780977397000,,,,,63,,,0,9000,9000,0,,,
23182637687-detail,23182637687,1780977400000,,,,,62,,,0,12000,12000,0,,,
23182637687-detail,23182637687,1780977405000,,,,,63,,,0,17000,17000,0,,,
23182637687-detail,23182637687,1780977410000,,,,,62,,,0,22000,22000,0,,,
23182637687-detail,23182637687,1780977416000,,,,,61,,,0,28000,28000,0,,,
23182637687-detail,23182637687,1780977422000,,,,,60,,,0,34000,34000,0,,,
23182637687-detail,23182637687,1780977423000,,,,,61,,,0,35000,35000,0,,,
23182637687-detail,23182637687,1780977424000,,,,,62,,,0,36000,36000,0,,,
23182637687-detail,23182637687,1780977427000,,,,,63,,,0,39000,39000,0,,,
23182637687-detail,23182637687,1780977431000,,,,,62,,,0,43000,43000,0,,,
23182637687-detail,23182637687,1780977436000,,,,,63,,,0,48000,48000,0,,,
23182637687-detail,23182637687,1780977437000,,,,,64,,,0,49000,49000,0,,,
23182637687-detail,23182637687,1780977438000,,,,,65,,,0,50000,50000,0,,,
23182637687-detail,23182637687,1780977440000,,,,,66,,,0,52000,52000,0,,,
23182637687-detail,23182637687,1780977442000,,,,,65,,,0,54000,54000,0,,,
23182637687-detail,23182637687,1780977445000,,,,,64,,,0,57000,57000,0,,,
23182637687-detail,23182637687,1780977446000,,,,,63,,,0,58000,58000,0,,,
23182637687-detail,23182637687,1780977447000,,,,,62,,,0,59000,59000,0,,,
23182637687-detail,23182637687,1780977450000,,,,,61,,,0,62000,62000,0,,,
23182637687-detail,23182637687,1780977452000,,,,,60,,,0,64000,64000,0,,,
23182637687-detail,23182637687,1780977454000,,,,,59,,,0,66000,66000,0,,,
23182637687-detail,23182637687,1780977466000,,,,,58,,,0,78000,78000,0,,,
23182637687-detail,23182637687,1780977471000,,,,,59,,,0,83000,83000,0,,,
23182637687-detail,23182637687,1780977472000,,,,,58,,,0,84000,84000,0,,,
23182637687-detail,23182637687,1780977478000,,,,,57,,,0,90000,90000,0,,,
23182637687-detail,23182637687,1780977499000,,,,,58,,,0,111000,111000,0,,,
23182637687-detail,23182637687,1780977500000,,,,,59,,,0,112000,112000,0,,,
23182637687-detail,23182637687,1780977502000,,,,,60,,,0,114000,114000,0,,,
23182637687-detail,23182637687,1780977511000,,,,,59,,,0,123000,123000,0,,,
23182637687-detail,23182637687,1780977527000,,,,,60,,,0,139000,139000,0,,,
23182637687-detail,23182637687,1780977538000,,,,,59,,,0,150000,150000,0,,,
23182637687-detail,23182637687,1780977545000,,,,,58,,,0,157000,157000,0,,,
23182637687-detail,23182637687,1780977548000,,,,,57,,,0,160000,160000,0,,,
23182637687-detail,23182637687,1780977549000,,,,,58,,,0,161000,161000,0,,,
23182637687-detail,23182637687,1780977553000,,,,,59,,,0,165000,165000,0,,,
23182637687-detail,23182637687,1780977557000,,,,,60,,,0,169000,169000,0,,,
23182637687-detail,23182637687,1780977558000,,,,,61,,,0,170000,170000,0,,,
23182637687-detail,23182637687,1780977562000,,,,,62,,,0,174000,174000,0,,,
23182637687-detail,23182637687,1780977563000,,,,,61,,,0,175000,175000,0,,,
23182637687-detail,23182637687,1780977564000,,,,,62,,,0,176000,176000,0,,,
23182637687-detail,23182637687,1780977565000,,,,,63,,,0,177000,177000,0,,,
23182637687-detail,23182637687,1780977567000,,,,,64,,,0,179000,179000,0,,,
23182637687-detail,23182637687,1780977569000,,,,,62,,,0,181000,181000,0,,,
23182637687-detail,23182637687,1780977570000,,,,,60,,,0,182000,182000,0,,,
23182637687-detail,23182637687,1780977571000,,,,,57,,,0,183000,183000,0,,,
23182637687-detail,23182637687,1780977572000,,,,,57,,,0,184000,184000,0,,,
23182637687-detail,23182637687,1780977578000,,,,,58,,,0,190000,190000,0,,,
23182637687-detail,23182637687,1780977582000,,,,,59,,,0,194000,194000,0,,,
23182637687-detail,23182637687,1780977591000,,,,,60,,,0,203000,203000,0,,,
23182637687-detail,23182637687,1780977593000,,,,,61,,,0,205000,205000,0,,,
23182637687-detail,23182637687,1780977595000,,,,,62,,,0,207000,207000,0,,,
23182637687-detail,23182637687,1780977596000,,,,,63,,,0,208000,208000,0,,,
23182637687-detail,23182637687,1780977612000,,,,,62,,,0,224000,224000,0,,,
23182637687-detail,23182637687,1780977615000,,,,,61,,,0,227000,227000,0,,,
23182637687-detail,23182637687,1780977618000,,,,,60,,,0,230000,230000,0,,,
23182637687-detail,23182637687,1780977627000,,,,,61,,,0,239000,239000,0,,,
23182637687-detail,23182637687,1780977629000,,,,,62,,,0,241000,241000,0,,,
23182637687-detail,23182637687,1780977632000,,,,,63,,,0,244000,244000,0,,,
23182637687-detail,23182637687,1780977647000,,,,,62,,,0,259000,259000,0,,,
23182637687-detail,23182637687,1780977655000,,,,,63,,,0,267000,267000,0,,,
23182637687-detail,23182637687,1780977656000,,,,,62,,,0,268000,268000,0,,,
23182637687-detail,23182637687,1780977659000,,,,,63,,,0,271000,271000,0,,,
23182637687-detail,23182637687,1780977660000,,,,,62,,,0,272000,272000,0,,,
23182637687-detail,23182637687,1780977664000,,,,,63,,,0,276000,276000,0,,,
23182637687-detail,23182637687,1780977665000,,,,,62,,,0,277000,277000,0,,,
23182637687-detail,23182637687,1780977666000,,,,,63,,,0,278000,278000,0,,,
23182637687-detail,23182637687,1780977668000,,,,,61,,,0,280000,280000,0,,,
23182637687-detail,23182637687,1780977669000,,,,,64,,,0,281000,281000,0,,,
23182637687-detail,23182637687,1780977671000,,,,,65,,,0,283000,283000,0,,,
23182637687-detail,23182637687,1780977676000,,,,,64,,,0,288000,288000,0,,,
23182637687-detail,23182637687,1780977677000,,,,,63,,,0,289000,289000,0,,,
23182637687-detail,23182637687,1780977685000,,,,,62,,,0,297000,297000,0,,,
23182637687-detail,23182637687,1780977688000,,,,,63,,,0,300000,300000,0,,,
23182637687-detail,23182637687,1780977689000,,,,,62,,,0,301000,301000,0,,,
23182637687-detail,23182637687,1780977697000,,,,,61,,,0,309000,309000,0,,,
23182637687-detail,23182637687,1780977704000,,,,,62,,,0,316000,316000,0,,,
23182637687-detail,23182637687,1780977720000,,,,,61,,,0,332000,332000,0,,,
23182637687-detail,23182637687,1780977723000,,,,,62,,,0,335000,335000,0,,,
23182637687-detail,23182637687,1780977725000,,,,,61,,,0,337000,337000,0,,,
23182637687-detail,23182637687,1780977731000,,,,,62,,,0,343000,343000,0,,,
23182637687-detail,23182637687,1780977743000,,,,,61,,,0,355000,355000,0,,,
23182637687-detail,23182637687,1780977745000,,,,,62,,,0,357000,357000,0,,,
23182637687-detail,23182637687,1780977749000,,,,,61,,,0,361000,361000,0,,,
23182637687-detail,23182637687,1780977750000,,,,,62,,,0,362000,362000,0,,,
23182637687-detail,23182637687,1780977775000,,,,,61,,,0,387000,387000,0,,,
23182637687-detail,23182637687,1780977778000,,,,,60,,,0,390000,390000,0,,,
23182637687-detail,23182637687,1780977780000,,,,,61,,,0,392000,392000,0,,,
23182637687-detail,23182637687,1780977783000,,,,,62,,,0,395000,395000,0,,,
23182637687-detail,23182637687,1780977791000,,,,,63,,,0,403000,403000,0,,,
23182637687-detail,23182637687,1780977802000,,,,,64,,,0,414000,414000,0,,,
23182637687-detail,23182637687,1780977803000,,,,,63,,,0,415000,415000,0,,,
23182637687-detail,23182637687,1780977805000,,,,,64,,,0,417000,417000,0,,,
23182637687-detail,23182637687,1780977807000,,,,,65,,,0,419000,419000,0,,,
23182637687-detail,23182637687,1780977811000,,,,,66,,,0,423000,423000,0,,,
23182637687-detail,23182637687,1780977812000,,,,,67,,,0,424000,424000,0,,,
23182637687-detail,23182637687,1780977819000,,,,,66,,,0,431000,431000,0,,,
23182637687-detail,23182637687,1780977822000,,,,,65,,,0,434000,434000,0,,,
23182637687-detail,23182637687,1780977823000,,,,,64,,,0,435000,435000,0,,,
23182637687-detail,23182637687,1780977824000,,,,,63,,,0,436000,436000,0,,,
23182637687-detail,23182637687,1780977826000,,,,,62,,,0,438000,438000,0,,,
23182637687-detail,23182637687,1780977827000,,,,,63,,,0,439000,439000,0,,,
23182637687-detail,23182637687,1780977850000,,,,,62,,,0,462000,462000,0,,,
23182637687-detail,23182637687,1780977852000,,,,,63,,,0,464000,464000,0,,,
23182637687-detail,23182637687,1780977853000,,,,,62,,,0,465000,465000,0,,,
23182637687-detail,23182637687,1780977855000,,,,,61,,,0,467000,467000,0,,,
23182637687-detail,23182637687,1780977857000,,,,,59,,,0,469000,469000,0,,,
23182637687-detail,23182637687,1780977859000,,,,,60,,,0,471000,471000,0,,,
23182637687-detail,23182637687,1780977860000,,,,,61,,,0,472000,472000,0,,,
23182637687-detail,23182637687,1780977861000,,,,,59,,,0,473000,473000,0,,,
23182637687-detail,23182637687,1780977862000,,,,,57,,,0,474000,474000,0,,,
23182637687-detail,23182637687,1780977863000,,,,,56,,,0,475000,475000,0,,,
23182637687-detail,23182637687,1780977864000,,,,,57,,,0,476000,476000,0,,,
23182637687-detail,23182637687,1780977865000,,,,,58,,,0,477000,477000,0,,,
23182637687-detail,23182637687,1780977866000,,,,,60,,,0,478000,478000,0,,,
23182637687-detail,23182637687,1780977867000,,,,,61,,,0,479000,479000,0,,,
23182637687-detail,23182637687,1780977868000,,,,,60,,,0,480000,480000,0,,,
23182637687-detail,23182637687,1780977871000,,,,,62,,,0,483000,483000,0,,,
23182637687-detail,23182637687,1780977872000,,,,,63,,,0,484000,484000,0,,,
23182637687-detail,23182637687,1780977874000,,,,,62,,,0,486000,486000,0,,,
23182637687-detail,23182637687,1780977880000,,,,,63,,,0,492000,492000,0,,,
23182637687-detail,23182637687,1780977885000,,,,,62,,,0,497000,497000,0,,,
23182637687-detail,23182637687,1780977889000,,,,,61,,,0,501000,501000,0,,,
23182637687-detail,23182637687,1780977894000,,,,,62,,,0,506000,506000,0,,,
23182637687-detail,23182637687,1780977897000,,,,,61,,,0,509000,509000,0,,,
23182637687-detail,23182637687,1780977898000,,,,,62,,,0,510000,510000,0,,,
23182637687-detail,23182637687,1780977900000,,,,,61,,,0,512000,512000,0,,,
23182637687-detail,23182637687,1780977902000,,,,,62,,,0,514000,514000,0,,,
23182637687-detail,23182637687,1780977920000,,,,,61,,,0,532000,532000,0,,,
23182637687-detail,23182637687,1780977922000,,,,,62,,,0,534000,534000,0,,,
23182637687-detail,23182637687,1780977923000,,,,,61,,,0,535000,535000,0,,,
23182637687-detail,23182637687,1780977925000,,,,,60,,,0,537000,537000,0,,,
23182637687-detail,23182637687,1780977926000,,,,,61,,,0,538000,538000,0,,,
23182637687-detail,23182637687,1780977929000,,,,,62,,,0,541000,541000,0,,,
23182637687-detail,23182637687,1780977930000,,,,,61,,,0,542000,542000,0,,,
23182637687-detail,23182637687,1780977933000,,,,,62,,,0,545000,545000,0,,,
23182637687-detail,23182637687,1780977947000,,,,,61,,,0,559000,559000,0,,,
23182637687-detail,23182637687,1780977950000,,,,,60,,,0,562000,562000,0,,,
23182637687-detail,23182637687,1780977961000,,,,,61,,,0,573000,573000,0,,,
23182637687-detail,23182637687,1780977964000,,,,,62,,,0,576000,576000,0,,,
23182637687-detail,23182637687,1780977972000,,,,,61,,,0,584000,584000,0,,,
23182637687-detail,23182637687,1780977978000,,,,,62,,,0,590000,590000,0,,,
23182637687-detail,23182637687,1780978008000,,,,,63,,,0,620000,620000,0,,,
23182637687-detail,23182637687,1780978010000,,,,,64,,,0,622000,622000,0,,,
23182637687-detail,23182637687,1780978016000,,,,,63,,,0,628000,628000,0,,,
23182637687-detail,23182637687,1780978026000,,,,,64,,,0,638000,638000,0,,,
23182637687-detail,23182637687,1780978033000,,,,,63,,,0,645000,645000,0,,,
23182637687-detail,23182637687,1780978036000,,,,,64,,,0,648000,648000,0,,,
23182637687-detail,23182637687,1780978044000,,,,,63,,,0,656000,656000,0,,,
23182637687-detail,23182637687,1780978053000,,,,,62,,,0,665000,665000,0,,,
23182637687-detail,23182637687,1780978062000,,,,,61,,,0,674000,674000,0,,,
23182637687-detail,23182637687,1780978065000,,,,,62,,,0,677000,677000,0,,,
23182637687-detail,23182637687,1780978084000,,,,,61,,,0,696000,696000,0,,,
23182637687-detail,23182637687,1780978093000,,,,,60,,,0,705000,705000,0,,,
23182637687-detail,23182637687,1780978103000,,,,,61,,,0,715000,715000,0,,,
23182637687-detail,23182637687,1780978114000,,,,,62,,,0,726000,726000,0,,,
