Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23277917424-detail,23277917424,1781669892000,37.94379883445799,23.6228659003973,15.600000381469727,,124,1.6979999542236328,79,705.530029296875,413000,413000,405000,,,
23277917424-detail,23277917424,1781669893000,37.943794056773186,23.622847963124514,15.199999809265137,,124,1.6890000104904175,78,707.2000122070312,414000,414000,406000,,,
23277917424-detail,23277917424,1781669894000,37.943791542202234,23.622829355299473,15,,123,1.6890000104904175,78,708.8499755859375,415000,415000,407000,,,
23277917424-detail,23277917424,1781669895000,37.94379020109773,23.622809993103147,14.600000381469727,,125,1.6799999475479126,78,710.5499877929688,416000,416000,408000,,,
23277917424-detail,23277917424,1781669896000,37.943788692355156,23.6227900441736,14.399999618530273,,126,1.6799999475479126,79,712.3099975585938,417000,417000,409000,,,
23277917424-detail,23277917424,1781669897000,37.94378592632711,23.622771436348557,14.199999809265137,,126,1.6699999570846558,80,713.97998046875,418000,418000,410000,,,
23277917424-detail,23277917424,1781669898000,37.94378357939422,23.622751906514168,13.800000190734863,,126,1.6699999570846558,80,715.7100219726562,419000,419000,411000,,,
23277917424-detail,23277917424,1781669899000,37.94378098100424,23.622734639793634,13.600000381469727,,125,1.6699999570846558,80,717.2000122070312,420000,420000,412000,,,
23277917424-detail,23277917424,1781669900000,37.94377963989973,23.622718965634704,13.399999618530273,,125,1.6699999570846558,80,718.5499877929688,421000,421000,413000,,,
23277917424-detail,23277917424,1781669901000,37.943779388442636,23.62269968725741,13.199999809265137,,125,1.6699999570846558,80,720.22998046875,422000,422000,414000,,,
23277917424-detail,23277917424,1781669902000,37.94377662241459,23.622684348374605,13,,125,1.6699999570846558,80,721.6099853515625,423000,423000,415000,,,
23277917424-detail,23277917424,1781669903000,37.94377368874848,23.622668590396643,12.800000190734863,,126,1.6699999570846558,81,723.030029296875,424000,424000,416000,,,
23277917424-detail,23277917424,1781669904000,37.94376983307302,23.62264981493354,12.600000381469727,,125,1.6699999570846558,81,724.72998046875,425000,425000,417000,,,
23277917424-detail,23277917424,1781669905000,37.943767150864005,23.622628189623356,12.399999618530273,,125,1.6699999570846558,81,726.6500244140625,426000,426000,418000,,,
23277917424-detail,23277917424,1781669906000,37.9437623731792,23.622610168531537,12.199999809265137,,125,1.6699999570846558,80,728.3099975585938,427000,427000,419000,,,
23277917424-detail,23277917424,1781669907000,37.94375826604664,23.622591644525528,11.800000190734863,,125,1.6610000133514404,80,730,428000,428000,420000,,,
23277917424-detail,23277917424,1781669908000,37.94375608675182,23.62257312051952,11.600000381469727,,124,1.6610000133514404,79,731.6500244140625,429000,429000,421000,,,
23277917424-detail,23277917424,1781669909000,37.94375265017152,23.62255560234189,11.399999618530273,,125,1.6610000133514404,79,733.22998046875,430000,430000,422000,,,
23277917424-detail,23277917424,1781669910000,37.94375088997185,23.622535401955247,11.399999618530273,,125,1.6610000133514404,79,735.010009765625,431000,431000,423000,,,
23277917424-detail,23277917424,1781669911000,37.94374946504831,23.62251411192119,11.399999618530273,,124,1.6610000133514404,79,736.8800048828125,432000,432000,424000,,,
23277917424-detail,23277917424,1781669912000,37.94374879449606,23.622495839372277,11.399999618530273,,123,1.6610000133514404,80,738.4600219726562,433000,433000,425000,,,
23277917424-detail,23277917424,1781669913000,37.943748626857996,23.62247538752854,11.399999618530273,,125,1.6610000133514404,80,740.22998046875,434000,434000,426000,,,
23277917424-detail,23277917424,1781669914000,37.94374980032444,23.62245686352253,11.600000381469727,,125,1.6610000133514404,80,741.8599853515625,435000,435000,427000,,,
23277917424-detail,23277917424,1781669915000,37.943746196106076,23.62244026735425,11.600000381469727,,125,1.6610000133514404,80,743.3699951171875,436000,436000,428000,,,
23277917424-detail,23277917424,1781669916000,37.943743681535125,23.622423419728875,11.600000381469727,,125,1.6610000133514404,79,744.8800048828125,437000,437000,429000,,,
23277917424-detail,23277917424,1781669917000,37.94374016113579,23.622403386980295,11.600000381469727,,125,1.6610000133514404,78,746.6799926757812,438000,438000,430000,,,
23277917424-detail,23277917424,1781669918000,37.94373722746968,23.622382264584303,11.600000381469727,,125,1.6610000133514404,78,748.5499877929688,439000,439000,431000,,,
23277917424-detail,23277917424,1781669919000,37.94373555108905,23.62236307002604,11.600000381469727,,126,1.6610000133514404,78,750.22998046875,440000,440000,432000,,,
23277917424-detail,23277917424,1781669920000,37.94373353943229,23.622344462201,11.600000381469727,,126,1.6610000133514404,78,751.8800048828125,441000,441000,433000,,,
23277917424-detail,23277917424,1781669921000,37.9437311924994,23.622325770556927,11.800000190734863,,126,1.6610000133514404,78,753.530029296875,442000,442000,434000,,,
23277917424-detail,23277917424,1781669922000,37.94372918084264,23.62230875529349,11.800000190734863,,127,1.6610000133514404,78,755.02001953125,443000,443000,435000,,,
23277917424-detail,23277917424,1781669923000,37.94372574426234,23.62229023128748,11.800000190734863,,127,1.6610000133514404,78,756.6900024414062,444000,444000,436000,,,
23277917424-detail,23277917424,1781669924000,37.94371987693012,23.622271791100502,11.800000190734863,,127,1.6610000133514404,78,758.4299926757812,445000,445000,437000,,,
23277917424-detail,23277917424,1781669925000,37.943718703463674,23.622252428904176,12,,127,1.6610000133514404,78,760.0800170898438,446000,446000,438000,,,
23277917424-detail,23277917424,1781669926000,37.943720296025276,23.622234323993325,12,,127,1.6610000133514404,78,761.510009765625,447000,447000,439000,,,
23277917424-detail,23277917424,1781669927000,37.94371962547302,23.62221554853022,12.199999809265137,,127,1.6610000133514404,78,763.1599731445312,448000,448000,440000,,,
23277917424-detail,23277917424,1781669928000,37.94371836818755,23.62219836562872,12.399999618530273,,127,1.6610000133514404,78,764.6699829101562,449000,449000,441000,,,
23277917424-detail,23277917424,1781669929000,37.9437171947211,23.622179925441742,12.399999618530273,,127,1.6610000133514404,78,766.280029296875,450000,450000,442000,,,
23277917424-detail,23277917424,1781669930000,37.94371107593179,23.622160898521543,12.600000381469727,,127,1.6610000133514404,79,768.0800170898438,451000,451000,443000,,,
23277917424-detail,23277917424,1781669931000,37.943708980455995,23.622142374515533,12.600000381469727,,127,1.6610000133514404,79,769.719970703125,452000,452000,444000,,,
23277917424-detail,23277917424,1781669932000,37.94370763935149,23.62212502397597,12.800000190734863,,126,1.6610000133514404,79,771.239990234375,453000,453000,445000,,,
23277917424-detail,23277917424,1781669933000,37.94370336458087,23.622104320675135,12.800000190734863,,126,1.6610000133514404,78,773.1099853515625,454000,454000,446000,,,
23277917424-detail,23277917424,1781669934000,37.94370043091476,23.622083198279142,13,,125,1.6610000133514404,78,774.989990234375,455000,455000,447000,,,
23277917424-detail,23277917424,1781669935000,37.94369900599122,23.62206593155861,13.199999809265137,,126,1.6699999570846558,78,776.489990234375,456000,456000,448000,,,
23277917424-detail,23277917424,1781669936000,37.94369640760124,23.622048245742917,13.199999809265137,,126,1.6699999570846558,78,778.0800170898438,457000,457000,449000,,,
23277917424-detail,23277917424,1781669937000,37.94369213283062,23.62203081138432,13.399999618530273,,126,1.6699999570846558,79,779.6799926757812,458000,458000,450000,,,
23277917424-detail,23277917424,1781669938000,37.94368777424097,23.622013796120882,13.399999618530273,,126,1.6699999570846558,79,781.25,459000,459000,451000,,,
23277917424-detail,23277917424,1781669939000,37.94368006289005,23.62199409864843,13.399999618530273,,126,1.6610000133514404,79,783.1699829101562,460000,460000,452000,,,
23277917424-detail,23277917424,1781669940000,37.943675285205245,23.621974987909198,13.600000381469727,,127,1.6610000133514404,79,784.9199829101562,461000,461000,453000,,,
23277917424-detail,23277917424,1781669941000,37.94367268681526,23.62195503897965,13.800000190734863,,127,1.6610000133514404,79,786.7000122070312,462000,462000,454000,,,
23277917424-detail,23277917424,1781669942000,37.94367168098688,23.621933916583657,13.800000190734863,,126,1.6610000133514404,79,788.5499877929688,463000,463000,455000,,,
23277917424-detail,23277917424,1781669943000,37.94367017224431,23.621915392577648,14,,126,1.6610000133514404,79,790.1799926757812,464000,464000,456000,,,
23277917424-detail,23277917424,1781669944000,37.94366665184498,23.621896114200354,14,,126,1.6610000133514404,79,791.9099731445312,465000,465000,457000,,,
23277917424-detail,23277917424,1781669945000,37.943665059283376,23.621876081451774,14.199999809265137,,126,1.6610000133514404,80,793.6699829101562,466000,466000,458000,,,
23277917424-detail,23277917424,1781669946000,37.94366589747369,23.621855126693845,14.199999809265137,,126,1.6610000133514404,81,795.5,467000,467000,459000,,,
23277917424-detail,23277917424,1781669947000,37.94366346672177,23.62183635123074,14.199999809265137,,127,1.6610000133514404,81,797.1799926757812,468000,468000,460000,,,
23277917424-detail,23277917424,1781669948000,37.94365785084665,23.621815899387002,14.399999618530273,,126,1.6610000133514404,81,799.0800170898438,469000,469000,461000,,,
23277917424-detail,23277917424,1781669949000,37.943654330447316,23.621796537190676,14.399999618530273,,127,1.6610000133514404,79,800.8200073242188,470000,470000,462000,,,
23277917424-detail,23277917424,1781669950000,37.94364946894348,23.62177859991789,14.399999618530273,,126,1.6610000133514404,79,802.47998046875,471000,471000,463000,,,
23277917424-detail,23277917424,1781669951000,37.94364611618221,23.621758734807372,14.399999618530273,,127,1.6699999570846558,80,804.260009765625,472000,472000,464000,,,
23277917424-detail,23277917424,1781669952000,37.94364485889673,23.621740462258458,14.600000381469727,,128,1.6699999570846558,80,805.8599853515625,473000,473000,465000,,,
23277917424-detail,23277917424,1781669953000,37.943643517792225,23.621724117547274,14.600000381469727,,126,1.6699999570846558,80,807.260009765625,474000,474000,466000,,,
23277917424-detail,23277917424,1781669954000,37.94363982975483,23.621705174446106,14.600000381469727,,124,1.6699999570846558,80,808.969970703125,475000,475000,467000,,,
23277917424-detail,23277917424,1781669955000,37.9436394944787,23.621685644611716,14.800000190734863,,124,1.6699999570846558,78,810.6799926757812,476000,476000,468000,,,
23277917424-detail,23277917424,1781669956000,37.94363639317453,23.621667958796024,14.800000190734863,,124,1.6699999570846558,78,812.27001953125,477000,477000,469000,,,
23277917424-detail,23277917424,1781669957000,37.943632286041975,23.621652368456125,14.800000190734863,,127,1.6699999570846558,78,813.7000122070312,478000,478000,470000,,,
23277917424-detail,23277917424,1781669958000,37.94363144785166,23.621633676812053,14.800000190734863,,127,1.6699999570846558,78,815.3499755859375,479000,479000,471000,,,
23277917424-detail,23277917424,1781669959000,37.943630358204246,23.621615236625075,15,,126,1.6699999570846558,78,816.969970703125,480000,480000,472000,,,
23277917424-detail,23277917424,1781669960000,37.943623987957835,23.621598640456796,15,,127,1.6699999570846558,78,818.5900268554688,481000,481000,473000,,,
23277917424-detail,23277917424,1781669961000,37.943620551377535,23.62157827243209,15,,127,1.6699999570846558,78,820.3599853515625,482000,482000,474000,,,
23277917424-detail,23277917424,1781669962000,37.9436207190156,23.621559077873826,15,,127,1.6699999570846558,79,822.0499877929688,483000,483000,475000,,,
23277917424-detail,23277917424,1781669963000,37.94362482614815,23.621541894972324,15.199999809265137,,127,1.6699999570846558,79,823.5999755859375,484000,484000,476000,,,
23277917424-detail,23277917424,1781669964000,37.94363069348037,23.6215259693563,15.199999809265137,,126,1.6699999570846558,79,825.1400146484375,485000,485000,477000,,,
23277917424-detail,23277917424,1781669965000,37.943641506135464,23.621514067053795,15.399999618530273,,128,1.6699999570846558,79,826.72998046875,486000,486000,478000,,,
23277917424-detail,23277917424,1781669966000,37.943653743714094,23.62150266766548,15.399999618530273,,127,1.6699999570846558,79,828.4099731445312,487000,487000,479000,,,
23277917424-detail,23277917424,1781669967000,37.94366338290274,23.621491184458137,15.399999618530273,,128,1.6699999570846558,79,829.8599853515625,488000,488000,480000,,,
23277917424-detail,23277917424,1781669968000,37.94367494992912,23.621482718735933,15.600000381469727,,128,1.6699999570846558,79,831.3400268554688,489000,489000,481000,,,
23277917424-detail,23277917424,1781669969000,37.943679727613926,23.62147810868919,15.600000381469727,,129,1.6610000133514404,80,831.97998046875,490000,490000,482000,,,
23277917424-detail,23277917424,1781669970000,37.94367536902428,23.621479282155633,15.600000381469727,,130,1.6610000133514404,81,832.4600219726562,491000,491000,483000,,,
23277917424-detail,23277917424,1781669971000,37.94366430491209,23.62148556858301,15.600000381469727,,130,1.6519999504089355,81,833.7999877929688,492000,492000,484000,,,
23277917424-detail,23277917424,1781669972000,37.94365072622895,23.62149277701974,15.399999618530273,,131,1.6519999504089355,79,835.4299926757812,493000,493000,485000,,,
23277917424-detail,23277917424,1781669973000,37.94363756664097,23.621501494199038,15.399999618530273,,128,1.6419999599456787,78,837.0800170898438,494000,494000,486000,,,
23277917424-detail,23277917424,1781669974000,37.94362340122461,23.6215050984174,15.399999618530273,,127,1.6419999599456787,78,838.6699829101562,495000,495000,487000,,,
23277917424-detail,23277917424,1781669975000,37.943609738722444,23.6215069424361,15.199999809265137,,126,1.6330000162124634,75,840.2000122070312,496000,496000,488000,,,
23277917424-detail,23277917424,1781669976000,37.943596662953496,23.621503757312894,15.199999809265137,,125,1.6239999532699585,75,841.6699829101562,497000,497000,489000,,,
23277917424-detail,23277917424,1781669977000,37.94358367100358,23.621500739827752,15.199999809265137,,125,1.6139999628067017,76,843.1300048828125,498000,498000,490000,,,
23277917424-detail,23277917424,1781669978000,37.94357445091009,23.621490094810724,15.199999809265137,,124,1.6050000190734863,76,844.510009765625,499000,499000,491000,,,
23277917424-detail,23277917424,1781669979000,37.94357193633914,23.621478527784348,15.199999809265137,,124,1.5959999561309814,76,845.5700073242188,500000,500000,492000,,,
23277917424-detail,23277917424,1781669980000,37.94357688166201,23.621465619653463,15.199999809265137,,125,1.5859999656677246,77,846.8200073242188,501000,501000,493000,,,
23277917424-detail,23277917424,1781669981000,37.94358660466969,23.621451957151294,15.399999618530273,,126,1.5770000219345093,78,848.4299926757812,502000,502000,494000,,,
23277917424-detail,23277917424,1781669982000,37.94359632767737,23.621435360983014,15.399999618530273,,127,1.5679999589920044,79,850.219970703125,503000,503000,495000,,,
23277917424-detail,23277917424,1781669983000,37.94360621832311,23.621418680995703,15.600000381469727,,126,1.5679999589920044,80,852.0599975585938,504000,504000,496000,,,
23277917424-detail,23277917424,1781669984000,37.943614264950156,23.62139957025647,15.600000381469727,,126,1.5770000219345093,80,853.9500122070312,505000,505000,497000,,,
23277917424-detail,23277917424,1781669985000,37.9436188749969,23.62138280645013,15.600000381469727,,130,1.5770000219345093,80,855.510009765625,506000,506000,498000,,,
23277917424-detail,23277917424,1781669986000,37.94361644424498,23.621367635205388,15.600000381469727,,127,1.5770000219345093,79,856.8499755859375,507000,507000,499000,,,
23277917424-detail,23277917424,1781669987000,37.94360764324665,23.621351458132267,15.600000381469727,,129,1.5679999589920044,79,858.5599975585938,508000,508000,500000,,,
23277917424-detail,23277917424,1781669988000,37.94359674677253,23.62133393995464,15.600000381469727,,128,1.5679999589920044,81,860.530029296875,509000,509000,501000,,,
23277917424-detail,23277917424,1781669989000,37.94358861632645,23.621319606900215,15.399999618530273,,127,1.5679999589920044,81,862.0700073242188,510000,510000,502000,,,
23277917424-detail,23277917424,1781669990000,37.94357822276652,23.621303932741284,15.399999618530273,,125,1.5679999589920044,81,863.8699951171875,511000,511000,503000,,,
23277917424-detail,23277917424,1781669991000,37.943566320464015,23.621294796466827,15.399999618530273,,124,1.5679999589920044,81,865.4000244140625,512000,512000,504000,,,
23277917424-detail,23277917424,1781669992000,37.94355198740959,23.621291192248464,15.399999618530273,,124,1.5770000219345093,82,867.02001953125,513000,513000,505000,,,
23277917424-detail,23277917424,1781669993000,37.94353622943163,23.62129253335297,15.199999809265137,,124,1.5770000219345093,83,868.77001953125,514000,514000,506000,,,
23277917424-detail,23277917424,1781669994000,37.94352063909173,23.62129253335297,15.199999809265137,,124,1.5859999656677246,82,870.510009765625,515000,515000,507000,,,
23277917424-detail,23277917424,1781669995000,37.94350454583764,23.621293706819415,15.199999809265137,,124,1.5959999561309814,82,872.2899780273438,516000,516000,508000,,,
23277917424-detail,23277917424,1781669996000,37.943489123135805,23.621293203905225,15.199999809265137,,124,1.5959999561309814,82,874,517000,517000,509000,,,
23277917424-detail,23277917424,1781669997000,37.94347286224365,23.62128951586783,15,,124,1.6050000190734863,82,875.8300170898438,518000,518000,510000,,,
23277917424-detail,23277917424,1781669998000,37.94345743954182,23.621284570544958,15,,124,1.6050000190734863,81,877.5999755859375,519000,519000,511000,,,
23277917424-detail,23277917424,1781669999000,37.94344084337354,23.621278032660484,15,,124,1.6139999628067017,80,879.530029296875,520000,520000,512000,,,
23277917424-detail,23277917424,1781670000000,37.943429443985224,23.621271746233106,15,,124,1.6139999628067017,80,880.9000244140625,521000,521000,513000,,,
23277917424-detail,23277917424,1781670001000,37.9434169549495,23.62126604653895,14.800000190734863,,124,1.6239999532699585,80,882.3699951171875,522000,522000,514000,,,
23277917424-detail,23277917424,1781670002000,37.94340237043798,23.62126219086349,14.800000190734863,,124,1.6239999532699585,80,884.010009765625,523000,523000,515000,,,
23277917424-detail,23277917424,1781670003000,37.943387031555176,23.621261436492205,14.800000190734863,,124,1.6330000162124634,80,885.7100219726562,524000,524000,516000,,,
23277917424-detail,23277917424,1781670004000,37.94337269850075,23.621262442320585,14.600000381469727,,125,1.6330000162124634,80,887.3099975585938,525000,525000,517000,,,
23277917424-detail,23277917424,1781670005000,37.94335979036987,23.621263951063156,14.600000381469727,,125,1.6330000162124634,79,888.72998046875,526000,526000,518000,,,
23277917424-detail,23277917424,1781670006000,37.94334537349641,23.62126504071057,14.600000381469727,,125,1.6419999599456787,79,890.3300170898438,527000,527000,519000,,,
23277917424-detail,23277917424,1781670007000,37.94333011843264,23.621267303824425,14.600000381469727,,125,1.6419999599456787,79,892.0399780273438,528000,528000,520000,,,
23277917424-detail,23277917424,1781670008000,37.9433149471879,23.621268225833774,14.399999618530273,,125,1.6419999599456787,78,893.719970703125,529000,529000,521000,,,
23277917424-detail,23277917424,1781670009000,37.94329977594316,23.621267722919583,14.399999618530273,,125,1.6330000162124634,78,895.4099731445312,530000,530000,522000,,,
23277917424-detail,23277917424,1781670010000,37.943285778164864,23.62126797437668,14.399999618530273,,124,1.6330000162124634,78,896.9600219726562,531000,531000,523000,,,
23277917424-detail,23277917424,1781670011000,37.94327178038657,23.621266381815076,14.399999618530273,,124,1.6330000162124634,79,898.510009765625,532000,532000,524000,,,
23277917424-detail,23277917424,1781670012000,37.94325694441795,23.621264537796378,14.199999809265137,,123,1.6330000162124634,79,900.1400146484375,533000,533000,525000,,,
23277917424-detail,23277917424,1781670013000,37.943243365734816,23.621264453977346,14.199999809265137,,123,1.6330000162124634,79,901.5999755859375,534000,534000,526000,,,
23277917424-detail,23277917424,1781670014000,37.943231128156185,23.62126654945314,14.199999809265137,,122,1.6330000162124634,79,902.9600219726562,535000,535000,527000,,,
23277917424-detail,23277917424,1781670015000,37.94321511872113,23.621266717091203,14.199999809265137,,121,1.6330000162124634,79,904.72998046875,536000,536000,528000,,,
23277917424-detail,23277917424,1781670016000,37.94319860637188,23.62126805819571,14,,121,1.6330000162124634,79,906.5700073242188,537000,537000,529000,,,
23277917424-detail,23277917424,1781670017000,37.94318477623165,23.62127241678536,14,,121,1.6330000162124634,79,908.1500244140625,538000,538000,530000,,,
23277917424-detail,23277917424,1781670018000,37.943170024082065,23.62127644009888,14,,121,1.6419999599456787,76,909.8200073242188,539000,539000,531000,,,
23277917424-detail,23277917424,1781670019000,37.943156864494085,23.621281050145626,14,,120,1.6419999599456787,76,911.3300170898438,540000,540000,532000,,,
23277917424-detail,23277917424,1781670020000,37.943143118172884,23.621285492554307,13.800000190734863,,120,1.6330000162124634,76,912.9099731445312,541000,541000,533000,,,
23277917424-detail,23277917424,1781670021000,37.94312886893749,23.621291778981686,13.800000190734863,,120,1.6330000162124634,76,914.5800170898438,542000,542000,534000,,,
23277917424-detail,23277917424,1781670022000,37.94311344623566,23.621298568323255,13.800000190734863,,120,1.6330000162124634,76,916.3900146484375,543000,543000,535000,,,
23277917424-detail,23277917424,1781670023000,37.943098694086075,23.621305357664824,13.800000190734863,,119,1.6239999532699585,77,918.1300048828125,544000,544000,536000,,,
23277917424-detail,23277917424,1781670024000,37.94308419339359,23.62131298519671,13.600000381469727,,119,1.6239999532699585,77,919.8699951171875,545000,545000,537000,,,
23277917424-detail,23277917424,1781670025000,37.94306910596788,23.621321199461818,13.600000381469727,,119,1.6239999532699585,77,921.6900024414062,546000,546000,538000,,,
23277917424-detail,23277917424,1781670026000,37.943054772913456,23.62132958136499,13.399999618530273,,119,1.6239999532699585,77,923.4400024414062,547000,547000,539000,,,
23277917424-detail,23277917424,1781670027000,37.94304312206805,23.621338298544288,13.399999618530273,,119,1.6239999532699585,78,924.9299926757812,548000,548000,540000,,,
23277917424-detail,23277917424,1781670028000,37.94302987866104,23.621348105371,13.199999809265137,,119,1.6239999532699585,78,926.6400146484375,549000,549000,541000,,,
23277917424-detail,23277917424,1781670029000,37.94301571324468,23.621356654912233,13,,119,1.6330000162124634,78,928.3800048828125,550000,550000,542000,,,
23277917424-detail,23277917424,1781670030000,37.94300163164735,23.621364114806056,13,,119,1.6239999532699585,78,930.0800170898438,551000,551000,543000,,,
23277917424-detail,23277917424,1781670031000,37.94298796914518,23.621371993795037,12.800000190734863,,119,1.6239999532699585,77,931.739990234375,552000,552000,544000,,,
23277917424-detail,23277917424,1781670032000,37.94297564774752,23.621380710974336,12.600000381469727,,119,1.6239999532699585,77,933.3099975585938,553000,553000,545000,,,
23277917424-detail,23277917424,1781670033000,37.94296366162598,23.621389511972666,12.600000381469727,,118,1.6330000162124634,77,934.8499755859375,554000,554000,546000,,,
23277917424-detail,23277917424,1781670034000,37.94295318424702,23.621399234980345,12.399999618530273,,118,1.6330000162124634,77,936.2899780273438,555000,555000,547000,,,
23277917424-detail,23277917424,1781670035000,37.942942874506116,23.621411053463817,12.399999618530273,,118,1.6330000162124634,76,937.8300170898438,556000,556000,548000,,,
23277917424-detail,23277917424,1781670036000,37.942929631099105,23.621424296870828,12.199999809265137,,119,1.6330000162124634,76,939.7000122070312,557000,557000,549000,,,
23277917424-detail,23277917424,1781670037000,37.94291563332081,23.62143368460238,12,,119,1.6239999532699585,76,941.469970703125,558000,558000,550000,,,
23277917424-detail,23277917424,1781670038000,37.942903228104115,23.62144097685814,12,,119,1.6239999532699585,76,942.969970703125,559000,559000,551000,,,
23277917424-detail,23277917424,1781670039000,37.942891493439674,23.6214482691139,11.800000190734863,,119,1.6239999532699585,76,944.4199829101562,560000,560000,552000,,,
23277917424-detail,23277917424,1781670040000,37.94288059696555,23.621456399559975,11.600000381469727,,120,1.6239999532699585,77,945.8300170898438,561000,561000,553000,,,
23277917424-detail,23277917424,1781670041000,37.94287028722465,23.621465368196368,11.399999618530273,,120,1.6239999532699585,77,947.2100219726562,562000,562000,554000,,,
23277917424-detail,23277917424,1781670042000,37.94285888783634,23.62147618085146,11.199999809265137,,119,1.6239999532699585,78,948.7999877929688,563000,563000,555000,,,
23277917424-detail,23277917424,1781670043000,37.94284723699093,23.621483389288187,11,,119,1.6239999532699585,78,950.22998046875,564000,564000,556000,,,
23277917424-detail,23277917424,1781670044000,37.94283608905971,23.621494118124247,10.800000190734863,,119,1.6239999532699585,78,951.780029296875,565000,565000,557000,,,
23277917424-detail,23277917424,1781670045000,37.94282577931881,23.621503757312894,10.600000381469727,,119,1.6139999628067017,78,953.2000122070312,566000,566000,558000,,,
23277917424-detail,23277917424,1781670046000,37.94281345792115,23.62151230685413,10.399999618530273,,119,1.6139999628067017,77,954.760009765625,567000,567000,559000,,,
23277917424-detail,23277917424,1781670047000,37.94279736466706,23.62151976674795,10.199999809265137,,119,1.6139999628067017,77,956.6599731445312,568000,568000,560000,,,
23277917424-detail,23277917424,1781670048000,37.942782528698444,23.621518928557634,10,,119,1.6139999628067017,77,958.27001953125,569000,569000,561000,,,
23277917424-detail,23277917424,1781670049000,37.94276752509177,23.62151280976832,9.800000190734863,,119,1.6050000190734863,77,959.97998046875,570000,570000,562000,,,
23277917424-detail,23277917424,1781670050000,37.942754281684756,23.62150551751256,9.600000381469727,,119,1.6050000190734863,77,961.5599975585938,571000,571000,563000,,,
23277917424-detail,23277917424,1781670051000,37.94274078682065,23.621500404551625,9.399999618530273,,120,1.6050000190734863,77,963.1099853515625,572000,572000,564000,,,
23277917424-detail,23277917424,1781670052000,37.94272419065237,23.621496967971325,9.199999809265137,,120,1.6050000190734863,78,964.97998046875,573000,573000,565000,,,
23277917424-detail,23277917424,1781670053000,37.94270658865571,23.621495375409722,9,,120,1.6050000190734863,79,966.9400024414062,574000,574000,566000,,,
23277917424-detail,23277917424,1781670054000,37.94269057922065,23.621494034305215,8.800000190734863,,120,1.6050000190734863,81,968.719970703125,575000,575000,567000,,,
23277917424-detail,23277917424,1781670055000,37.94267641380429,23.621495459228754,8.600000381469727,,120,1.6050000190734863,81,970.2999877929688,576000,576000,568000,,,
23277917424-detail,23277917424,1781670056000,37.94266157783568,23.621496884152293,8.199999809265137,,120,1.6050000190734863,80,971.9500122070312,577000,577000,569000,,,
23277917424-detail,23277917424,1781670057000,37.94264514930546,23.621498979628086,8,,121,1.6050000190734863,78,973.780029296875,578000,578000,570000,,,
23277917424-detail,23277917424,1781670058000,37.94263148680329,23.621499063447118,7.800000190734863,,120,1.6050000190734863,76,975.2899780273438,579000,579000,571000,,,
23277917424-detail,23277917424,1781670059000,37.94261623173952,23.621497303247452,7.800000190734863,,120,1.6050000190734863,76,976.97998046875,580000,580000,572000,,,
23277917424-detail,23277917424,1781670060000,37.94260106049478,23.621495459228754,7.599999904632568,,121,1.6139999628067017,76,978.6699829101562,581000,581000,573000,,,
23277917424-detail,23277917424,1781670061000,37.942587062716484,23.621494956314564,7.599999904632568,,123,1.6139999628067017,77,980.2000122070312,582000,582000,574000,,,
23277917424-detail,23277917424,1781670062000,37.94257381930947,23.621495123952627,7.599999904632568,,120,1.6139999628067017,79,981.6599731445312,583000,583000,575000,,,
23277917424-detail,23277917424,1781670063000,37.94256107881665,23.621491519734263,7.599999904632568,,120,1.6139999628067017,81,983.1099853515625,584000,584000,576000,,,
23277917424-detail,23277917424,1781670064000,37.94254766777158,23.62148690968752,7.400000095367432,,120,1.6139999628067017,81,984.6500244140625,585000,585000,577000,,,
23277917424-detail,23277917424,1781670065000,37.94253224506974,23.6214844789356,7.400000095367432,,120,1.6050000190734863,81,986.3699951171875,586000,586000,578000,,,
23277917424-detail,23277917424,1781670066000,37.94251749292016,23.62148690968752,7.400000095367432,,120,1.6050000190734863,81,988.02001953125,587000,587000,579000,,,
23277917424-detail,23277917424,1781670067000,37.94250190258026,23.621490262448788,7.400000095367432,,120,1.5959999561309814,81,989.77001953125,588000,588000,580000,,,
23277917424-detail,23277917424,1781670068000,37.94248572550714,23.621489005163312,7.199999809265137,,120,1.5959999561309814,81,991.5599975585938,589000,589000,581000,,,
23277917424-detail,23277917424,1781670069000,37.942470805719495,23.621486071497202,7.199999809265137,,120,1.5959999561309814,81,993.239990234375,590000,590000,582000,,,
23277917424-detail,23277917424,1781670070000,37.942455718293786,23.621483808383346,7.199999809265137,,120,1.5959999561309814,81,994.9199829101562,591000,591000,583000,,,
23277917424-detail,23277917424,1781670071000,37.942440463230014,23.621482886373997,7.199999809265137,,119,1.5959999561309814,80,996.6199951171875,592000,592000,584000,,,
23277917424-detail,23277917424,1781670072000,37.94242328032851,23.621483137831092,7,,119,1.5959999561309814,80,998.510009765625,593000,593000,585000,,,
