Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23177089202-detail,23177089202,1780894184000,37.9494437109679,23.638061955571175,4.599999904632568,,98,1.1480000019073486,,235.6300048828125,200000,259000,193000,,,
23177089202-detail,23177089202,1780894185000,37.949438681825995,23.63807436078787,4.599999904632568,,98,1.1480000019073486,,236.8000030517578,201000,260000,194000,,,
23177089202-detail,23177089202,1780894186000,37.94943591579795,23.63809447735548,4.599999904632568,,98,1.156999945640564,,238.5800018310547,202000,261000,195000,,,
23177089202-detail,23177089202,1780894187000,37.949435245245695,23.63811006769538,4.599999904632568,,98,1.156999945640564,,239.9499969482422,203000,262000,196000,,,
23177089202-detail,23177089202,1780894188000,37.94943239539862,23.63812616094947,4.800000190734863,,98,1.1480000019073486,,241.3699951171875,204000,263000,197000,,,
23177089202-detail,23177089202,1780894189000,37.94943239539862,23.638142254203558,4.800000190734863,,97,1.1480000019073486,,242.72000122070312,205000,264000,198000,,,
23177089202-detail,23177089202,1780894190000,37.94943440705538,23.638159269466996,5,,97,1.1480000019073486,,244.22000122070312,206000,265000,199000,,,
23177089202-detail,23177089202,1780894191000,37.949428874999285,23.638174943625927,5,,97,1.1480000019073486,,245.57000732421875,207000,266000,200000,,,
23177089202-detail,23177089202,1780894192000,37.94942175038159,23.63818969577551,5.199999809265137,,96,1.156999945640564,,246.99000549316406,208000,267000,201000,,,
23177089202-detail,23177089202,1780894193000,37.94941529631615,23.6381970718503,5.199999809265137,,96,1.156999945640564,,247.9499969482422,209000,268000,202000,,,
23177089202-detail,23177089202,1780894194000,37.94941294938326,23.638206459581852,5.199999809265137,,96,1.1660000085830688,,248.8000030517578,210000,269000,203000,,,
23177089202-detail,23177089202,1780894195000,37.94941739179194,23.638218278065324,5.400000095367432,,96,1.1660000085830688,,249.75999450683594,211000,270000,204000,,,
23177089202-detail,23177089202,1780894196000,37.949418649077415,23.638234371319413,5.400000095367432,,96,1.1759999990463257,,251.16000366210938,212000,271000,205000,,,
23177089202-detail,23177089202,1780894197000,37.94941806234419,23.63824686035514,5.400000095367432,,96,1.1759999990463257,,252.25999450683594,213000,272000,206000,,,
23177089202-detail,23177089202,1780894198000,37.94941898435354,23.63826018758118,5.400000095367432,,96,1.1759999990463257,,253.38999938964844,214000,273000,207000,,,
23177089202-detail,23177089202,1780894199000,37.94942133128643,23.638272508978844,5.400000095367432,,96,1.1759999990463257,,254.49000549316406,215000,274000,208000,,,
23177089202-detail,23177089202,1780894200000,37.94941923581064,23.638287847861648,5.400000095367432,,96,1.1759999990463257,,255.8300018310547,216000,275000,209000,,,
23177089202-detail,23177089202,1780894201000,37.94941739179194,23.63829229027033,5.400000095367432,,97,1.1759999990463257,,256.2699890136719,217000,276000,210000,,,
23177089202-detail,23177089202,1780894202000,37.94941529631615,23.63830109126866,5.400000095367432,,97,1.1759999990463257,,257.07000732421875,218000,277000,211000,,,
23177089202-detail,23177089202,1780894203000,37.94941294938326,23.63831492140889,5.400000095367432,,97,1.1660000085830688,,258.30999755859375,219000,278000,212000,,,
23177089202-detail,23177089202,1780894204000,37.949406830593944,23.638325231149793,5.199999809265137,,97,1.1660000085830688,,259.32000732421875,220000,279000,213000,,,
23177089202-detail,23177089202,1780894205000,37.949407417327166,23.638330679386854,5.199999809265137,,96,1.1660000085830688,,259.7900085449219,221000,280000,214000,,,
23177089202-detail,23177089202,1780894206000,37.94940657913685,23.63834124058485,5.199999809265137,,98,1.1660000085830688,,260.5199890136719,222000,281000,215000,,,
23177089202-detail,23177089202,1780894207000,37.94940942898393,23.638350628316402,5.199999809265137,,98,1.156999945640564,,261.0899963378906,223000,282000,216000,,,
23177089202-detail,23177089202,1780894208000,37.949414206668735,23.638354232534766,5.400000095367432,,95,1.156999945640564,,261.69000244140625,224000,283000,217000,,,
23177089202-detail,23177089202,1780894209000,37.94941261410713,23.63836814649403,5.400000095367432,,98,1.156999945640564,,262.3500061035156,225000,284000,218000,,,
23177089202-detail,23177089202,1780894210000,37.94941496104002,23.638373175635934,5.400000095367432,,98,1.1480000019073486,,262.8500061035156,226000,285000,219000,,,
23177089202-detail,23177089202,1780894211000,37.949413284659386,23.638383401557803,5.400000095367432,,98,1.1480000019073486,,263.0400085449219,227000,286000,220000,,,
23177089202-detail,23177089202,1780894212000,37.94941152445972,23.63838817924261,5.199999809265137,,98,1.1380000114440918,,263.0400085449219,228000,287000,221000,,,
23177089202-detail,23177089202,1780894213000,37.94941286556423,23.638402009382844,5.400000095367432,,98,1.1380000114440918,,263.5799865722656,229000,288000,222000,,,
23177089202-detail,23177089202,1780894214000,37.949414290487766,23.638420281931758,5.400000095367432,,98,1.1380000114440918,,264.75,230000,289000,223000,,,
23177089202-detail,23177089202,1780894215000,37.949423510581255,23.638438135385513,5.400000095367432,,98,1.1380000114440918,,266.4700012207031,231000,290000,224000,,,
23177089202-detail,23177089202,1780894216000,37.94942677952349,23.638454899191856,5.400000095367432,,99,1.128999948501587,,267.7099914550781,232000,291000,225000,,,
23177089202-detail,23177089202,1780894217000,37.94943004846573,23.638472082093358,5.400000095367432,,99,1.128999948501587,,269.2099914550781,233000,292000,226000,,,
23177089202-detail,23177089202,1780894218000,37.949434742331505,23.638481553643942,5.599999904632568,,103,1.1200000047683716,,270.0400085449219,234000,293000,227000,,,
23177089202-detail,23177089202,1780894219000,37.94943608343601,23.638489516451955,5.599999904632568,,98,1.1200000047683716,,270.30999755859375,235000,294000,228000,,,
23177089202-detail,23177089202,1780894220000,37.94943289831281,23.63849605433643,5.599999904632568,,98,1.1100000143051147,,270.6300048828125,236000,295000,229000,,,
23177089202-detail,23177089202,1780894221000,37.94943055137992,23.63850292749703,5.599999904632568,,99,1.1009999513626099,,270.92999267578125,237000,296000,230000,,,
23177089202-detail,23177089202,1780894222000,37.94943264685571,23.638510974124074,5.599999904632568,,98,1.0920000076293945,,270.92999267578125,238000,297000,231000,,,
23177089202-detail,23177089202,1780894223000,37.94943599961698,23.638515500351787,5.599999904632568,,98,1.0820000171661377,,270.92999267578125,239000,298000,232000,,,
23177089202-detail,23177089202,1780894224000,37.94943759217858,23.638521367684007,5.599999904632568,,98,1.0169999599456787,,270.92999267578125,240000,299000,233000,,,
23177089202-detail,23177089202,1780894225000,37.94943633489311,23.638530168682337,5.599999904632568,,102,0.9800000190734863,,271.6600036621094,241000,300000,234000,,,
23177089202-detail,23177089202,1780894226000,37.94942770153284,23.638539891690016,5.400000095367432,,99,0,,272.8999938964844,242000,301000,234000,,,
23177089202-detail,23177089202,1780894227000,37.94941873289645,23.638546764850616,5.199999809265137,,99,0,,273.8900146484375,243000,302000,234000,,,
23177089202-detail,23177089202,1780894232000,37.949370704591274,23.63860501907766,4.400000095367432,,100,1.0920000076293945,,273.8900146484375,243000,307000,234000,,,
23177089202-detail,23177089202,1780894233000,37.94935427606106,23.638617927208543,4,,100,1.1200000047683716,,276.0199890136719,244000,308000,235000,,,
23177089202-detail,23177089202,1780894234000,37.94933591969311,23.63863242790103,3.799999952316284,,99,1.1759999990463257,,278.4200134277344,245000,309000,236000,,,
23177089202-detail,23177089202,1780894235000,37.94932711869478,23.6386460904032,3.5999999046325684,,98,1.2319999933242798,,279.92999267578125,246000,310000,237000,,,
23177089202-detail,23177089202,1780894236000,37.949314042925835,23.638655645772815,3.4000000953674316,,97,1.25,,281.5899963378906,247000,311000,238000,,,
23177089202-detail,23177089202,1780894237000,37.94929727911949,23.638665284961462,3,,97,1.2599999904632568,,283.6300048828125,248000,312000,239000,,,
23177089202-detail,23177089202,1780894238000,37.94928998686373,23.638682551681995,3,,97,1.277999997138977,,285.30999755859375,249000,313000,240000,,,
23177089202-detail,23177089202,1780894239000,37.94928847812116,23.63869453780353,3,,98,1.343999981880188,,286.3299865722656,250000,314000,241000,,,
23177089202-detail,23177089202,1780894240000,37.94929442927241,23.638704596087337,3,,98,1.3899999856948853,,287.4100036621094,251000,315000,242000,,,
23177089202-detail,23177089202,1780894241000,37.94930255971849,23.63871398381889,3.200000047683716,,98,1.4279999732971191,,288.6099853515625,252000,316000,243000,,,
23177089202-detail,23177089202,1780894242000,37.94931203126907,23.638726640492678,3.200000047683716,,99,1.4279999732971191,,290.1000061035156,253000,317000,244000,,,
23177089202-detail,23177089202,1780894243000,37.9493123665452,23.63873988389969,3.200000047683716,,100,1.4279999732971191,,291.010009765625,254000,318000,245000,,,
23177089202-detail,23177089202,1780894244000,37.949308259412646,23.638754971325397,3.200000047683716,,101,1.4179999828338623,,292.3999938964844,255000,319000,246000,,,
23177089202-detail,23177089202,1780894245000,37.94931245036423,23.638769136741757,3.200000047683716,,101,1.3899999856948853,,293.70001220703125,256000,320000,247000,,,
23177089202-detail,23177089202,1780894246000,37.949313120916486,23.638784140348434,3.200000047683716,,102,1.3619999885559082,,295,257000,321000,248000,,,
23177089202-detail,23177089202,1780894247000,37.94931907206774,23.638801490888,3.200000047683716,,103,1.343999981880188,,296.6600036621094,258000,322000,249000,,,
23177089202-detail,23177089202,1780894248000,37.949316976591945,23.638814818114042,3.200000047683716,,103,1.3339999914169312,,297.7900085449219,259000,323000,250000,,,
23177089202-detail,23177089202,1780894249000,37.94931773096323,23.63882889971137,3.200000047683716,,103,1.3250000476837158,,299,260000,324000,251000,,,
23177089202-detail,23177089202,1780894250000,37.949316473677754,23.63884214311838,3.200000047683716,,103,1.315999984741211,,300.0400085449219,261000,325000,252000,,,
23177089202-detail,23177089202,1780894251000,37.949313623830676,23.63885681144893,3.200000047683716,,103,1.315999984741211,,301.3500061035156,262000,326000,253000,,,
23177089202-detail,23177089202,1780894252000,37.94931286945939,23.638874664902687,3.200000047683716,,103,1.305999994277954,,302.739990234375,263000,327000,254000,,,
23177089202-detail,23177089202,1780894253000,37.94931102544069,23.638890171423554,3.200000047683716,,103,1.2970000505447388,,304.1000061035156,264000,328000,255000,,,
23177089202-detail,23177089202,1780894254000,37.94931513257325,23.63890173844993,3.200000047683716,,103,1.2970000505447388,,305.2099914550781,265000,329000,256000,,,
23177089202-detail,23177089202,1780894255000,37.94932007789612,23.63890953361988,3.4000000953674316,,103,1.2970000505447388,,305.989990234375,266000,330000,257000,,,
23177089202-detail,23177089202,1780894256000,37.94932594522834,23.638915149495006,3.4000000953674316,,103,1.2879999876022339,,306.80999755859375,267000,331000,258000,,,
23177089202-detail,23177089202,1780894257000,37.9493226762861,23.638924453407526,3.4000000953674316,,103,1.2879999876022339,,307.70001220703125,268000,332000,259000,,,
23177089202-detail,23177089202,1780894258000,37.94931982643902,23.638930320739746,3.4000000953674316,,102,1.277999997138977,,308.2699890136719,269000,333000,260000,,,
23177089202-detail,23177089202,1780894259000,37.94931907206774,23.638941468670964,3.200000047683716,,103,1.277999997138977,,309.20001220703125,270000,334000,261000,,,
23177089202-detail,23177089202,1780894260000,37.94931865297258,23.638951778411865,3.200000047683716,,103,1.2599999904632568,,310.010009765625,271000,335000,262000,,,
23177089202-detail,23177089202,1780894261000,37.949312618002295,23.63896468654275,3.200000047683716,,103,1.2319999933242798,,311.20001220703125,272000,336000,263000,,,
23177089202-detail,23177089202,1780894262000,37.94931328855455,23.63897742703557,3.4000000953674316,,103,1.222000002861023,,312.2900085449219,273000,337000,264000,,,
23177089202-detail,23177089202,1780894263000,37.94931965880096,23.638992346823215,3.4000000953674316,,102,1.222000002861023,,313.7799987792969,274000,338000,265000,,,
23177089202-detail,23177089202,1780894264000,37.94932569377124,23.639010367915034,3.5999999046325684,,102,1.2130000591278076,,315.32000732421875,275000,339000,266000,,,
23177089202-detail,23177089202,1780894265000,37.94933332130313,23.639024952426553,3.5999999046325684,,102,1.222000002861023,,316.6499938964844,276000,340000,267000,,,
23177089202-detail,23177089202,1780894266000,37.94933097437024,23.63904087804258,3.5999999046325684,,103,1.2319999933242798,,317.6600036621094,277000,341000,268000,,,
23177089202-detail,23177089202,1780894267000,37.94932913035154,23.63905713893473,3.799999952316284,,102,1.2410000562667847,,319.010009765625,278000,342000,269000,,,
23177089202-detail,23177089202,1780894268000,37.949327705428004,23.63907557912171,3.799999952316284,,102,1.25,,320.5,279000,343000,270000,,,
23177089202-detail,23177089202,1780894269000,37.94932351447642,23.639090918004513,3.799999952316284,,102,1.25,,321.7699890136719,280000,344000,271000,,,
23177089202-detail,23177089202,1780894270000,37.949316557496786,23.639107681810856,3.799999952316284,,102,1.25,,323.4100036621094,281000,345000,272000,,,
23177089202-detail,23177089202,1780894271000,37.949314042925835,23.639125786721706,3.799999952316284,,101,1.25,,325.0199890136719,282000,346000,273000,,,
23177089202-detail,23177089202,1780894272000,37.94930155389011,23.63914070650935,3.799999952316284,,101,1.25,,326.8299865722656,283000,347000,274000,,,
23177089202-detail,23177089202,1780894273000,37.94929929077625,23.639156967401505,3.799999952316284,,100,1.25,,328.2699890136719,284000,348000,275000,,,
23177089202-detail,23177089202,1780894274000,37.94930465519428,23.6391728091985,4,,99,1.2599999904632568,,329.7799987792969,285000,349000,276000,,,
23177089202-detail,23177089202,1780894275000,37.94930884614587,23.639185214415193,4,,99,1.2599999904632568,,330.94000244140625,286000,350000,277000,,,
23177089202-detail,23177089202,1780894276000,37.949312115088105,23.639193596318364,4.199999809265137,,98,1.2690000534057617,,331.760009765625,287000,351000,278000,,,
23177089202-detail,23177089202,1780894277000,37.949302308261395,23.639203067868948,4,,98,1.2690000534057617,,333.1000061035156,288000,352000,279000,,,
23177089202-detail,23177089202,1780894278000,37.94929761439562,23.639213545247912,4,,98,1.2690000534057617,,334.1499938964844,289000,353000,280000,,,
23177089202-detail,23177089202,1780894279000,37.94929660856724,23.639227375388145,4.199999809265137,,98,1.277999997138977,,335.3599853515625,290000,354000,281000,,,
23177089202-detail,23177089202,1780894280000,37.949295016005635,23.63924128934741,4.199999809265137,,98,1.277999997138977,,336.5799865722656,291000,355000,282000,,,
23177089202-detail,23177089202,1780894281000,37.94929484836757,23.639255287125707,4.199999809265137,,98,1.277999997138977,,337.80999755859375,292000,356000,283000,,,
23177089202-detail,23177089202,1780894282000,37.94929392635822,23.63926811143756,4.199999809265137,,98,1.277999997138977,,338.94000244140625,293000,357000,284000,,,
23177089202-detail,23177089202,1780894283000,37.9492899030447,23.63928185775876,4.199999809265137,,98,1.277999997138977,,340.2099914550781,294000,358000,285000,,,
23177089202-detail,23177089202,1780894284000,37.94929434545338,23.639298537746072,4.400000095367432,,100,1.277999997138977,,341.7200012207031,295000,359000,286000,,,
23177089202-detail,23177089202,1780894285000,37.949303817003965,23.639314211905003,4.400000095367432,,98,1.277999997138977,,343.4200134277344,296000,360000,287000,,,
23177089202-detail,23177089202,1780894286000,37.94930750504136,23.639331394806504,4.599999904632568,,98,1.277999997138977,,344.9800109863281,297000,361000,288000,,,
23177089202-detail,23177089202,1780894287000,37.94931756332517,23.63934488967061,4.599999904632568,,98,1.2879999876022339,,346.6000061035156,298000,362000,289000,,,
23177089202-detail,23177089202,1780894288000,37.94932225719094,23.639356959611177,4.800000190734863,,100,1.2879999876022339,,347.760009765625,299000,363000,290000,,,
23177089202-detail,23177089202,1780894289000,37.94931974261999,23.639367604628205,4.800000190734863,,98,1.2879999876022339,,348.57000732421875,300000,364000,291000,,,
23177089202-detail,23177089202,1780894290000,37.94931278564036,23.639377830550075,4.800000190734863,,98,1.2879999876022339,,349.75,301000,365000,292000,,,
23177089202-detail,23177089202,1780894291000,37.949295016005635,23.639386631548405,4.599999904632568,,98,1.2970000505447388,,351.8500061035156,302000,366000,293000,,,
23177089202-detail,23177089202,1780894292000,37.949287723749876,23.639404736459255,4.599999904632568,,98,1.2970000505447388,,353.6000061035156,303000,367000,294000,,,
23177089202-detail,23177089202,1780894293000,37.94929459691048,23.639423176646233,4.800000190734863,,99,1.2970000505447388,,355.25,304000,368000,295000,,,
23177089202-detail,23177089202,1780894294000,37.949298452585936,23.63943767733872,4.800000190734863,,98,1.305999994277954,,356.5899963378906,305000,369000,296000,,,
23177089202-detail,23177089202,1780894295000,37.94930926524103,23.639451591297984,5,,98,1.305999994277954,,358.2200012207031,306000,370000,297000,,,
23177089202-detail,23177089202,1780894296000,37.94932276010513,23.639463745057583,5.199999809265137,,98,1.315999984741211,,360.04998779296875,307000,371000,298000,,,
23177089202-detail,23177089202,1780894297000,37.94932326301932,23.63947430625558,5.199999809265137,,98,1.315999984741211,,360.7900085449219,308000,372000,299000,,,
23177089202-detail,23177089202,1780894298000,37.94932024553418,23.639488220214844,5.199999809265137,,98,1.315999984741211,,361.80999755859375,309000,373000,300000,,,
23177089202-detail,23177089202,1780894299000,37.9493176471442,23.639504816383123,5.400000095367432,,98,1.3250000476837158,,363.25,310000,374000,301000,,,
23177089202-detail,23177089202,1780894300000,37.949310103431344,23.639518478885293,5.599999904632568,,98,1.3250000476837158,,364.7099914550781,311000,375000,302000,,,
23177089202-detail,23177089202,1780894301000,37.94930901378393,23.639527447521687,5.599999904632568,,98,1.3250000476837158,,365.510009765625,312000,376000,303000,,,
23177089202-detail,23177089202,1780894302000,37.949314042925835,23.639535577967763,5.800000190734863,,98,1.3250000476837158,,366.4100036621094,313000,377000,304000,,,
23177089202-detail,23177089202,1780894303000,37.9493142105639,23.639544965699315,5.800000190734863,,98,1.3250000476837158,,367.19000244140625,314000,378000,305000,,,
23177089202-detail,23177089202,1780894304000,37.94931496493518,23.639554688706994,6,,98,1.3250000476837158,,367.9100036621094,315000,379000,306000,,,
23177089202-detail,23177089202,1780894305000,37.94931756332517,23.639563908800483,6.199999809265137,,98,1.315999984741211,,368.7200012207031,316000,380000,307000,,,
23177089202-detail,23177089202,1780894306000,37.949323849752545,23.63957354798913,6.400000095367432,,96,1.305999994277954,,369.7900085449219,317000,381000,308000,,,
23177089202-detail,23177089202,1780894307000,37.94933248311281,23.639581762254238,6.400000095367432,,98,1.305999994277954,,370.94000244140625,318000,382000,309000,,,
23177089202-detail,23177089202,1780894308000,37.94934304431081,23.639587629586458,6.599999904632568,,98,1.2970000505447388,,372.1499938964844,319000,383000,310000,,,
23177089202-detail,23177089202,1780894309000,37.949354192242026,23.63959659822285,6.599999904632568,,98,1.2970000505447388,,373.6199951171875,320000,384000,311000,,,
23177089202-detail,23177089202,1780894310000,37.9493657592684,23.63960975781083,6.800000190734863,,98,1.2879999876022339,,375.30999755859375,321000,385000,312000,,,
23177089202-detail,23177089202,1780894311000,37.9493781644851,23.639627946540713,7,,98,1.2879999876022339,,377.3900146484375,322000,386000,313000,,,
23177089202-detail,23177089202,1780894312000,37.94938704930246,23.63964487798512,7.400000095367432,,98,1.2879999876022339,,379.07000732421875,323000,387000,314000,,,
23177089202-detail,23177089202,1780894313000,37.94939258135855,23.639657786116004,7.599999904632568,,98,1.2879999876022339,,379.67999267578125,324000,388000,315000,,,
23177089202-detail,23177089202,1780894314000,37.949408339336514,23.63966826349497,7.599999904632568,,101,1.2879999876022339,,381.05999755859375,325000,389000,316000,,,
23177089202-detail,23177089202,1780894315000,37.94941018335521,23.63966734148562,7.599999904632568,,99,1.2879999876022339,,381.2799987792969,326000,390000,317000,,,
23177089202-detail,23177089202,1780894316000,37.94941194355488,23.63966734148562,7.599999904632568,,100,1.2879999876022339,,381.4700012207031,327000,391000,318000,,,
23177089202-detail,23177089202,1780894317000,37.949413703754544,23.639667592942715,7.599999904632568,,99,1.2879999876022339,,381.6700134277344,328000,392000,319000,,,
23177089202-detail,23177089202,1780894318000,37.949413787573576,23.639665246009827,7.599999904632568,,99,1.277999997138977,,381.8599853515625,329000,393000,320000,,,
23177089202-detail,23177089202,1780894319000,37.94941831380129,23.63967119716108,7.800000190734863,,99,1.2690000534057617,,381.8599853515625,330000,394000,321000,,,
23177089202-detail,23177089202,1780894320000,37.94941646978259,23.639669604599476,7.599999904632568,,99,1.2599999904632568,,382.1099853515625,331000,395000,322000,,,
23177089202-detail,23177089202,1780894321000,37.94941403903067,23.63966742530465,7.599999904632568,,100,1.25,,382.44000244140625,332000,396000,323000,,,
23177089202-detail,23177089202,1780894322000,37.9494209960103,23.63967563956976,7.800000190734863,,99,1.222000002861023,,382.44000244140625,333000,397000,324000,,,
23177089202-detail,23177089202,1780894323000,37.94942166656256,23.639676813036203,7.800000190734863,,100,1.194000005722046,,382.44000244140625,334000,398000,325000,,,
23177089202-detail,23177089202,1780894324000,37.94942216947675,23.639676393941045,7.800000190734863,,101,1.1660000085830688,,382.44000244140625,335000,399000,326000,,,
23177089202-detail,23177089202,1780894325000,37.949421498924494,23.639675304293633,7.800000190734863,,100,1.1009999513626099,,382.57000732421875,336000,400000,327000,,,
23177089202-detail,23177089202,1780894326000,37.949421079829335,23.63967371173203,7.800000190734863,,101,1.0449999570846558,,382.69000244140625,337000,401000,328000,,,
23177089202-detail,23177089202,1780894327000,37.94942183420062,23.63967228680849,7.800000190734863,,101,0,,382.69000244140625,338000,402000,328000,,,
23177089202-detail,23177089202,1780894328000,37.94942216947675,23.63967329263687,7.800000190734863,,101,0,,382.69000244140625,339000,403000,328000,,,
23177089202-detail,23177089202,1780894383000,37.94944421388209,23.6398462112993,10.800000190734863,,104,1.305999994277954,,382.69000244140625,339000,458000,328000,,,
23177089202-detail,23177089202,1780894384000,37.949438598006964,23.639870351180434,11.399999618530273,,105,1.305999994277954,,384.82000732421875,340000,459000,329000,,,
23177089202-detail,23177089202,1780894385000,37.9494297131896,23.639895664528012,12,,105,1.2970000505447388,,387.1199951171875,341000,460000,330000,,,
23177089202-detail,23177089202,1780894386000,37.94941990636289,23.63992684520781,12.399999618530273,,105,1.2879999876022339,,390.0400085449219,342000,461000,331000,,,
23177089202-detail,23177089202,1780894387000,37.94942191801965,23.6399688385427,13.199999809265137,,104,1.2879999876022339,,393.0799865722656,343000,462000,332000,,,
23177089202-detail,23177089202,1780894388000,37.94942577369511,23.639984847977757,13.600000381469727,,104,1.315999984741211,,394.3999938964844,344000,463000,333000,,,
23177089202-detail,23177089202,1780894389000,37.949431389570236,23.640004210174084,13.800000190734863,,104,1.343999981880188,,396.0299987792969,345000,464000,334000,,,
23177089202-detail,23177089202,1780894390000,37.949429377913475,23.640014603734016,14,,104,1.343999981880188,,396.7799987792969,346000,465000,335000,,,
23177089202-detail,23177089202,1780894391000,37.94942711479962,23.640031116083264,14.399999618530273,,104,1.343999981880188,,398.0400085449219,347000,466000,336000,,,
23177089202-detail,23177089202,1780894392000,37.94942091219127,23.64004611968994,14.600000381469727,,105,1.343999981880188,,399.3399963378906,348000,467000,337000,,,
23177089202-detail,23177089202,1780894393000,37.94941605068743,23.640060955658555,14.600000381469727,,105,1.343999981880188,,400.6099853515625,349000,468000,338000,,,
23177089202-detail,23177089202,1780894394000,37.94940775260329,23.640077132731676,14.600000381469727,,104,1.343999981880188,,402.2699890136719,350000,469000,339000,,,
23177089202-detail,23177089202,1780894395000,37.94940331019461,23.64009339362383,14.800000190734863,,105,1.343999981880188,,403.4100036621094,351000,470000,340000,,,
23177089202-detail,23177089202,1780894396000,37.949401549994946,23.6401120852679,15,,105,1.343999981880188,,404.75,352000,471000,341000,,,
23177089202-detail,23177089202,1780894397000,37.949399622157216,23.640131279826164,15,,105,1.3530000448226929,,405.95001220703125,353000,472000,342000,,,
23177089202-detail,23177089202,1780894398000,37.949398616328835,23.64014770835638,15.199999809265137,,104,1.3530000448226929,,407.0899963378906,354000,473000,343000,,,
23177089202-detail,23177089202,1780894399000,37.94939995743334,23.64016715437174,15.600000381469727,,105,1.3619999885559082,,408.6300048828125,355000,474000,344000,,,
23177089202-detail,23177089202,1780894400000,37.949397107586265,23.640184169635177,15.800000190734863,,105,1.371999979019165,,409.9100036621094,356000,475000,345000,,,
23177089202-detail,23177089202,1780894401000,37.9493919108063,23.640203280374408,16.200000762939453,,107,1.38100004196167,,411.5199890136719,357000,476000,346000,,,
23177089202-detail,23177089202,1780894402000,37.949387300759554,23.640220127999783,16.600000381469727,,107,1.38100004196167,,412.6400146484375,358000,477000,347000,,,
23177089202-detail,23177089202,1780894403000,37.94938269071281,23.640234544873238,16.799999237060547,,104,1.38100004196167,,413.3699951171875,359000,478000,348000,,,
23177089202-detail,23177089202,1780894404000,37.949378499761224,23.640249632298946,17.200000762939453,,103,1.38100004196167,,414.5799865722656,360000,479000,349000,,,
23177089202-detail,23177089202,1780894405000,37.94937397353351,23.64026446826756,17.399999618530273,,103,1.38100004196167,,415.8900146484375,361000,480000,350000,,,
23177089202-detail,23177089202,1780894406000,37.94936860911548,23.64027720876038,17.799999237060547,,103,1.38100004196167,,417.07000732421875,362000,481000,351000,,,
23177089202-detail,23177089202,1780894407000,37.94936793856323,23.640285255387425,17.799999237060547,,105,1.38100004196167,,417.45001220703125,363000,482000,352000,,,
23177089202-detail,23177089202,1780894408000,37.949369782581925,23.64029380492866,18,,104,1.371999979019165,,418.19000244140625,364000,483000,353000,,,
23177089202-detail,23177089202,1780894409000,37.94936852529645,23.640301935374737,18.200000762939453,,104,1.3619999885559082,,418.6300048828125,365000,484000,354000,,,
23177089202-detail,23177089202,1780894410000,37.94936953112483,23.64030503667891,18.200000762939453,,104,1.315999984741211,,418.9100036621094,366000,485000,355000,,,
23177089202-detail,23177089202,1780894411000,37.94935486279428,23.640322219580412,18.600000381469727,,103,1.2970000505447388,,419.42999267578125,367000,486000,356000,,,
23177089202-detail,23177089202,1780894412000,37.94935595244169,23.640328170731664,18.600000381469727,,103,1.2690000534057617,,419.9599914550781,368000,487000,357000,,,
23177089202-detail,23177089202,1780894413000,37.94934949837625,23.64034065976739,18.799999237060547,,102,1.2690000534057617,,420.69000244140625,369000,488000,358000,,,
23177089202-detail,23177089202,1780894414000,37.949339440092444,23.64035432226956,19,,102,1.222000002861023,,420.7300109863281,370000,489000,359000,,,
23177089202-detail,23177089202,1780894415000,37.94933390803635,23.640364799648523,19.200000762939453,,102,1.2130000591278076,,421.25,371000,490000,360000,,,
23177089202-detail,23177089202,1780894416000,37.94933818280697,23.64037586376071,19.200000762939453,,102,1.2130000591278076,,422.19000244140625,372000,491000,361000,,,
23177089202-detail,23177089202,1780894417000,37.94933248311281,23.64038902334869,19.399999618530273,,100,1.2130000591278076,,423.3399963378906,373000,492000,362000,,,
23177089202-detail,23177089202,1780894418000,37.94932032935321,23.640410481020808,19.600000381469727,,102,1.2130000591278076,,425.5299987792969,374000,493000,363000,,,
23177089202-detail,23177089202,1780894419000,37.949309684336185,23.640428418293595,19.799999237060547,,102,1.222000002861023,,427.3900146484375,375000,494000,364000,,,
23177089202-detail,23177089202,1780894420000,37.94929903931916,23.640445936471224,20,,101,1.222000002861023,,429.32000732421875,376000,495000,365000,,,
23177089202-detail,23177089202,1780894421000,37.94929442927241,23.640463454648852,20,,101,1.2319999933242798,,430.7699890136719,377000,496000,366000,,,
23177089202-detail,23177089202,1780894422000,37.94928940013051,23.640476362779737,20.200000762939453,,101,1.2410000562667847,,431.94000244140625,378000,497000,367000,,,
23177089202-detail,23177089202,1780894423000,37.94928847812116,23.640484074130654,20.200000762939453,,100,1.2599999904632568,,432.6199951171875,379000,498000,368000,,,
23177089202-detail,23177089202,1780894424000,37.94928923249245,23.640493545681238,20.200000762939453,,99,1.2599999904632568,,433.4599914550781,380000,499000,369000,,,
23177089202-detail,23177089202,1780894425000,37.949292082339525,23.64050787873566,20.399999618530273,,100,1.2410000562667847,,434.75,381000,500000,370000,,,
