Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

dailySummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,beatsPerMinute
x4b803d3-6a2dc4d0-15180-0,10800000,1781386005000,2026-06-14T00:26:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386020000,2026-06-14T00:27:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386035000,2026-06-14T00:27:15.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386050000,2026-06-14T00:27:30.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386065000,2026-06-14T00:27:45.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386080000,2026-06-14T00:28:00.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386095000,2026-06-14T00:28:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386110000,2026-06-14T00:28:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386125000,2026-06-14T00:28:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386140000,2026-06-14T00:29:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386155000,2026-06-14T00:29:15.000+03:00,68
x4b803d3-6a2dc4d0-15180-0,10800000,1781386170000,2026-06-14T00:29:30.000+03:00,68
x4b803d3-6a2dc4d0-15180-0,10800000,1781386185000,2026-06-14T00:29:45.000+03:00,68
x4b803d3-6a2dc4d0-15180-0,10800000,1781386200000,2026-06-14T00:30:00.000+03:00,68
x4b803d3-6a2dc4d0-15180-0,10800000,1781386215000,2026-06-14T00:30:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386230000,2026-06-14T00:30:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386245000,2026-06-14T00:30:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386260000,2026-06-14T00:31:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386275000,2026-06-14T00:31:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386290000,2026-06-14T00:31:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386305000,2026-06-14T00:31:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386320000,2026-06-14T00:32:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386335000,2026-06-14T00:32:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386350000,2026-06-14T00:32:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386365000,2026-06-14T00:32:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386380000,2026-06-14T00:33:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386395000,2026-06-14T00:33:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386410000,2026-06-14T00:33:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386425000,2026-06-14T00:33:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386440000,2026-06-14T00:34:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386455000,2026-06-14T00:34:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386470000,2026-06-14T00:34:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386485000,2026-06-14T00:34:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386500000,2026-06-14T00:35:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386515000,2026-06-14T00:35:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386530000,2026-06-14T00:35:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386545000,2026-06-14T00:35:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386560000,2026-06-14T00:36:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386575000,2026-06-14T00:36:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386590000,2026-06-14T00:36:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386605000,2026-06-14T00:36:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386620000,2026-06-14T00:37:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386635000,2026-06-14T00:37:15.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386650000,2026-06-14T00:37:30.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386665000,2026-06-14T00:37:45.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386680000,2026-06-14T00:38:00.000+03:00,67
x4b803d3-6a2dc4d0-15180-0,10800000,1781386695000,2026-06-14T00:38:15.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386710000,2026-06-14T00:38:30.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386725000,2026-06-14T00:38:45.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386740000,2026-06-14T00:39:00.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781386755000,2026-06-14T00:39:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386770000,2026-06-14T00:39:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386785000,2026-06-14T00:39:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386800000,2026-06-14T00:40:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386815000,2026-06-14T00:40:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781386830000,2026-06-14T00:40:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781386845000,2026-06-14T00:40:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781386860000,2026-06-14T00:41:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781386875000,2026-06-14T00:41:15.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781386890000,2026-06-14T00:41:30.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781386905000,2026-06-14T00:41:45.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781386920000,2026-06-14T00:42:00.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781386935000,2026-06-14T00:42:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386950000,2026-06-14T00:42:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386965000,2026-06-14T00:42:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386980000,2026-06-14T00:43:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781386995000,2026-06-14T00:43:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387010000,2026-06-14T00:43:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387025000,2026-06-14T00:43:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387040000,2026-06-14T00:44:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387055000,2026-06-14T00:44:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387070000,2026-06-14T00:44:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387085000,2026-06-14T00:44:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387100000,2026-06-14T00:45:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387115000,2026-06-14T00:45:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387130000,2026-06-14T00:45:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387145000,2026-06-14T00:45:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387160000,2026-06-14T00:46:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387175000,2026-06-14T00:46:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387190000,2026-06-14T00:46:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387205000,2026-06-14T00:46:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387220000,2026-06-14T00:47:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387235000,2026-06-14T00:47:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387250000,2026-06-14T00:47:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387265000,2026-06-14T00:47:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387280000,2026-06-14T00:48:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387295000,2026-06-14T00:48:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387310000,2026-06-14T00:48:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387325000,2026-06-14T00:48:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387340000,2026-06-14T00:49:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387355000,2026-06-14T00:49:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387370000,2026-06-14T00:49:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387385000,2026-06-14T00:49:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387400000,2026-06-14T00:50:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387415000,2026-06-14T00:50:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387430000,2026-06-14T00:50:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387445000,2026-06-14T00:50:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387460000,2026-06-14T00:51:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387475000,2026-06-14T00:51:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387490000,2026-06-14T00:51:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387505000,2026-06-14T00:51:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387520000,2026-06-14T00:52:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387535000,2026-06-14T00:52:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387550000,2026-06-14T00:52:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387565000,2026-06-14T00:52:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387580000,2026-06-14T00:53:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387595000,2026-06-14T00:53:15.000+03:00,73
x4b803d3-6a2dc4d0-15180-0,10800000,1781387610000,2026-06-14T00:53:30.000+03:00,73
x4b803d3-6a2dc4d0-15180-0,10800000,1781387625000,2026-06-14T00:53:45.000+03:00,73
x4b803d3-6a2dc4d0-15180-0,10800000,1781387640000,2026-06-14T00:54:00.000+03:00,73
x4b803d3-6a2dc4d0-15180-0,10800000,1781387655000,2026-06-14T00:54:15.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387670000,2026-06-14T00:54:30.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387685000,2026-06-14T00:54:45.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387700000,2026-06-14T00:55:00.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387715000,2026-06-14T00:55:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387730000,2026-06-14T00:55:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387745000,2026-06-14T00:55:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387760000,2026-06-14T00:56:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387775000,2026-06-14T00:56:15.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387790000,2026-06-14T00:56:30.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387805000,2026-06-14T00:56:45.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387820000,2026-06-14T00:57:00.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781387835000,2026-06-14T00:57:15.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781387850000,2026-06-14T00:57:30.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781387865000,2026-06-14T00:57:45.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781387880000,2026-06-14T00:58:00.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781387895000,2026-06-14T00:58:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387910000,2026-06-14T00:58:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387925000,2026-06-14T00:58:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387940000,2026-06-14T00:59:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781387955000,2026-06-14T00:59:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387970000,2026-06-14T00:59:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781387985000,2026-06-14T00:59:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388000000,2026-06-14T01:00:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388015000,2026-06-14T01:00:15.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388030000,2026-06-14T01:00:30.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388045000,2026-06-14T01:00:45.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388060000,2026-06-14T01:01:00.000+03:00,71
x4b803d3-6a2dc4d0-15180-0,10800000,1781388075000,2026-06-14T01:01:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388090000,2026-06-14T01:01:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388105000,2026-06-14T01:01:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388120000,2026-06-14T01:02:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388135000,2026-06-14T01:02:15.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781388150000,2026-06-14T01:02:30.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781388165000,2026-06-14T01:02:45.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781388180000,2026-06-14T01:03:00.000+03:00,72
x4b803d3-6a2dc4d0-15180-0,10800000,1781388195000,2026-06-14T01:03:15.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781388210000,2026-06-14T01:03:30.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781388225000,2026-06-14T01:03:45.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781388240000,2026-06-14T01:04:00.000+03:00,69
x4b803d3-6a2dc4d0-15180-0,10800000,1781388255000,2026-06-14T01:04:15.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388270000,2026-06-14T01:04:30.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388285000,2026-06-14T01:04:45.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388300000,2026-06-14T01:05:00.000+03:00,70
x4b803d3-6a2dc4d0-15180-0,10800000,1781388315000,2026-06-14T01:05:15.000+03:00,73
x4b803d3-6a2dc4d0-15180-0,10800000,1781388330000,2026-06-14T01:05:30.000+03:00,73
