Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

dailySummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,beatsPerMinute
x4b803d3-6a29d050-15180-0,10800000,1781125620000,2026-06-11T00:07:00.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125635000,2026-06-11T00:07:15.000+03:00,76
x4b803d3-6a29d050-15180-0,10800000,1781125650000,2026-06-11T00:07:30.000+03:00,76
x4b803d3-6a29d050-15180-0,10800000,1781125665000,2026-06-11T00:07:45.000+03:00,76
x4b803d3-6a29d050-15180-0,10800000,1781125680000,2026-06-11T00:08:00.000+03:00,76
x4b803d3-6a29d050-15180-0,10800000,1781125695000,2026-06-11T00:08:15.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125710000,2026-06-11T00:08:30.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125725000,2026-06-11T00:08:45.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125740000,2026-06-11T00:09:00.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125755000,2026-06-11T00:09:15.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125770000,2026-06-11T00:09:30.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125785000,2026-06-11T00:09:45.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125800000,2026-06-11T00:10:00.000+03:00,75
x4b803d3-6a29d050-15180-0,10800000,1781125815000,2026-06-11T00:10:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125830000,2026-06-11T00:10:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125845000,2026-06-11T00:10:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125860000,2026-06-11T00:11:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125875000,2026-06-11T00:11:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125890000,2026-06-11T00:11:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125905000,2026-06-11T00:11:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125920000,2026-06-11T00:12:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125935000,2026-06-11T00:12:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125950000,2026-06-11T00:12:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125965000,2026-06-11T00:12:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125980000,2026-06-11T00:13:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781125995000,2026-06-11T00:13:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126010000,2026-06-11T00:13:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126025000,2026-06-11T00:13:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126040000,2026-06-11T00:14:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126055000,2026-06-11T00:14:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126070000,2026-06-11T00:14:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126085000,2026-06-11T00:14:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126100000,2026-06-11T00:15:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126115000,2026-06-11T00:15:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126130000,2026-06-11T00:15:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126145000,2026-06-11T00:15:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126160000,2026-06-11T00:16:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126175000,2026-06-11T00:16:15.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126190000,2026-06-11T00:16:30.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126205000,2026-06-11T00:16:45.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126220000,2026-06-11T00:17:00.000+03:00,74
x4b803d3-6a29d050-15180-0,10800000,1781126235000,2026-06-11T00:17:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126250000,2026-06-11T00:17:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126265000,2026-06-11T00:17:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126280000,2026-06-11T00:18:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126295000,2026-06-11T00:18:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126310000,2026-06-11T00:18:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126325000,2026-06-11T00:18:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126340000,2026-06-11T00:19:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126355000,2026-06-11T00:19:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126370000,2026-06-11T00:19:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126385000,2026-06-11T00:19:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126400000,2026-06-11T00:20:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126415000,2026-06-11T00:20:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126430000,2026-06-11T00:20:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126445000,2026-06-11T00:20:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126460000,2026-06-11T00:21:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126475000,2026-06-11T00:21:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126490000,2026-06-11T00:21:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126505000,2026-06-11T00:21:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126520000,2026-06-11T00:22:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126535000,2026-06-11T00:22:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126550000,2026-06-11T00:22:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126565000,2026-06-11T00:22:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126580000,2026-06-11T00:23:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126595000,2026-06-11T00:23:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126610000,2026-06-11T00:23:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126625000,2026-06-11T00:23:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126640000,2026-06-11T00:24:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126655000,2026-06-11T00:24:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126670000,2026-06-11T00:24:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126685000,2026-06-11T00:24:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126700000,2026-06-11T00:25:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126715000,2026-06-11T00:25:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126730000,2026-06-11T00:25:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126745000,2026-06-11T00:25:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126760000,2026-06-11T00:26:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781126775000,2026-06-11T00:26:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126790000,2026-06-11T00:26:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126805000,2026-06-11T00:26:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126820000,2026-06-11T00:27:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126835000,2026-06-11T00:27:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126850000,2026-06-11T00:27:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126865000,2026-06-11T00:27:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126880000,2026-06-11T00:28:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126895000,2026-06-11T00:28:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126910000,2026-06-11T00:28:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126925000,2026-06-11T00:28:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126940000,2026-06-11T00:29:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126955000,2026-06-11T00:29:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126970000,2026-06-11T00:29:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781126985000,2026-06-11T00:29:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127000000,2026-06-11T00:30:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127015000,2026-06-11T00:30:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127030000,2026-06-11T00:30:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127045000,2026-06-11T00:30:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127060000,2026-06-11T00:31:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127075000,2026-06-11T00:31:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127090000,2026-06-11T00:31:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127105000,2026-06-11T00:31:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127120000,2026-06-11T00:32:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127135000,2026-06-11T00:32:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127150000,2026-06-11T00:32:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127165000,2026-06-11T00:32:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127180000,2026-06-11T00:33:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127195000,2026-06-11T00:33:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127210000,2026-06-11T00:33:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127225000,2026-06-11T00:33:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127240000,2026-06-11T00:34:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127255000,2026-06-11T00:34:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127270000,2026-06-11T00:34:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127285000,2026-06-11T00:34:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127300000,2026-06-11T00:35:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127315000,2026-06-11T00:35:15.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127330000,2026-06-11T00:35:30.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127345000,2026-06-11T00:35:45.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127360000,2026-06-11T00:36:00.000+03:00,71
x4b803d3-6a29d050-15180-0,10800000,1781127375000,2026-06-11T00:36:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127390000,2026-06-11T00:36:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127405000,2026-06-11T00:36:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127420000,2026-06-11T00:37:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127435000,2026-06-11T00:37:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127450000,2026-06-11T00:37:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127465000,2026-06-11T00:37:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127480000,2026-06-11T00:38:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127495000,2026-06-11T00:38:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127510000,2026-06-11T00:38:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127525000,2026-06-11T00:38:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127540000,2026-06-11T00:39:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127555000,2026-06-11T00:39:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127570000,2026-06-11T00:39:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127585000,2026-06-11T00:39:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127600000,2026-06-11T00:40:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127615000,2026-06-11T00:40:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127630000,2026-06-11T00:40:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127645000,2026-06-11T00:40:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127660000,2026-06-11T00:41:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127675000,2026-06-11T00:41:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127690000,2026-06-11T00:41:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127705000,2026-06-11T00:41:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127720000,2026-06-11T00:42:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127735000,2026-06-11T00:42:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127750000,2026-06-11T00:42:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127765000,2026-06-11T00:42:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127780000,2026-06-11T00:43:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127795000,2026-06-11T00:43:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127810000,2026-06-11T00:43:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127825000,2026-06-11T00:43:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127840000,2026-06-11T00:44:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127855000,2026-06-11T00:44:15.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781127870000,2026-06-11T00:44:30.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781127885000,2026-06-11T00:44:45.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781127900000,2026-06-11T00:45:00.000+03:00,72
x4b803d3-6a29d050-15180-0,10800000,1781127915000,2026-06-11T00:45:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127930000,2026-06-11T00:45:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127945000,2026-06-11T00:45:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127960000,2026-06-11T00:46:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781127975000,2026-06-11T00:46:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781127990000,2026-06-11T00:46:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128005000,2026-06-11T00:46:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128020000,2026-06-11T00:47:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128035000,2026-06-11T00:47:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128050000,2026-06-11T00:47:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128065000,2026-06-11T00:47:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128080000,2026-06-11T00:48:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128095000,2026-06-11T00:48:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128110000,2026-06-11T00:48:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128125000,2026-06-11T00:48:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128140000,2026-06-11T00:49:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128155000,2026-06-11T00:49:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128170000,2026-06-11T00:49:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128185000,2026-06-11T00:49:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128200000,2026-06-11T00:50:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128215000,2026-06-11T00:50:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128230000,2026-06-11T00:50:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128245000,2026-06-11T00:50:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128260000,2026-06-11T00:51:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128275000,2026-06-11T00:51:15.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128290000,2026-06-11T00:51:30.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128305000,2026-06-11T00:51:45.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128320000,2026-06-11T00:52:00.000+03:00,70
x4b803d3-6a29d050-15180-0,10800000,1781128335000,2026-06-11T00:52:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128350000,2026-06-11T00:52:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128365000,2026-06-11T00:52:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128380000,2026-06-11T00:53:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128395000,2026-06-11T00:53:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128410000,2026-06-11T00:53:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128425000,2026-06-11T00:53:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128440000,2026-06-11T00:54:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128455000,2026-06-11T00:54:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128470000,2026-06-11T00:54:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128485000,2026-06-11T00:54:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128500000,2026-06-11T00:55:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128515000,2026-06-11T00:55:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128530000,2026-06-11T00:55:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128545000,2026-06-11T00:55:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128560000,2026-06-11T00:56:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128575000,2026-06-11T00:56:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128590000,2026-06-11T00:56:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128605000,2026-06-11T00:56:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128620000,2026-06-11T00:57:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128635000,2026-06-11T00:57:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128650000,2026-06-11T00:57:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128665000,2026-06-11T00:57:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128680000,2026-06-11T00:58:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781128695000,2026-06-11T00:58:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128710000,2026-06-11T00:58:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128725000,2026-06-11T00:58:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128740000,2026-06-11T00:59:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128755000,2026-06-11T00:59:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128770000,2026-06-11T00:59:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128785000,2026-06-11T00:59:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128800000,2026-06-11T01:00:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128815000,2026-06-11T01:00:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128830000,2026-06-11T01:00:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128845000,2026-06-11T01:00:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128860000,2026-06-11T01:01:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128875000,2026-06-11T01:01:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128890000,2026-06-11T01:01:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128905000,2026-06-11T01:01:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128920000,2026-06-11T01:02:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128935000,2026-06-11T01:02:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128950000,2026-06-11T01:02:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128965000,2026-06-11T01:02:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128980000,2026-06-11T01:03:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781128995000,2026-06-11T01:03:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129010000,2026-06-11T01:03:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129025000,2026-06-11T01:03:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129040000,2026-06-11T01:04:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129055000,2026-06-11T01:04:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129070000,2026-06-11T01:04:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129085000,2026-06-11T01:04:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129100000,2026-06-11T01:05:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129115000,2026-06-11T01:05:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129130000,2026-06-11T01:05:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129145000,2026-06-11T01:05:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129160000,2026-06-11T01:06:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129175000,2026-06-11T01:06:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129190000,2026-06-11T01:06:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129205000,2026-06-11T01:06:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129220000,2026-06-11T01:07:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129235000,2026-06-11T01:07:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129250000,2026-06-11T01:07:30.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129265000,2026-06-11T01:07:45.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129280000,2026-06-11T01:08:00.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129295000,2026-06-11T01:08:15.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129310000,2026-06-11T01:08:30.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129325000,2026-06-11T01:08:45.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129340000,2026-06-11T01:09:00.000+03:00,68
x4b803d3-6a29d050-15180-0,10800000,1781129355000,2026-06-11T01:09:15.000+03:00,69
x4b803d3-6a29d050-15180-0,10800000,1781129370000,2026-06-11T01:09:30.000+03:00,69
