Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

dailySummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,beatsPerMinute
x4b803d3-6a2f1650-15180-0,10800000,1781471085000,2026-06-15T00:04:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781471100000,2026-06-15T00:05:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781471115000,2026-06-15T00:05:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471130000,2026-06-15T00:05:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471145000,2026-06-15T00:05:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471160000,2026-06-15T00:06:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471175000,2026-06-15T00:06:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471190000,2026-06-15T00:06:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471205000,2026-06-15T00:06:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471220000,2026-06-15T00:07:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471235000,2026-06-15T00:07:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471250000,2026-06-15T00:07:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471265000,2026-06-15T00:07:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471280000,2026-06-15T00:08:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471295000,2026-06-15T00:08:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471310000,2026-06-15T00:08:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471325000,2026-06-15T00:08:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471340000,2026-06-15T00:09:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471355000,2026-06-15T00:09:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471370000,2026-06-15T00:09:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471385000,2026-06-15T00:09:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471400000,2026-06-15T00:10:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471415000,2026-06-15T00:10:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471430000,2026-06-15T00:10:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471445000,2026-06-15T00:10:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471460000,2026-06-15T00:11:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781471475000,2026-06-15T00:11:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471490000,2026-06-15T00:11:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471505000,2026-06-15T00:11:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471520000,2026-06-15T00:12:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471535000,2026-06-15T00:12:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471550000,2026-06-15T00:12:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471565000,2026-06-15T00:12:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471580000,2026-06-15T00:13:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471595000,2026-06-15T00:13:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471610000,2026-06-15T00:13:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471625000,2026-06-15T00:13:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471640000,2026-06-15T00:14:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471655000,2026-06-15T00:14:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471670000,2026-06-15T00:14:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471685000,2026-06-15T00:14:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471700000,2026-06-15T00:15:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471715000,2026-06-15T00:15:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471730000,2026-06-15T00:15:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471745000,2026-06-15T00:15:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471760000,2026-06-15T00:16:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471775000,2026-06-15T00:16:15.000+03:00,64
x4b803d3-6a2f1650-15180-0,10800000,1781471790000,2026-06-15T00:16:30.000+03:00,64
x4b803d3-6a2f1650-15180-0,10800000,1781471805000,2026-06-15T00:16:45.000+03:00,64
x4b803d3-6a2f1650-15180-0,10800000,1781471820000,2026-06-15T00:17:00.000+03:00,64
x4b803d3-6a2f1650-15180-0,10800000,1781471835000,2026-06-15T00:17:15.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781471850000,2026-06-15T00:17:30.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781471865000,2026-06-15T00:17:45.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781471880000,2026-06-15T00:18:00.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781471895000,2026-06-15T00:18:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471910000,2026-06-15T00:18:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471925000,2026-06-15T00:18:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471940000,2026-06-15T00:19:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471955000,2026-06-15T00:19:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471970000,2026-06-15T00:19:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781471985000,2026-06-15T00:19:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472000000,2026-06-15T00:20:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472015000,2026-06-15T00:20:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472030000,2026-06-15T00:20:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472045000,2026-06-15T00:20:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472060000,2026-06-15T00:21:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472075000,2026-06-15T00:21:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472090000,2026-06-15T00:21:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472105000,2026-06-15T00:21:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472120000,2026-06-15T00:22:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472135000,2026-06-15T00:22:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472150000,2026-06-15T00:22:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472165000,2026-06-15T00:22:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472180000,2026-06-15T00:23:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472195000,2026-06-15T00:23:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472210000,2026-06-15T00:23:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472225000,2026-06-15T00:23:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472240000,2026-06-15T00:24:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472255000,2026-06-15T00:24:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472270000,2026-06-15T00:24:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472285000,2026-06-15T00:24:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472300000,2026-06-15T00:25:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781472315000,2026-06-15T00:25:15.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781472330000,2026-06-15T00:25:30.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781472345000,2026-06-15T00:25:45.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781472360000,2026-06-15T00:26:00.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781472375000,2026-06-15T00:26:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472390000,2026-06-15T00:26:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472405000,2026-06-15T00:26:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472420000,2026-06-15T00:27:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472435000,2026-06-15T00:27:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472450000,2026-06-15T00:27:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472465000,2026-06-15T00:27:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472480000,2026-06-15T00:28:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472495000,2026-06-15T00:28:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472510000,2026-06-15T00:28:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472525000,2026-06-15T00:28:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472540000,2026-06-15T00:29:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472555000,2026-06-15T00:29:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472570000,2026-06-15T00:29:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472585000,2026-06-15T00:29:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472600000,2026-06-15T00:30:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472615000,2026-06-15T00:30:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472630000,2026-06-15T00:30:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472645000,2026-06-15T00:30:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472660000,2026-06-15T00:31:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472675000,2026-06-15T00:31:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472690000,2026-06-15T00:31:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472705000,2026-06-15T00:31:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472720000,2026-06-15T00:32:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472735000,2026-06-15T00:32:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472750000,2026-06-15T00:32:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472765000,2026-06-15T00:32:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472780000,2026-06-15T00:33:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472795000,2026-06-15T00:33:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472810000,2026-06-15T00:33:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472825000,2026-06-15T00:33:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472840000,2026-06-15T00:34:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472855000,2026-06-15T00:34:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472870000,2026-06-15T00:34:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472885000,2026-06-15T00:34:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472900000,2026-06-15T00:35:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472915000,2026-06-15T00:35:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472930000,2026-06-15T00:35:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472945000,2026-06-15T00:35:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472960000,2026-06-15T00:36:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472975000,2026-06-15T00:36:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781472990000,2026-06-15T00:36:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473005000,2026-06-15T00:36:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473020000,2026-06-15T00:37:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473035000,2026-06-15T00:37:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473050000,2026-06-15T00:37:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473065000,2026-06-15T00:37:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473080000,2026-06-15T00:38:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473095000,2026-06-15T00:38:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473110000,2026-06-15T00:38:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473125000,2026-06-15T00:38:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473140000,2026-06-15T00:39:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473155000,2026-06-15T00:39:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473170000,2026-06-15T00:39:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473185000,2026-06-15T00:39:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473200000,2026-06-15T00:40:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473215000,2026-06-15T00:40:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473230000,2026-06-15T00:40:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473245000,2026-06-15T00:40:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473260000,2026-06-15T00:41:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473275000,2026-06-15T00:41:15.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781473290000,2026-06-15T00:41:30.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781473305000,2026-06-15T00:41:45.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781473320000,2026-06-15T00:42:00.000+03:00,59
x4b803d3-6a2f1650-15180-0,10800000,1781473335000,2026-06-15T00:42:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473350000,2026-06-15T00:42:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473365000,2026-06-15T00:42:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473380000,2026-06-15T00:43:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473395000,2026-06-15T00:43:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473410000,2026-06-15T00:43:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473425000,2026-06-15T00:43:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473440000,2026-06-15T00:44:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473455000,2026-06-15T00:44:15.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473470000,2026-06-15T00:44:30.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473485000,2026-06-15T00:44:45.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473500000,2026-06-15T00:45:00.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473515000,2026-06-15T00:45:15.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473530000,2026-06-15T00:45:30.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473545000,2026-06-15T00:45:45.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473560000,2026-06-15T00:46:00.000+03:00,63
x4b803d3-6a2f1650-15180-0,10800000,1781473575000,2026-06-15T00:46:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473590000,2026-06-15T00:46:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473605000,2026-06-15T00:46:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473620000,2026-06-15T00:47:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473635000,2026-06-15T00:47:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473650000,2026-06-15T00:47:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473665000,2026-06-15T00:47:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473680000,2026-06-15T00:48:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781473695000,2026-06-15T00:48:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473710000,2026-06-15T00:48:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473725000,2026-06-15T00:48:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473740000,2026-06-15T00:49:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473755000,2026-06-15T00:49:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473770000,2026-06-15T00:49:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473785000,2026-06-15T00:49:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473800000,2026-06-15T00:50:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473815000,2026-06-15T00:50:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473830000,2026-06-15T00:50:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473845000,2026-06-15T00:50:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473860000,2026-06-15T00:51:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473875000,2026-06-15T00:51:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473890000,2026-06-15T00:51:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473905000,2026-06-15T00:51:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473920000,2026-06-15T00:52:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781473935000,2026-06-15T00:52:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473950000,2026-06-15T00:52:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473965000,2026-06-15T00:52:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473980000,2026-06-15T00:53:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781473995000,2026-06-15T00:53:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474010000,2026-06-15T00:53:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474025000,2026-06-15T00:53:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474040000,2026-06-15T00:54:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474055000,2026-06-15T00:54:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474070000,2026-06-15T00:54:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474085000,2026-06-15T00:54:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474100000,2026-06-15T00:55:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474115000,2026-06-15T00:55:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474130000,2026-06-15T00:55:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474145000,2026-06-15T00:55:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474160000,2026-06-15T00:56:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474175000,2026-06-15T00:56:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474190000,2026-06-15T00:56:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474205000,2026-06-15T00:56:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474220000,2026-06-15T00:57:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474235000,2026-06-15T00:57:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474250000,2026-06-15T00:57:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474265000,2026-06-15T00:57:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474280000,2026-06-15T00:58:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474295000,2026-06-15T00:58:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474310000,2026-06-15T00:58:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474325000,2026-06-15T00:58:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474340000,2026-06-15T00:59:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474355000,2026-06-15T00:59:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474370000,2026-06-15T00:59:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474385000,2026-06-15T00:59:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474400000,2026-06-15T01:00:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474415000,2026-06-15T01:00:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474430000,2026-06-15T01:00:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474445000,2026-06-15T01:00:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474460000,2026-06-15T01:01:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474475000,2026-06-15T01:01:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474490000,2026-06-15T01:01:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474505000,2026-06-15T01:01:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474520000,2026-06-15T01:02:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474535000,2026-06-15T01:02:15.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474550000,2026-06-15T01:02:30.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474565000,2026-06-15T01:02:45.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474580000,2026-06-15T01:03:00.000+03:00,60
x4b803d3-6a2f1650-15180-0,10800000,1781474595000,2026-06-15T01:03:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474610000,2026-06-15T01:03:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474625000,2026-06-15T01:03:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474640000,2026-06-15T01:04:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474655000,2026-06-15T01:04:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474670000,2026-06-15T01:04:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474685000,2026-06-15T01:04:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474700000,2026-06-15T01:05:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474715000,2026-06-15T01:05:15.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474730000,2026-06-15T01:05:30.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474745000,2026-06-15T01:05:45.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474760000,2026-06-15T01:06:00.000+03:00,62
x4b803d3-6a2f1650-15180-0,10800000,1781474775000,2026-06-15T01:06:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474790000,2026-06-15T01:06:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474805000,2026-06-15T01:06:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474820000,2026-06-15T01:07:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474835000,2026-06-15T01:07:15.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474850000,2026-06-15T01:07:30.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474865000,2026-06-15T01:07:45.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474880000,2026-06-15T01:08:00.000+03:00,61
x4b803d3-6a2f1650-15180-0,10800000,1781474895000,2026-06-15T01:08:15.000+03:00,61
