Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

dailySummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,beatsPerMinute
x4b803d3-6a3067d0-15180-0,10800000,1781557650000,2026-06-16T00:07:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557665000,2026-06-16T00:07:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557680000,2026-06-16T00:08:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557695000,2026-06-16T00:08:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557710000,2026-06-16T00:08:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557725000,2026-06-16T00:08:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557740000,2026-06-16T00:09:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557755000,2026-06-16T00:09:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557770000,2026-06-16T00:09:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557785000,2026-06-16T00:09:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557800000,2026-06-16T00:10:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781557815000,2026-06-16T00:10:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557830000,2026-06-16T00:10:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557845000,2026-06-16T00:10:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557860000,2026-06-16T00:11:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557875000,2026-06-16T00:11:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557890000,2026-06-16T00:11:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557905000,2026-06-16T00:11:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557920000,2026-06-16T00:12:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557935000,2026-06-16T00:12:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557950000,2026-06-16T00:12:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557965000,2026-06-16T00:12:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557980000,2026-06-16T00:13:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781557995000,2026-06-16T00:13:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558010000,2026-06-16T00:13:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558025000,2026-06-16T00:13:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558040000,2026-06-16T00:14:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558055000,2026-06-16T00:14:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558070000,2026-06-16T00:14:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558085000,2026-06-16T00:14:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558100000,2026-06-16T00:15:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558115000,2026-06-16T00:15:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558130000,2026-06-16T00:15:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558145000,2026-06-16T00:15:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558160000,2026-06-16T00:16:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558175000,2026-06-16T00:16:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558190000,2026-06-16T00:16:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558205000,2026-06-16T00:16:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558220000,2026-06-16T00:17:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558235000,2026-06-16T00:17:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558250000,2026-06-16T00:17:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558265000,2026-06-16T00:17:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558280000,2026-06-16T00:18:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558295000,2026-06-16T00:18:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558310000,2026-06-16T00:18:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558325000,2026-06-16T00:18:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558340000,2026-06-16T00:19:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558355000,2026-06-16T00:19:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558370000,2026-06-16T00:19:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558385000,2026-06-16T00:19:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558400000,2026-06-16T00:20:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558415000,2026-06-16T00:20:15.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781558430000,2026-06-16T00:20:30.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781558445000,2026-06-16T00:20:45.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781558460000,2026-06-16T00:21:00.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781558475000,2026-06-16T00:21:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558490000,2026-06-16T00:21:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558505000,2026-06-16T00:21:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558520000,2026-06-16T00:22:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781558535000,2026-06-16T00:22:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558550000,2026-06-16T00:22:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558565000,2026-06-16T00:22:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558580000,2026-06-16T00:23:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558595000,2026-06-16T00:23:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781558610000,2026-06-16T00:23:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781558625000,2026-06-16T00:23:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781558640000,2026-06-16T00:24:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781558655000,2026-06-16T00:24:15.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558670000,2026-06-16T00:24:30.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558685000,2026-06-16T00:24:45.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558700000,2026-06-16T00:25:00.000+03:00,64
x4b803d3-6a3067d0-15180-0,10800000,1781558715000,2026-06-16T00:25:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558730000,2026-06-16T00:25:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558745000,2026-06-16T00:25:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558760000,2026-06-16T00:26:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781558775000,2026-06-16T00:26:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781558790000,2026-06-16T00:26:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781558805000,2026-06-16T00:26:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781558820000,2026-06-16T00:27:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781558835000,2026-06-16T00:27:15.000+03:00,73
x4b803d3-6a3067d0-15180-0,10800000,1781558850000,2026-06-16T00:27:30.000+03:00,73
x4b803d3-6a3067d0-15180-0,10800000,1781558865000,2026-06-16T00:27:45.000+03:00,73
x4b803d3-6a3067d0-15180-0,10800000,1781558880000,2026-06-16T00:28:00.000+03:00,73
x4b803d3-6a3067d0-15180-0,10800000,1781558895000,2026-06-16T00:28:15.000+03:00,74
x4b803d3-6a3067d0-15180-0,10800000,1781558910000,2026-06-16T00:28:30.000+03:00,74
x4b803d3-6a3067d0-15180-0,10800000,1781558925000,2026-06-16T00:28:45.000+03:00,74
x4b803d3-6a3067d0-15180-0,10800000,1781558940000,2026-06-16T00:29:00.000+03:00,74
x4b803d3-6a3067d0-15180-0,10800000,1781558955000,2026-06-16T00:29:15.000+03:00,72
x4b803d3-6a3067d0-15180-0,10800000,1781558970000,2026-06-16T00:29:30.000+03:00,72
x4b803d3-6a3067d0-15180-0,10800000,1781558985000,2026-06-16T00:29:45.000+03:00,72
x4b803d3-6a3067d0-15180-0,10800000,1781559000000,2026-06-16T00:30:00.000+03:00,72
x4b803d3-6a3067d0-15180-0,10800000,1781559015000,2026-06-16T00:30:15.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559030000,2026-06-16T00:30:30.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559045000,2026-06-16T00:30:45.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559060000,2026-06-16T00:31:00.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559075000,2026-06-16T00:31:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559090000,2026-06-16T00:31:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559105000,2026-06-16T00:31:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559120000,2026-06-16T00:32:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559135000,2026-06-16T00:32:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559150000,2026-06-16T00:32:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559165000,2026-06-16T00:32:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559180000,2026-06-16T00:33:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559195000,2026-06-16T00:33:15.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559210000,2026-06-16T00:33:30.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559225000,2026-06-16T00:33:45.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559240000,2026-06-16T00:34:00.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559255000,2026-06-16T00:34:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559270000,2026-06-16T00:34:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559285000,2026-06-16T00:34:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559300000,2026-06-16T00:35:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559315000,2026-06-16T00:35:15.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559330000,2026-06-16T00:35:30.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559345000,2026-06-16T00:35:45.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559360000,2026-06-16T00:36:00.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559375000,2026-06-16T00:36:15.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559390000,2026-06-16T00:36:30.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559405000,2026-06-16T00:36:45.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559420000,2026-06-16T00:37:00.000+03:00,70
x4b803d3-6a3067d0-15180-0,10800000,1781559435000,2026-06-16T00:37:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559450000,2026-06-16T00:37:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559465000,2026-06-16T00:37:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559480000,2026-06-16T00:38:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559495000,2026-06-16T00:38:15.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559510000,2026-06-16T00:38:30.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559525000,2026-06-16T00:38:45.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559540000,2026-06-16T00:39:00.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559555000,2026-06-16T00:39:15.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559570000,2026-06-16T00:39:30.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559585000,2026-06-16T00:39:45.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559600000,2026-06-16T00:40:00.000+03:00,69
x4b803d3-6a3067d0-15180-0,10800000,1781559615000,2026-06-16T00:40:15.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559630000,2026-06-16T00:40:30.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559645000,2026-06-16T00:40:45.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559660000,2026-06-16T00:41:00.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559675000,2026-06-16T00:41:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559690000,2026-06-16T00:41:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559705000,2026-06-16T00:41:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559720000,2026-06-16T00:42:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559735000,2026-06-16T00:42:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559750000,2026-06-16T00:42:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559765000,2026-06-16T00:42:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559780000,2026-06-16T00:43:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559795000,2026-06-16T00:43:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559810000,2026-06-16T00:43:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559825000,2026-06-16T00:43:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559840000,2026-06-16T00:44:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559855000,2026-06-16T00:44:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781559870000,2026-06-16T00:44:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781559885000,2026-06-16T00:44:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781559900000,2026-06-16T00:45:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781559915000,2026-06-16T00:45:15.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559930000,2026-06-16T00:45:30.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559945000,2026-06-16T00:45:45.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559960000,2026-06-16T00:46:00.000+03:00,68
x4b803d3-6a3067d0-15180-0,10800000,1781559975000,2026-06-16T00:46:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781559990000,2026-06-16T00:46:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560005000,2026-06-16T00:46:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560020000,2026-06-16T00:47:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560035000,2026-06-16T00:47:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560050000,2026-06-16T00:47:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560065000,2026-06-16T00:47:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560080000,2026-06-16T00:48:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560095000,2026-06-16T00:48:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560110000,2026-06-16T00:48:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560125000,2026-06-16T00:48:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560140000,2026-06-16T00:49:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560155000,2026-06-16T00:49:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560170000,2026-06-16T00:49:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560185000,2026-06-16T00:49:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560200000,2026-06-16T00:50:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560215000,2026-06-16T00:50:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560230000,2026-06-16T00:50:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560245000,2026-06-16T00:50:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560260000,2026-06-16T00:51:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560275000,2026-06-16T00:51:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560290000,2026-06-16T00:51:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560305000,2026-06-16T00:51:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560320000,2026-06-16T00:52:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560335000,2026-06-16T00:52:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560350000,2026-06-16T00:52:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560365000,2026-06-16T00:52:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560380000,2026-06-16T00:53:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560395000,2026-06-16T00:53:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560410000,2026-06-16T00:53:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560425000,2026-06-16T00:53:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560440000,2026-06-16T00:54:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560455000,2026-06-16T00:54:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560470000,2026-06-16T00:54:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560485000,2026-06-16T00:54:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560500000,2026-06-16T00:55:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560515000,2026-06-16T00:55:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560530000,2026-06-16T00:55:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560545000,2026-06-16T00:55:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560560000,2026-06-16T00:56:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560575000,2026-06-16T00:56:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560590000,2026-06-16T00:56:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560605000,2026-06-16T00:56:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560620000,2026-06-16T00:57:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560635000,2026-06-16T00:57:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560650000,2026-06-16T00:57:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560665000,2026-06-16T00:57:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560680000,2026-06-16T00:58:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781560695000,2026-06-16T00:58:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560710000,2026-06-16T00:58:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560725000,2026-06-16T00:58:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560740000,2026-06-16T00:59:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781560755000,2026-06-16T00:59:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560770000,2026-06-16T00:59:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560785000,2026-06-16T00:59:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560800000,2026-06-16T01:00:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560815000,2026-06-16T01:00:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560830000,2026-06-16T01:00:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560845000,2026-06-16T01:00:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560860000,2026-06-16T01:01:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560875000,2026-06-16T01:01:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560890000,2026-06-16T01:01:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560905000,2026-06-16T01:01:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560920000,2026-06-16T01:02:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560935000,2026-06-16T01:02:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560950000,2026-06-16T01:02:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560965000,2026-06-16T01:02:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560980000,2026-06-16T01:03:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781560995000,2026-06-16T01:03:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561010000,2026-06-16T01:03:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561025000,2026-06-16T01:03:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561040000,2026-06-16T01:04:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561055000,2026-06-16T01:04:15.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561070000,2026-06-16T01:04:30.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561085000,2026-06-16T01:04:45.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561100000,2026-06-16T01:05:00.000+03:00,67
x4b803d3-6a3067d0-15180-0,10800000,1781561115000,2026-06-16T01:05:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561130000,2026-06-16T01:05:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561145000,2026-06-16T01:05:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561160000,2026-06-16T01:06:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561175000,2026-06-16T01:06:15.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561190000,2026-06-16T01:06:30.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561205000,2026-06-16T01:06:45.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561220000,2026-06-16T01:07:00.000+03:00,66
x4b803d3-6a3067d0-15180-0,10800000,1781561235000,2026-06-16T01:07:15.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781561250000,2026-06-16T01:07:30.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781561265000,2026-06-16T01:07:45.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781561280000,2026-06-16T01:08:00.000+03:00,65
x4b803d3-6a3067d0-15180-0,10800000,1781561295000,2026-06-16T01:08:15.000+03:00,65
