Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a2dcc8c-45d8,10800000,1781388540000,2026-06-14T01:09:00.000+03:00,14.34
x4b803d3-6a2dcc8c-45d8,10800000,1781388600000,2026-06-14T01:10:00.000+03:00,14.32
x4b803d3-6a2dcc8c-45d8,10800000,1781388660000,2026-06-14T01:11:00.000+03:00,13.97
x4b803d3-6a2dcc8c-45d8,10800000,1781388720000,2026-06-14T01:12:00.000+03:00,13.57
x4b803d3-6a2dcc8c-45d8,10800000,1781388780000,2026-06-14T01:13:00.000+03:00,13.72
x4b803d3-6a2dcc8c-45d8,10800000,1781388840000,2026-06-14T01:14:00.000+03:00,14.04
x4b803d3-6a2dcc8c-45d8,10800000,1781388900000,2026-06-14T01:15:00.000+03:00,13.61
x4b803d3-6a2dcc8c-45d8,10800000,1781388960000,2026-06-14T01:16:00.000+03:00,13.28
x4b803d3-6a2dcc8c-45d8,10800000,1781389020000,2026-06-14T01:17:00.000+03:00,13.12
x4b803d3-6a2dcc8c-45d8,10800000,1781389080000,2026-06-14T01:18:00.000+03:00,13.63
x4b803d3-6a2dcc8c-45d8,10800000,1781389140000,2026-06-14T01:19:00.000+03:00,13.13
x4b803d3-6a2dcc8c-45d8,10800000,1781389200000,2026-06-14T01:20:00.000+03:00,14.05
x4b803d3-6a2dcc8c-45d8,10800000,1781389260000,2026-06-14T01:21:00.000+03:00,13.98
x4b803d3-6a2dcc8c-45d8,10800000,1781389320000,2026-06-14T01:22:00.000+03:00,13.56
x4b803d3-6a2dcc8c-45d8,10800000,1781389380000,2026-06-14T01:23:00.000+03:00,13.64
x4b803d3-6a2dcc8c-45d8,10800000,1781389440000,2026-06-14T01:24:00.000+03:00,14.22
x4b803d3-6a2dcc8c-45d8,10800000,1781389500000,2026-06-14T01:25:00.000+03:00,14.52
x4b803d3-6a2dcc8c-45d8,10800000,1781389620000,2026-06-14T01:27:00.000+03:00,14.07
x4b803d3-6a2dcc8c-45d8,10800000,1781389800000,2026-06-14T01:30:00.000+03:00,14.03
x4b803d3-6a2dcc8c-45d8,10800000,1781389860000,2026-06-14T01:31:00.000+03:00,13.8
x4b803d3-6a2dcc8c-45d8,10800000,1781389920000,2026-06-14T01:32:00.000+03:00,14.63
x4b803d3-6a2dcc8c-45d8,10800000,1781389980000,2026-06-14T01:33:00.000+03:00,14.87
x4b803d3-6a2dcc8c-45d8,10800000,1781390040000,2026-06-14T01:34:00.000+03:00,14.93
x4b803d3-6a2dcc8c-45d8,10800000,1781390100000,2026-06-14T01:35:00.000+03:00,14.98
x4b803d3-6a2dcc8c-45d8,10800000,1781390160000,2026-06-14T01:36:00.000+03:00,15.35
x4b803d3-6a2dcc8c-45d8,10800000,1781390220000,2026-06-14T01:37:00.000+03:00,15.01
x4b803d3-6a2dcc8c-45d8,10800000,1781390280000,2026-06-14T01:38:00.000+03:00,14.67
x4b803d3-6a2dcc8c-45d8,10800000,1781390340000,2026-06-14T01:39:00.000+03:00,13.94
x4b803d3-6a2dcc8c-45d8,10800000,1781390400000,2026-06-14T01:40:00.000+03:00,14.57
x4b803d3-6a2dcc8c-45d8,10800000,1781390460000,2026-06-14T01:41:00.000+03:00,15.12
x4b803d3-6a2dcc8c-45d8,10800000,1781390520000,2026-06-14T01:42:00.000+03:00,14.87
x4b803d3-6a2dcc8c-45d8,10800000,1781390580000,2026-06-14T01:43:00.000+03:00,14.12
x4b803d3-6a2dcc8c-45d8,10800000,1781390640000,2026-06-14T01:44:00.000+03:00,14.03
x4b803d3-6a2dcc8c-45d8,10800000,1781390700000,2026-06-14T01:45:00.000+03:00,13.85
x4b803d3-6a2dcc8c-45d8,10800000,1781390760000,2026-06-14T01:46:00.000+03:00,14.1
x4b803d3-6a2dcc8c-45d8,10800000,1781390820000,2026-06-14T01:47:00.000+03:00,15.03
x4b803d3-6a2dcc8c-45d8,10800000,1781390880000,2026-06-14T01:48:00.000+03:00,15
x4b803d3-6a2dcc8c-45d8,10800000,1781390940000,2026-06-14T01:49:00.000+03:00,15.15
x4b803d3-6a2dcc8c-45d8,10800000,1781391000000,2026-06-14T01:50:00.000+03:00,14.49
x4b803d3-6a2dcc8c-45d8,10800000,1781391060000,2026-06-14T01:51:00.000+03:00,13.89
x4b803d3-6a2dcc8c-45d8,10800000,1781391120000,2026-06-14T01:52:00.000+03:00,13.64
x4b803d3-6a2dcc8c-45d8,10800000,1781391180000,2026-06-14T01:53:00.000+03:00,13.62
x4b803d3-6a2dcc8c-45d8,10800000,1781391240000,2026-06-14T01:54:00.000+03:00,13.69
x4b803d3-6a2dcc8c-45d8,10800000,1781391300000,2026-06-14T01:55:00.000+03:00,14.41
x4b803d3-6a2dcc8c-45d8,10800000,1781391360000,2026-06-14T01:56:00.000+03:00,14.68
x4b803d3-6a2dcc8c-45d8,10800000,1781391420000,2026-06-14T01:57:00.000+03:00,13.74
x4b803d3-6a2dcc8c-45d8,10800000,1781391480000,2026-06-14T01:58:00.000+03:00,14.19
x4b803d3-6a2dcc8c-45d8,10800000,1781391540000,2026-06-14T01:59:00.000+03:00,13.62
x4b803d3-6a2dcc8c-45d8,10800000,1781391600000,2026-06-14T02:00:00.000+03:00,13.2
x4b803d3-6a2dcc8c-45d8,10800000,1781391660000,2026-06-14T02:01:00.000+03:00,13.31
x4b803d3-6a2dcc8c-45d8,10800000,1781391720000,2026-06-14T02:02:00.000+03:00,14.04
x4b803d3-6a2dcc8c-45d8,10800000,1781391780000,2026-06-14T02:03:00.000+03:00,13.72
x4b803d3-6a2dcc8c-45d8,10800000,1781391840000,2026-06-14T02:04:00.000+03:00,13.94
x4b803d3-6a2dcc8c-45d8,10800000,1781391900000,2026-06-14T02:05:00.000+03:00,14.61
x4b803d3-6a2dcc8c-45d8,10800000,1781391960000,2026-06-14T02:06:00.000+03:00,14.26
x4b803d3-6a2dcc8c-45d8,10800000,1781392020000,2026-06-14T02:07:00.000+03:00,14.83
x4b803d3-6a2dcc8c-45d8,10800000,1781392080000,2026-06-14T02:08:00.000+03:00,15.54
x4b803d3-6a2dcc8c-45d8,10800000,1781392140000,2026-06-14T02:09:00.000+03:00,15.04
x4b803d3-6a2dcc8c-45d8,10800000,1781392200000,2026-06-14T02:10:00.000+03:00,14.83
x4b803d3-6a2dcc8c-45d8,10800000,1781392260000,2026-06-14T02:11:00.000+03:00,15.29
x4b803d3-6a2dcc8c-45d8,10800000,1781392320000,2026-06-14T02:12:00.000+03:00,14.66
x4b803d3-6a2dcc8c-45d8,10800000,1781392380000,2026-06-14T02:13:00.000+03:00,14.45
x4b803d3-6a2dcc8c-45d8,10800000,1781392440000,2026-06-14T02:14:00.000+03:00,14.82
x4b803d3-6a2dcc8c-45d8,10800000,1781392500000,2026-06-14T02:15:00.000+03:00,15.17
x4b803d3-6a2dcc8c-45d8,10800000,1781392560000,2026-06-14T02:16:00.000+03:00,14.16
x4b803d3-6a2dcc8c-45d8,10800000,1781392620000,2026-06-14T02:17:00.000+03:00,14.18
x4b803d3-6a2dcc8c-45d8,10800000,1781392680000,2026-06-14T02:18:00.000+03:00,14.89
x4b803d3-6a2dcc8c-45d8,10800000,1781392740000,2026-06-14T02:19:00.000+03:00,13.83
x4b803d3-6a2dcc8c-45d8,10800000,1781392800000,2026-06-14T02:20:00.000+03:00,14.48
x4b803d3-6a2dcc8c-45d8,10800000,1781392860000,2026-06-14T02:21:00.000+03:00,14.82
x4b803d3-6a2dcc8c-45d8,10800000,1781392920000,2026-06-14T02:22:00.000+03:00,14.55
x4b803d3-6a2dcc8c-45d8,10800000,1781392980000,2026-06-14T02:23:00.000+03:00,15.48
x4b803d3-6a2dcc8c-45d8,10800000,1781393040000,2026-06-14T02:24:00.000+03:00,14.8
x4b803d3-6a2dcc8c-45d8,10800000,1781393100000,2026-06-14T02:25:00.000+03:00,16.04
x4b803d3-6a2dcc8c-45d8,10800000,1781393160000,2026-06-14T02:26:00.000+03:00,17.67
x4b803d3-6a2dcc8c-45d8,10800000,1781393220000,2026-06-14T02:27:00.000+03:00,18.02
x4b803d3-6a2dcc8c-45d8,10800000,1781393280000,2026-06-14T02:28:00.000+03:00,18.37
x4b803d3-6a2dcc8c-45d8,10800000,1781393340000,2026-06-14T02:29:00.000+03:00,18.06
x4b803d3-6a2dcc8c-45d8,10800000,1781393400000,2026-06-14T02:30:00.000+03:00,18.49
x4b803d3-6a2dcc8c-45d8,10800000,1781393460000,2026-06-14T02:31:00.000+03:00,18.37
x4b803d3-6a2dcc8c-45d8,10800000,1781393520000,2026-06-14T02:32:00.000+03:00,17.06
x4b803d3-6a2dcc8c-45d8,10800000,1781393580000,2026-06-14T02:33:00.000+03:00,16.74
x4b803d3-6a2dcc8c-45d8,10800000,1781393640000,2026-06-14T02:34:00.000+03:00,16.3
x4b803d3-6a2dcc8c-45d8,10800000,1781393700000,2026-06-14T02:35:00.000+03:00,16.83
x4b803d3-6a2dcc8c-45d8,10800000,1781393760000,2026-06-14T02:36:00.000+03:00,14.95
x4b803d3-6a2dcc8c-45d8,10800000,1781393820000,2026-06-14T02:37:00.000+03:00,15.06
x4b803d3-6a2dcc8c-45d8,10800000,1781393880000,2026-06-14T02:38:00.000+03:00,16.32
x4b803d3-6a2dcc8c-45d8,10800000,1781393940000,2026-06-14T02:39:00.000+03:00,20.58
x4b803d3-6a2dcc8c-45d8,10800000,1781394000000,2026-06-14T02:40:00.000+03:00,21.53
x4b803d3-6a2dcc8c-45d8,10800000,1781394060000,2026-06-14T02:41:00.000+03:00,19.71
x4b803d3-6a2dcc8c-45d8,10800000,1781394120000,2026-06-14T02:42:00.000+03:00,19.39
x4b803d3-6a2dcc8c-45d8,10800000,1781394180000,2026-06-14T02:43:00.000+03:00,18.96
x4b803d3-6a2dcc8c-45d8,10800000,1781394240000,2026-06-14T02:44:00.000+03:00,18.81
x4b803d3-6a2dcc8c-45d8,10800000,1781394300000,2026-06-14T02:45:00.000+03:00,18.07
x4b803d3-6a2dcc8c-45d8,10800000,1781394360000,2026-06-14T02:46:00.000+03:00,17.66
x4b803d3-6a2dcc8c-45d8,10800000,1781394420000,2026-06-14T02:47:00.000+03:00,16.86
x4b803d3-6a2dcc8c-45d8,10800000,1781394480000,2026-06-14T02:48:00.000+03:00,17.08
x4b803d3-6a2dcc8c-45d8,10800000,1781394540000,2026-06-14T02:49:00.000+03:00,17.07
x4b803d3-6a2dcc8c-45d8,10800000,1781394600000,2026-06-14T02:50:00.000+03:00,16.2
x4b803d3-6a2dcc8c-45d8,10800000,1781394660000,2026-06-14T02:51:00.000+03:00,15.12
x4b803d3-6a2dcc8c-45d8,10800000,1781394720000,2026-06-14T02:52:00.000+03:00,14.2
x4b803d3-6a2dcc8c-45d8,10800000,1781394780000,2026-06-14T02:53:00.000+03:00,14.65
x4b803d3-6a2dcc8c-45d8,10800000,1781394840000,2026-06-14T02:54:00.000+03:00,14.95
x4b803d3-6a2dcc8c-45d8,10800000,1781394900000,2026-06-14T02:55:00.000+03:00,14.45
x4b803d3-6a2dcc8c-45d8,10800000,1781394960000,2026-06-14T02:56:00.000+03:00,14.13
x4b803d3-6a2dcc8c-45d8,10800000,1781395020000,2026-06-14T02:57:00.000+03:00,14.76
x4b803d3-6a2dcc8c-45d8,10800000,1781395080000,2026-06-14T02:58:00.000+03:00,14.5
x4b803d3-6a2dcc8c-45d8,10800000,1781395140000,2026-06-14T02:59:00.000+03:00,14.5
x4b803d3-6a2dcc8c-45d8,10800000,1781395200000,2026-06-14T03:00:00.000+03:00,14.79
x4b803d3-6a2dcc8c-45d8,10800000,1781395260000,2026-06-14T03:01:00.000+03:00,14.5
x4b803d3-6a2dcc8c-45d8,10800000,1781395320000,2026-06-14T03:02:00.000+03:00,14.35
x4b803d3-6a2dcc8c-45d8,10800000,1781395380000,2026-06-14T03:03:00.000+03:00,13.21
x4b803d3-6a2dcc8c-45d8,10800000,1781395440000,2026-06-14T03:04:00.000+03:00,13.79
x4b803d3-6a2dcc8c-45d8,10800000,1781395500000,2026-06-14T03:05:00.000+03:00,14.64
x4b803d3-6a2dcc8c-45d8,10800000,1781395560000,2026-06-14T03:06:00.000+03:00,14.92
x4b803d3-6a2dcc8c-45d8,10800000,1781395620000,2026-06-14T03:07:00.000+03:00,14.84
x4b803d3-6a2dcc8c-45d8,10800000,1781395680000,2026-06-14T03:08:00.000+03:00,14.25
x4b803d3-6a2dcc8c-45d8,10800000,1781395740000,2026-06-14T03:09:00.000+03:00,15.39
x4b803d3-6a2dcc8c-45d8,10800000,1781395800000,2026-06-14T03:10:00.000+03:00,14.49
x4b803d3-6a2dcc8c-45d8,10800000,1781395860000,2026-06-14T03:11:00.000+03:00,15.05
x4b803d3-6a2dcc8c-45d8,10800000,1781395920000,2026-06-14T03:12:00.000+03:00,14.99
x4b803d3-6a2dcc8c-45d8,10800000,1781395980000,2026-06-14T03:13:00.000+03:00,15.77
x4b803d3-6a2dcc8c-45d8,10800000,1781396040000,2026-06-14T03:14:00.000+03:00,16.1
x4b803d3-6a2dcc8c-45d8,10800000,1781396100000,2026-06-14T03:15:00.000+03:00,15.49
x4b803d3-6a2dcc8c-45d8,10800000,1781396160000,2026-06-14T03:16:00.000+03:00,15.65
x4b803d3-6a2dcc8c-45d8,10800000,1781396220000,2026-06-14T03:17:00.000+03:00,15.36
x4b803d3-6a2dcc8c-45d8,10800000,1781396280000,2026-06-14T03:18:00.000+03:00,15.75
x4b803d3-6a2dcc8c-45d8,10800000,1781396340000,2026-06-14T03:19:00.000+03:00,15.74
x4b803d3-6a2dcc8c-45d8,10800000,1781396400000,2026-06-14T03:20:00.000+03:00,15.79
x4b803d3-6a2dcc8c-45d8,10800000,1781396460000,2026-06-14T03:21:00.000+03:00,15.3
x4b803d3-6a2dcc8c-45d8,10800000,1781396520000,2026-06-14T03:22:00.000+03:00,15.21
x4b803d3-6a2dcc8c-45d8,10800000,1781396580000,2026-06-14T03:23:00.000+03:00,14.96
x4b803d3-6a2dcc8c-45d8,10800000,1781396640000,2026-06-14T03:24:00.000+03:00,15.2
x4b803d3-6a2dcc8c-45d8,10800000,1781396700000,2026-06-14T03:25:00.000+03:00,15.55
x4b803d3-6a2dcc8c-45d8,10800000,1781396760000,2026-06-14T03:26:00.000+03:00,15.4
x4b803d3-6a2dcc8c-45d8,10800000,1781396820000,2026-06-14T03:27:00.000+03:00,15.14
x4b803d3-6a2dcc8c-45d8,10800000,1781396880000,2026-06-14T03:28:00.000+03:00,15.11
x4b803d3-6a2dcc8c-45d8,10800000,1781396940000,2026-06-14T03:29:00.000+03:00,15.6
x4b803d3-6a2dcc8c-45d8,10800000,1781397000000,2026-06-14T03:30:00.000+03:00,15.36
x4b803d3-6a2dcc8c-45d8,10800000,1781397060000,2026-06-14T03:31:00.000+03:00,15.17
x4b803d3-6a2dcc8c-45d8,10800000,1781397120000,2026-06-14T03:32:00.000+03:00,15.38
x4b803d3-6a2dcc8c-45d8,10800000,1781397180000,2026-06-14T03:33:00.000+03:00,15.25
x4b803d3-6a2dcc8c-45d8,10800000,1781397240000,2026-06-14T03:34:00.000+03:00,14.22
x4b803d3-6a2dcc8c-45d8,10800000,1781397300000,2026-06-14T03:35:00.000+03:00,13.9
x4b803d3-6a2dcc8c-45d8,10800000,1781397360000,2026-06-14T03:36:00.000+03:00,14.64
x4b803d3-6a2dcc8c-45d8,10800000,1781397420000,2026-06-14T03:37:00.000+03:00,14.83
x4b803d3-6a2dcc8c-45d8,10800000,1781397480000,2026-06-14T03:38:00.000+03:00,14.13
x4b803d3-6a2dcc8c-45d8,10800000,1781397540000,2026-06-14T03:39:00.000+03:00,13.77
x4b803d3-6a2dcc8c-45d8,10800000,1781397600000,2026-06-14T03:40:00.000+03:00,13.79
x4b803d3-6a2dcc8c-45d8,10800000,1781397660000,2026-06-14T03:41:00.000+03:00,14.23
x4b803d3-6a2dcc8c-45d8,10800000,1781397720000,2026-06-14T03:42:00.000+03:00,14.75
x4b803d3-6a2dcc8c-45d8,10800000,1781397780000,2026-06-14T03:43:00.000+03:00,14.65
x4b803d3-6a2dcc8c-45d8,10800000,1781397840000,2026-06-14T03:44:00.000+03:00,14.19
x4b803d3-6a2dcc8c-45d8,10800000,1781397900000,2026-06-14T03:45:00.000+03:00,13.73
x4b803d3-6a2dcc8c-45d8,10800000,1781397960000,2026-06-14T03:46:00.000+03:00,14.01
x4b803d3-6a2dcc8c-45d8,10800000,1781398020000,2026-06-14T03:47:00.000+03:00,14.83
x4b803d3-6a2dcc8c-45d8,10800000,1781398080000,2026-06-14T03:48:00.000+03:00,15.32
x4b803d3-6a2dcc8c-45d8,10800000,1781398140000,2026-06-14T03:49:00.000+03:00,14.87
x4b803d3-6a2dcc8c-45d8,10800000,1781398200000,2026-06-14T03:50:00.000+03:00,14.68
x4b803d3-6a2dcc8c-45d8,10800000,1781398260000,2026-06-14T03:51:00.000+03:00,14.45
x4b803d3-6a2dcc8c-45d8,10800000,1781398320000,2026-06-14T03:52:00.000+03:00,14.58
x4b803d3-6a2dcc8c-45d8,10800000,1781398380000,2026-06-14T03:53:00.000+03:00,14.7
x4b803d3-6a2dcc8c-45d8,10800000,1781398440000,2026-06-14T03:54:00.000+03:00,13.99
x4b803d3-6a2dcc8c-45d8,10800000,1781398500000,2026-06-14T03:55:00.000+03:00,14.28
x4b803d3-6a2dcc8c-45d8,10800000,1781398560000,2026-06-14T03:56:00.000+03:00,14.61
x4b803d3-6a2dcc8c-45d8,10800000,1781398620000,2026-06-14T03:57:00.000+03:00,14.72
x4b803d3-6a2dcc8c-45d8,10800000,1781398680000,2026-06-14T03:58:00.000+03:00,14.75
x4b803d3-6a2dcc8c-45d8,10800000,1781398740000,2026-06-14T03:59:00.000+03:00,15.2
x4b803d3-6a2dcc8c-45d8,10800000,1781398800000,2026-06-14T04:00:00.000+03:00,15.31
x4b803d3-6a2dcc8c-45d8,10800000,1781398860000,2026-06-14T04:01:00.000+03:00,14.87
x4b803d3-6a2dcc8c-45d8,10800000,1781398920000,2026-06-14T04:02:00.000+03:00,14.72
x4b803d3-6a2dcc8c-45d8,10800000,1781398980000,2026-06-14T04:03:00.000+03:00,15.25
x4b803d3-6a2dcc8c-45d8,10800000,1781399040000,2026-06-14T04:04:00.000+03:00,14.79
x4b803d3-6a2dcc8c-45d8,10800000,1781399100000,2026-06-14T04:05:00.000+03:00,14.28
x4b803d3-6a2dcc8c-45d8,10800000,1781399160000,2026-06-14T04:06:00.000+03:00,14.46
x4b803d3-6a2dcc8c-45d8,10800000,1781399220000,2026-06-14T04:07:00.000+03:00,14.13
x4b803d3-6a2dcc8c-45d8,10800000,1781399280000,2026-06-14T04:08:00.000+03:00,13.58
x4b803d3-6a2dcc8c-45d8,10800000,1781399340000,2026-06-14T04:09:00.000+03:00,14.52
x4b803d3-6a2dcc8c-45d8,10800000,1781399400000,2026-06-14T04:10:00.000+03:00,14.1
x4b803d3-6a2dcc8c-45d8,10800000,1781399460000,2026-06-14T04:11:00.000+03:00,14.38
x4b803d3-6a2dcc8c-45d8,10800000,1781399520000,2026-06-14T04:12:00.000+03:00,15.26
x4b803d3-6a2dcc8c-45d8,10800000,1781399580000,2026-06-14T04:13:00.000+03:00,14.86
x4b803d3-6a2dcc8c-45d8,10800000,1781399640000,2026-06-14T04:14:00.000+03:00,14.59
x4b803d3-6a2dcc8c-45d8,10800000,1781399700000,2026-06-14T04:15:00.000+03:00,14.8
x4b803d3-6a2dcc8c-45d8,10800000,1781399760000,2026-06-14T04:16:00.000+03:00,15.57
x4b803d3-6a2dcc8c-45d8,10800000,1781399820000,2026-06-14T04:17:00.000+03:00,15.08
x4b803d3-6a2dcc8c-45d8,10800000,1781399880000,2026-06-14T04:18:00.000+03:00,14.42
x4b803d3-6a2dcc8c-45d8,10800000,1781399940000,2026-06-14T04:19:00.000+03:00,14.39
x4b803d3-6a2dcc8c-45d8,10800000,1781400000000,2026-06-14T04:20:00.000+03:00,13.8
x4b803d3-6a2dcc8c-45d8,10800000,1781400060000,2026-06-14T04:21:00.000+03:00,13.8
x4b803d3-6a2dcc8c-45d8,10800000,1781400120000,2026-06-14T04:22:00.000+03:00,13.84
x4b803d3-6a2dcc8c-45d8,10800000,1781400180000,2026-06-14T04:23:00.000+03:00,14.37
x4b803d3-6a2dcc8c-45d8,10800000,1781400240000,2026-06-14T04:24:00.000+03:00,14.66
x4b803d3-6a2dcc8c-45d8,10800000,1781400300000,2026-06-14T04:25:00.000+03:00,14.16
x4b803d3-6a2dcc8c-45d8,10800000,1781400360000,2026-06-14T04:26:00.000+03:00,13.96
x4b803d3-6a2dcc8c-45d8,10800000,1781400420000,2026-06-14T04:27:00.000+03:00,14.29
x4b803d3-6a2dcc8c-45d8,10800000,1781400480000,2026-06-14T04:28:00.000+03:00,14.5
x4b803d3-6a2dcc8c-45d8,10800000,1781400540000,2026-06-14T04:29:00.000+03:00,13.75
x4b803d3-6a2dcc8c-45d8,10800000,1781400600000,2026-06-14T04:30:00.000+03:00,13.69
x4b803d3-6a2dcc8c-45d8,10800000,1781400660000,2026-06-14T04:31:00.000+03:00,13.84
x4b803d3-6a2dcc8c-45d8,10800000,1781400720000,2026-06-14T04:32:00.000+03:00,14.14
x4b803d3-6a2dcc8c-45d8,10800000,1781400780000,2026-06-14T04:33:00.000+03:00,14.1
x4b803d3-6a2dcc8c-45d8,10800000,1781400840000,2026-06-14T04:34:00.000+03:00,13.78
x4b803d3-6a2dcc8c-45d8,10800000,1781400900000,2026-06-14T04:35:00.000+03:00,14.21
x4b803d3-6a2dcc8c-45d8,10800000,1781400960000,2026-06-14T04:36:00.000+03:00,13.57
x4b803d3-6a2dcc8c-45d8,10800000,1781401020000,2026-06-14T04:37:00.000+03:00,13.7
x4b803d3-6a2dcc8c-45d8,10800000,1781401080000,2026-06-14T04:38:00.000+03:00,13.58
x4b803d3-6a2dcc8c-45d8,10800000,1781401140000,2026-06-14T04:39:00.000+03:00,13.65
x4b803d3-6a2dcc8c-45d8,10800000,1781401200000,2026-06-14T04:40:00.000+03:00,13.52
x4b803d3-6a2dcc8c-45d8,10800000,1781401260000,2026-06-14T04:41:00.000+03:00,13.44
x4b803d3-6a2dcc8c-45d8,10800000,1781401320000,2026-06-14T04:42:00.000+03:00,14.57
x4b803d3-6a2dcc8c-45d8,10800000,1781401380000,2026-06-14T04:43:00.000+03:00,14.25
x4b803d3-6a2dcc8c-45d8,10800000,1781401440000,2026-06-14T04:44:00.000+03:00,14.17
x4b803d3-6a2dcc8c-45d8,10800000,1781401500000,2026-06-14T04:45:00.000+03:00,14.97
x4b803d3-6a2dcc8c-45d8,10800000,1781401560000,2026-06-14T04:46:00.000+03:00,14.7
x4b803d3-6a2dcc8c-45d8,10800000,1781401620000,2026-06-14T04:47:00.000+03:00,14.04
x4b803d3-6a2dcc8c-45d8,10800000,1781401680000,2026-06-14T04:48:00.000+03:00,13.92
x4b803d3-6a2dcc8c-45d8,10800000,1781401740000,2026-06-14T04:49:00.000+03:00,13.67
x4b803d3-6a2dcc8c-45d8,10800000,1781401800000,2026-06-14T04:50:00.000+03:00,14.31
x4b803d3-6a2dcc8c-45d8,10800000,1781401860000,2026-06-14T04:51:00.000+03:00,14.29
x4b803d3-6a2dcc8c-45d8,10800000,1781401920000,2026-06-14T04:52:00.000+03:00,14.74
x4b803d3-6a2dcc8c-45d8,10800000,1781401980000,2026-06-14T04:53:00.000+03:00,14.63
