Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a25d090-5988,10800000,1780864200000,2026-06-07T23:30:00.000+03:00,15.28
x4b803d3-6a25d090-5988,10800000,1780864260000,2026-06-07T23:31:00.000+03:00,14.54
x4b803d3-6a25d090-5988,10800000,1780864320000,2026-06-07T23:32:00.000+03:00,14.07
x4b803d3-6a25d090-5988,10800000,1780864380000,2026-06-07T23:33:00.000+03:00,13.89
x4b803d3-6a25d090-5988,10800000,1780864440000,2026-06-07T23:34:00.000+03:00,13.97
x4b803d3-6a25d090-5988,10800000,1780864500000,2026-06-07T23:35:00.000+03:00,13.53
x4b803d3-6a25d090-5988,10800000,1780864560000,2026-06-07T23:36:00.000+03:00,13.41
x4b803d3-6a25d090-5988,10800000,1780864620000,2026-06-07T23:37:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780864680000,2026-06-07T23:38:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780864740000,2026-06-07T23:39:00.000+03:00,13.93
x4b803d3-6a25d090-5988,10800000,1780864800000,2026-06-07T23:40:00.000+03:00,13.5
x4b803d3-6a25d090-5988,10800000,1780864860000,2026-06-07T23:41:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780864920000,2026-06-07T23:42:00.000+03:00,13.72
x4b803d3-6a25d090-5988,10800000,1780864980000,2026-06-07T23:43:00.000+03:00,14.03
x4b803d3-6a25d090-5988,10800000,1780865040000,2026-06-07T23:44:00.000+03:00,14.18
x4b803d3-6a25d090-5988,10800000,1780865100000,2026-06-07T23:45:00.000+03:00,13.6
x4b803d3-6a25d090-5988,10800000,1780865160000,2026-06-07T23:46:00.000+03:00,14.02
x4b803d3-6a25d090-5988,10800000,1780865220000,2026-06-07T23:47:00.000+03:00,14.95
x4b803d3-6a25d090-5988,10800000,1780865280000,2026-06-07T23:48:00.000+03:00,14.79
x4b803d3-6a25d090-5988,10800000,1780865340000,2026-06-07T23:49:00.000+03:00,15.37
x4b803d3-6a25d090-5988,10800000,1780865400000,2026-06-07T23:50:00.000+03:00,17.1
x4b803d3-6a25d090-5988,10800000,1780865460000,2026-06-07T23:51:00.000+03:00,15.97
x4b803d3-6a25d090-5988,10800000,1780865520000,2026-06-07T23:52:00.000+03:00,16.66
x4b803d3-6a25d090-5988,10800000,1780865580000,2026-06-07T23:53:00.000+03:00,16.39
x4b803d3-6a25d090-5988,10800000,1780865640000,2026-06-07T23:54:00.000+03:00,16.52
x4b803d3-6a25d090-5988,10800000,1780865700000,2026-06-07T23:55:00.000+03:00,16.75
x4b803d3-6a25d090-5988,10800000,1780865760000,2026-06-07T23:56:00.000+03:00,15.1
x4b803d3-6a25d090-5988,10800000,1780865820000,2026-06-07T23:57:00.000+03:00,15.45
x4b803d3-6a25d090-5988,10800000,1780865880000,2026-06-07T23:58:00.000+03:00,14.72
x4b803d3-6a25d090-5988,10800000,1780865940000,2026-06-07T23:59:00.000+03:00,15.36
x4b803d3-6a25d090-5988,10800000,1780866000000,2026-06-08T00:00:00.000+03:00,14.73
x4b803d3-6a25d090-5988,10800000,1780866060000,2026-06-08T00:01:00.000+03:00,15.61
x4b803d3-6a25d090-5988,10800000,1780866120000,2026-06-08T00:02:00.000+03:00,15.38
x4b803d3-6a25d090-5988,10800000,1780866180000,2026-06-08T00:03:00.000+03:00,16.26
x4b803d3-6a25d090-5988,10800000,1780866240000,2026-06-08T00:04:00.000+03:00,15.96
x4b803d3-6a25d090-5988,10800000,1780866300000,2026-06-08T00:05:00.000+03:00,14.17
x4b803d3-6a25d090-5988,10800000,1780866360000,2026-06-08T00:06:00.000+03:00,14.17
x4b803d3-6a25d090-5988,10800000,1780866420000,2026-06-08T00:07:00.000+03:00,14.51
x4b803d3-6a25d090-5988,10800000,1780866480000,2026-06-08T00:08:00.000+03:00,15.77
x4b803d3-6a25d090-5988,10800000,1780866540000,2026-06-08T00:09:00.000+03:00,18.09
x4b803d3-6a25d090-5988,10800000,1780866600000,2026-06-08T00:10:00.000+03:00,17.26
x4b803d3-6a25d090-5988,10800000,1780866660000,2026-06-08T00:11:00.000+03:00,16.17
x4b803d3-6a25d090-5988,10800000,1780866720000,2026-06-08T00:12:00.000+03:00,17.75
x4b803d3-6a25d090-5988,10800000,1780866780000,2026-06-08T00:13:00.000+03:00,16.93
x4b803d3-6a25d090-5988,10800000,1780866840000,2026-06-08T00:14:00.000+03:00,16.32
x4b803d3-6a25d090-5988,10800000,1780866900000,2026-06-08T00:15:00.000+03:00,15.26
x4b803d3-6a25d090-5988,10800000,1780866960000,2026-06-08T00:16:00.000+03:00,15.93
x4b803d3-6a25d090-5988,10800000,1780867020000,2026-06-08T00:17:00.000+03:00,15.64
x4b803d3-6a25d090-5988,10800000,1780867080000,2026-06-08T00:18:00.000+03:00,15.77
x4b803d3-6a25d090-5988,10800000,1780867140000,2026-06-08T00:19:00.000+03:00,15.16
x4b803d3-6a25d090-5988,10800000,1780867200000,2026-06-08T00:20:00.000+03:00,14.43
x4b803d3-6a25d090-5988,10800000,1780867260000,2026-06-08T00:21:00.000+03:00,14.42
x4b803d3-6a25d090-5988,10800000,1780867320000,2026-06-08T00:22:00.000+03:00,14.14
x4b803d3-6a25d090-5988,10800000,1780867380000,2026-06-08T00:23:00.000+03:00,13.51
x4b803d3-6a25d090-5988,10800000,1780867440000,2026-06-08T00:24:00.000+03:00,13.37
x4b803d3-6a25d090-5988,10800000,1780867500000,2026-06-08T00:25:00.000+03:00,12.99
x4b803d3-6a25d090-5988,10800000,1780867560000,2026-06-08T00:26:00.000+03:00,14.01
x4b803d3-6a25d090-5988,10800000,1780867620000,2026-06-08T00:27:00.000+03:00,14.54
x4b803d3-6a25d090-5988,10800000,1780867680000,2026-06-08T00:28:00.000+03:00,13.95
x4b803d3-6a25d090-5988,10800000,1780867740000,2026-06-08T00:29:00.000+03:00,13.68
x4b803d3-6a25d090-5988,10800000,1780867800000,2026-06-08T00:30:00.000+03:00,13.78
x4b803d3-6a25d090-5988,10800000,1780867860000,2026-06-08T00:31:00.000+03:00,13.31
x4b803d3-6a25d090-5988,10800000,1780867920000,2026-06-08T00:32:00.000+03:00,13.21
x4b803d3-6a25d090-5988,10800000,1780867980000,2026-06-08T00:33:00.000+03:00,13.04
x4b803d3-6a25d090-5988,10800000,1780868040000,2026-06-08T00:34:00.000+03:00,12.8
x4b803d3-6a25d090-5988,10800000,1780868100000,2026-06-08T00:35:00.000+03:00,13.16
x4b803d3-6a25d090-5988,10800000,1780868160000,2026-06-08T00:36:00.000+03:00,13.86
x4b803d3-6a25d090-5988,10800000,1780868220000,2026-06-08T00:37:00.000+03:00,13.36
x4b803d3-6a25d090-5988,10800000,1780868280000,2026-06-08T00:38:00.000+03:00,12.99
x4b803d3-6a25d090-5988,10800000,1780868340000,2026-06-08T00:39:00.000+03:00,13.39
x4b803d3-6a25d090-5988,10800000,1780868400000,2026-06-08T00:40:00.000+03:00,13.86
x4b803d3-6a25d090-5988,10800000,1780868460000,2026-06-08T00:41:00.000+03:00,14.09
x4b803d3-6a25d090-5988,10800000,1780868520000,2026-06-08T00:42:00.000+03:00,13.39
x4b803d3-6a25d090-5988,10800000,1780868580000,2026-06-08T00:43:00.000+03:00,13.85
x4b803d3-6a25d090-5988,10800000,1780868640000,2026-06-08T00:44:00.000+03:00,14.09
x4b803d3-6a25d090-5988,10800000,1780868700000,2026-06-08T00:45:00.000+03:00,13.5
x4b803d3-6a25d090-5988,10800000,1780868760000,2026-06-08T00:46:00.000+03:00,13.32
x4b803d3-6a25d090-5988,10800000,1780868820000,2026-06-08T00:47:00.000+03:00,13.39
x4b803d3-6a25d090-5988,10800000,1780868880000,2026-06-08T00:48:00.000+03:00,13.58
x4b803d3-6a25d090-5988,10800000,1780868940000,2026-06-08T00:49:00.000+03:00,13.81
x4b803d3-6a25d090-5988,10800000,1780869000000,2026-06-08T00:50:00.000+03:00,14.28
x4b803d3-6a25d090-5988,10800000,1780869060000,2026-06-08T00:51:00.000+03:00,14.13
x4b803d3-6a25d090-5988,10800000,1780869120000,2026-06-08T00:52:00.000+03:00,13.96
x4b803d3-6a25d090-5988,10800000,1780869180000,2026-06-08T00:53:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780869240000,2026-06-08T00:54:00.000+03:00,13.32
x4b803d3-6a25d090-5988,10800000,1780869300000,2026-06-08T00:55:00.000+03:00,13.18
x4b803d3-6a25d090-5988,10800000,1780869360000,2026-06-08T00:56:00.000+03:00,14.04
x4b803d3-6a25d090-5988,10800000,1780869420000,2026-06-08T00:57:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780869480000,2026-06-08T00:58:00.000+03:00,14.04
x4b803d3-6a25d090-5988,10800000,1780869540000,2026-06-08T00:59:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780869600000,2026-06-08T01:00:00.000+03:00,13.84
x4b803d3-6a25d090-5988,10800000,1780869660000,2026-06-08T01:01:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780869720000,2026-06-08T01:02:00.000+03:00,14.01
x4b803d3-6a25d090-5988,10800000,1780869780000,2026-06-08T01:03:00.000+03:00,14.4
x4b803d3-6a25d090-5988,10800000,1780869840000,2026-06-08T01:04:00.000+03:00,14.27
x4b803d3-6a25d090-5988,10800000,1780869900000,2026-06-08T01:05:00.000+03:00,13.93
x4b803d3-6a25d090-5988,10800000,1780869960000,2026-06-08T01:06:00.000+03:00,13.78
x4b803d3-6a25d090-5988,10800000,1780870020000,2026-06-08T01:07:00.000+03:00,13.24
x4b803d3-6a25d090-5988,10800000,1780870080000,2026-06-08T01:08:00.000+03:00,13.21
x4b803d3-6a25d090-5988,10800000,1780870140000,2026-06-08T01:09:00.000+03:00,13.69
x4b803d3-6a25d090-5988,10800000,1780870200000,2026-06-08T01:10:00.000+03:00,13.88
x4b803d3-6a25d090-5988,10800000,1780870260000,2026-06-08T01:11:00.000+03:00,13.47
x4b803d3-6a25d090-5988,10800000,1780870320000,2026-06-08T01:12:00.000+03:00,13.33
x4b803d3-6a25d090-5988,10800000,1780870380000,2026-06-08T01:13:00.000+03:00,14.13
x4b803d3-6a25d090-5988,10800000,1780870440000,2026-06-08T01:14:00.000+03:00,14.02
x4b803d3-6a25d090-5988,10800000,1780870500000,2026-06-08T01:15:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780870560000,2026-06-08T01:16:00.000+03:00,14.13
x4b803d3-6a25d090-5988,10800000,1780870620000,2026-06-08T01:17:00.000+03:00,14.15
x4b803d3-6a25d090-5988,10800000,1780870680000,2026-06-08T01:18:00.000+03:00,14.34
x4b803d3-6a25d090-5988,10800000,1780870740000,2026-06-08T01:19:00.000+03:00,14.42
x4b803d3-6a25d090-5988,10800000,1780870800000,2026-06-08T01:20:00.000+03:00,14.66
x4b803d3-6a25d090-5988,10800000,1780870860000,2026-06-08T01:21:00.000+03:00,14.9
x4b803d3-6a25d090-5988,10800000,1780870920000,2026-06-08T01:22:00.000+03:00,13.63
x4b803d3-6a25d090-5988,10800000,1780870980000,2026-06-08T01:23:00.000+03:00,13.91
x4b803d3-6a25d090-5988,10800000,1780871040000,2026-06-08T01:24:00.000+03:00,14.28
x4b803d3-6a25d090-5988,10800000,1780871100000,2026-06-08T01:25:00.000+03:00,13.83
x4b803d3-6a25d090-5988,10800000,1780871160000,2026-06-08T01:26:00.000+03:00,13.65
x4b803d3-6a25d090-5988,10800000,1780871220000,2026-06-08T01:27:00.000+03:00,13.71
x4b803d3-6a25d090-5988,10800000,1780871280000,2026-06-08T01:28:00.000+03:00,13.89
x4b803d3-6a25d090-5988,10800000,1780871340000,2026-06-08T01:29:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780871400000,2026-06-08T01:30:00.000+03:00,14.01
x4b803d3-6a25d090-5988,10800000,1780871460000,2026-06-08T01:31:00.000+03:00,14.26
x4b803d3-6a25d090-5988,10800000,1780871520000,2026-06-08T01:32:00.000+03:00,13.77
x4b803d3-6a25d090-5988,10800000,1780871580000,2026-06-08T01:33:00.000+03:00,13.85
x4b803d3-6a25d090-5988,10800000,1780871640000,2026-06-08T01:34:00.000+03:00,13.95
x4b803d3-6a25d090-5988,10800000,1780871700000,2026-06-08T01:35:00.000+03:00,13.78
x4b803d3-6a25d090-5988,10800000,1780871760000,2026-06-08T01:36:00.000+03:00,13.7
x4b803d3-6a25d090-5988,10800000,1780871820000,2026-06-08T01:37:00.000+03:00,14.21
x4b803d3-6a25d090-5988,10800000,1780871880000,2026-06-08T01:38:00.000+03:00,14.2
x4b803d3-6a25d090-5988,10800000,1780871940000,2026-06-08T01:39:00.000+03:00,13.85
x4b803d3-6a25d090-5988,10800000,1780872000000,2026-06-08T01:40:00.000+03:00,13.6
x4b803d3-6a25d090-5988,10800000,1780872060000,2026-06-08T01:41:00.000+03:00,13.75
x4b803d3-6a25d090-5988,10800000,1780872120000,2026-06-08T01:42:00.000+03:00,13.97
x4b803d3-6a25d090-5988,10800000,1780872180000,2026-06-08T01:43:00.000+03:00,13.77
x4b803d3-6a25d090-5988,10800000,1780872240000,2026-06-08T01:44:00.000+03:00,13.87
x4b803d3-6a25d090-5988,10800000,1780872300000,2026-06-08T01:45:00.000+03:00,12.82
x4b803d3-6a25d090-5988,10800000,1780872360000,2026-06-08T01:46:00.000+03:00,12.63
x4b803d3-6a25d090-5988,10800000,1780872420000,2026-06-08T01:47:00.000+03:00,12.79
x4b803d3-6a25d090-5988,10800000,1780872480000,2026-06-08T01:48:00.000+03:00,12.79
x4b803d3-6a25d090-5988,10800000,1780872540000,2026-06-08T01:49:00.000+03:00,12.68
x4b803d3-6a25d090-5988,10800000,1780872600000,2026-06-08T01:50:00.000+03:00,12.36
x4b803d3-6a25d090-5988,10800000,1780872660000,2026-06-08T01:51:00.000+03:00,12.25
x4b803d3-6a25d090-5988,10800000,1780872720000,2026-06-08T01:52:00.000+03:00,12.86
x4b803d3-6a25d090-5988,10800000,1780872780000,2026-06-08T01:53:00.000+03:00,12.35
x4b803d3-6a25d090-5988,10800000,1780872840000,2026-06-08T01:54:00.000+03:00,12.31
x4b803d3-6a25d090-5988,10800000,1780872900000,2026-06-08T01:55:00.000+03:00,12.59
x4b803d3-6a25d090-5988,10800000,1780872960000,2026-06-08T01:56:00.000+03:00,12.67
x4b803d3-6a25d090-5988,10800000,1780873020000,2026-06-08T01:57:00.000+03:00,12.3
x4b803d3-6a25d090-5988,10800000,1780873080000,2026-06-08T01:58:00.000+03:00,12.08
x4b803d3-6a25d090-5988,10800000,1780873140000,2026-06-08T01:59:00.000+03:00,13.52
x4b803d3-6a25d090-5988,10800000,1780873200000,2026-06-08T02:00:00.000+03:00,13.56
x4b803d3-6a25d090-5988,10800000,1780873260000,2026-06-08T02:01:00.000+03:00,13.64
x4b803d3-6a25d090-5988,10800000,1780873320000,2026-06-08T02:02:00.000+03:00,14.04
x4b803d3-6a25d090-5988,10800000,1780873380000,2026-06-08T02:03:00.000+03:00,14.53
x4b803d3-6a25d090-5988,10800000,1780873440000,2026-06-08T02:04:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780873500000,2026-06-08T02:05:00.000+03:00,14.32
x4b803d3-6a25d090-5988,10800000,1780873560000,2026-06-08T02:06:00.000+03:00,13.54
x4b803d3-6a25d090-5988,10800000,1780873620000,2026-06-08T02:07:00.000+03:00,13.65
x4b803d3-6a25d090-5988,10800000,1780873680000,2026-06-08T02:08:00.000+03:00,13.18
x4b803d3-6a25d090-5988,10800000,1780873740000,2026-06-08T02:09:00.000+03:00,13.37
x4b803d3-6a25d090-5988,10800000,1780873800000,2026-06-08T02:10:00.000+03:00,13.27
x4b803d3-6a25d090-5988,10800000,1780873860000,2026-06-08T02:11:00.000+03:00,12.94
x4b803d3-6a25d090-5988,10800000,1780873920000,2026-06-08T02:12:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780873980000,2026-06-08T02:13:00.000+03:00,13.89
x4b803d3-6a25d090-5988,10800000,1780874040000,2026-06-08T02:14:00.000+03:00,13.81
x4b803d3-6a25d090-5988,10800000,1780874100000,2026-06-08T02:15:00.000+03:00,13.12
x4b803d3-6a25d090-5988,10800000,1780874160000,2026-06-08T02:16:00.000+03:00,13.34
x4b803d3-6a25d090-5988,10800000,1780874220000,2026-06-08T02:17:00.000+03:00,13.77
x4b803d3-6a25d090-5988,10800000,1780874280000,2026-06-08T02:18:00.000+03:00,14.33
x4b803d3-6a25d090-5988,10800000,1780874340000,2026-06-08T02:19:00.000+03:00,13.57
x4b803d3-6a25d090-5988,10800000,1780874400000,2026-06-08T02:20:00.000+03:00,13.09
x4b803d3-6a25d090-5988,10800000,1780874460000,2026-06-08T02:21:00.000+03:00,13.28
x4b803d3-6a25d090-5988,10800000,1780874520000,2026-06-08T02:22:00.000+03:00,14.48
x4b803d3-6a25d090-5988,10800000,1780874580000,2026-06-08T02:23:00.000+03:00,14.29
x4b803d3-6a25d090-5988,10800000,1780874640000,2026-06-08T02:24:00.000+03:00,13.45
x4b803d3-6a25d090-5988,10800000,1780874700000,2026-06-08T02:25:00.000+03:00,13.23
x4b803d3-6a25d090-5988,10800000,1780874760000,2026-06-08T02:26:00.000+03:00,13.36
x4b803d3-6a25d090-5988,10800000,1780874820000,2026-06-08T02:27:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780874880000,2026-06-08T02:28:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780874940000,2026-06-08T02:29:00.000+03:00,14.28
x4b803d3-6a25d090-5988,10800000,1780875000000,2026-06-08T02:30:00.000+03:00,14.15
x4b803d3-6a25d090-5988,10800000,1780875060000,2026-06-08T02:31:00.000+03:00,13.7
x4b803d3-6a25d090-5988,10800000,1780875120000,2026-06-08T02:32:00.000+03:00,13.99
x4b803d3-6a25d090-5988,10800000,1780875180000,2026-06-08T02:33:00.000+03:00,13.61
x4b803d3-6a25d090-5988,10800000,1780875240000,2026-06-08T02:34:00.000+03:00,13.7
x4b803d3-6a25d090-5988,10800000,1780875300000,2026-06-08T02:35:00.000+03:00,13.34
x4b803d3-6a25d090-5988,10800000,1780875360000,2026-06-08T02:36:00.000+03:00,13.09
x4b803d3-6a25d090-5988,10800000,1780875420000,2026-06-08T02:37:00.000+03:00,13.59
x4b803d3-6a25d090-5988,10800000,1780875480000,2026-06-08T02:38:00.000+03:00,14.35
x4b803d3-6a25d090-5988,10800000,1780875540000,2026-06-08T02:39:00.000+03:00,13.66
x4b803d3-6a25d090-5988,10800000,1780875600000,2026-06-08T02:40:00.000+03:00,13.74
x4b803d3-6a25d090-5988,10800000,1780875660000,2026-06-08T02:41:00.000+03:00,13.63
x4b803d3-6a25d090-5988,10800000,1780875720000,2026-06-08T02:42:00.000+03:00,13.61
x4b803d3-6a25d090-5988,10800000,1780875780000,2026-06-08T02:43:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780875840000,2026-06-08T02:44:00.000+03:00,14.24
x4b803d3-6a25d090-5988,10800000,1780875900000,2026-06-08T02:45:00.000+03:00,13.95
x4b803d3-6a25d090-5988,10800000,1780875960000,2026-06-08T02:46:00.000+03:00,13.39
x4b803d3-6a25d090-5988,10800000,1780876020000,2026-06-08T02:47:00.000+03:00,13.67
x4b803d3-6a25d090-5988,10800000,1780876080000,2026-06-08T02:48:00.000+03:00,13.33
x4b803d3-6a25d090-5988,10800000,1780876140000,2026-06-08T02:49:00.000+03:00,13.7
x4b803d3-6a25d090-5988,10800000,1780876200000,2026-06-08T02:50:00.000+03:00,14.09
x4b803d3-6a25d090-5988,10800000,1780876260000,2026-06-08T02:51:00.000+03:00,14.16
x4b803d3-6a25d090-5988,10800000,1780876320000,2026-06-08T02:52:00.000+03:00,14.17
x4b803d3-6a25d090-5988,10800000,1780876380000,2026-06-08T02:53:00.000+03:00,14.04
x4b803d3-6a25d090-5988,10800000,1780876440000,2026-06-08T02:54:00.000+03:00,13.5
x4b803d3-6a25d090-5988,10800000,1780876500000,2026-06-08T02:55:00.000+03:00,13.92
x4b803d3-6a25d090-5988,10800000,1780876560000,2026-06-08T02:56:00.000+03:00,14.43
x4b803d3-6a25d090-5988,10800000,1780876620000,2026-06-08T02:57:00.000+03:00,14.18
x4b803d3-6a25d090-5988,10800000,1780876680000,2026-06-08T02:58:00.000+03:00,13.83
x4b803d3-6a25d090-5988,10800000,1780876740000,2026-06-08T02:59:00.000+03:00,13.63
x4b803d3-6a25d090-5988,10800000,1780876800000,2026-06-08T03:00:00.000+03:00,13.79
x4b803d3-6a25d090-5988,10800000,1780876860000,2026-06-08T03:01:00.000+03:00,13.41
x4b803d3-6a25d090-5988,10800000,1780876920000,2026-06-08T03:02:00.000+03:00,13.15
x4b803d3-6a25d090-5988,10800000,1780876980000,2026-06-08T03:03:00.000+03:00,14.5
x4b803d3-6a25d090-5988,10800000,1780877040000,2026-06-08T03:04:00.000+03:00,13.77
x4b803d3-6a25d090-5988,10800000,1780877100000,2026-06-08T03:05:00.000+03:00,13.89
x4b803d3-6a25d090-5988,10800000,1780877160000,2026-06-08T03:06:00.000+03:00,14.44
x4b803d3-6a25d090-5988,10800000,1780877220000,2026-06-08T03:07:00.000+03:00,14.24
x4b803d3-6a25d090-5988,10800000,1780877280000,2026-06-08T03:08:00.000+03:00,14.3
x4b803d3-6a25d090-5988,10800000,1780877340000,2026-06-08T03:09:00.000+03:00,14.31
x4b803d3-6a25d090-5988,10800000,1780877400000,2026-06-08T03:10:00.000+03:00,14.78
x4b803d3-6a25d090-5988,10800000,1780877460000,2026-06-08T03:11:00.000+03:00,13.88
x4b803d3-6a25d090-5988,10800000,1780877520000,2026-06-08T03:12:00.000+03:00,13.82
x4b803d3-6a25d090-5988,10800000,1780877580000,2026-06-08T03:13:00.000+03:00,13.91
x4b803d3-6a25d090-5988,10800000,1780877640000,2026-06-08T03:14:00.000+03:00,13.4
x4b803d3-6a25d090-5988,10800000,1780877700000,2026-06-08T03:15:00.000+03:00,13.38
x4b803d3-6a25d090-5988,10800000,1780877760000,2026-06-08T03:16:00.000+03:00,14.34
x4b803d3-6a25d090-5988,10800000,1780877820000,2026-06-08T03:17:00.000+03:00,14.47
x4b803d3-6a25d090-5988,10800000,1780877880000,2026-06-08T03:18:00.000+03:00,14.6
x4b803d3-6a25d090-5988,10800000,1780877940000,2026-06-08T03:19:00.000+03:00,15.08
x4b803d3-6a25d090-5988,10800000,1780878000000,2026-06-08T03:20:00.000+03:00,14.68
x4b803d3-6a25d090-5988,10800000,1780878060000,2026-06-08T03:21:00.000+03:00,14.28
x4b803d3-6a25d090-5988,10800000,1780878120000,2026-06-08T03:22:00.000+03:00,14.04
x4b803d3-6a25d090-5988,10800000,1780878180000,2026-06-08T03:23:00.000+03:00,13.33
x4b803d3-6a25d090-5988,10800000,1780878240000,2026-06-08T03:24:00.000+03:00,13.91
x4b803d3-6a25d090-5988,10800000,1780878300000,2026-06-08T03:25:00.000+03:00,13.65
x4b803d3-6a25d090-5988,10800000,1780878360000,2026-06-08T03:26:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780878420000,2026-06-08T03:27:00.000+03:00,14.51
x4b803d3-6a25d090-5988,10800000,1780878480000,2026-06-08T03:28:00.000+03:00,14.4
x4b803d3-6a25d090-5988,10800000,1780878540000,2026-06-08T03:29:00.000+03:00,14.46
x4b803d3-6a25d090-5988,10800000,1780878600000,2026-06-08T03:30:00.000+03:00,14.36
x4b803d3-6a25d090-5988,10800000,1780878660000,2026-06-08T03:31:00.000+03:00,15.75
x4b803d3-6a25d090-5988,10800000,1780878720000,2026-06-08T03:32:00.000+03:00,15.44
x4b803d3-6a25d090-5988,10800000,1780878780000,2026-06-08T03:33:00.000+03:00,15.34
x4b803d3-6a25d090-5988,10800000,1780878840000,2026-06-08T03:34:00.000+03:00,14.31
x4b803d3-6a25d090-5988,10800000,1780878900000,2026-06-08T03:35:00.000+03:00,13.57
x4b803d3-6a25d090-5988,10800000,1780878960000,2026-06-08T03:36:00.000+03:00,13.9
x4b803d3-6a25d090-5988,10800000,1780879020000,2026-06-08T03:37:00.000+03:00,15.04
x4b803d3-6a25d090-5988,10800000,1780879080000,2026-06-08T03:38:00.000+03:00,16.64
x4b803d3-6a25d090-5988,10800000,1780879140000,2026-06-08T03:39:00.000+03:00,17.14
x4b803d3-6a25d090-5988,10800000,1780879200000,2026-06-08T03:40:00.000+03:00,16.72
x4b803d3-6a25d090-5988,10800000,1780879260000,2026-06-08T03:41:00.000+03:00,14.51
x4b803d3-6a25d090-5988,10800000,1780879320000,2026-06-08T03:42:00.000+03:00,14.32
x4b803d3-6a25d090-5988,10800000,1780879380000,2026-06-08T03:43:00.000+03:00,13.88
x4b803d3-6a25d090-5988,10800000,1780879440000,2026-06-08T03:44:00.000+03:00,13.96
x4b803d3-6a25d090-5988,10800000,1780879500000,2026-06-08T03:45:00.000+03:00,14.49
x4b803d3-6a25d090-5988,10800000,1780879560000,2026-06-08T03:46:00.000+03:00,14.01
x4b803d3-6a25d090-5988,10800000,1780879620000,2026-06-08T03:47:00.000+03:00,13.94
x4b803d3-6a25d090-5988,10800000,1780879680000,2026-06-08T03:48:00.000+03:00,13.79
x4b803d3-6a25d090-5988,10800000,1780879740000,2026-06-08T03:49:00.000+03:00,13.44
x4b803d3-6a25d090-5988,10800000,1780879800000,2026-06-08T03:50:00.000+03:00,13.84
