Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a2c7530-6108,10800000,1781313900000,2026-06-13T04:25:00.000+03:00,13.54
x4b803d3-6a2c7530-6108,10800000,1781313960000,2026-06-13T04:26:00.000+03:00,13.01
x4b803d3-6a2c7530-6108,10800000,1781314020000,2026-06-13T04:27:00.000+03:00,13.78
x4b803d3-6a2c7530-6108,10800000,1781314080000,2026-06-13T04:28:00.000+03:00,13.82
x4b803d3-6a2c7530-6108,10800000,1781314140000,2026-06-13T04:29:00.000+03:00,14.2
x4b803d3-6a2c7530-6108,10800000,1781314200000,2026-06-13T04:30:00.000+03:00,13.99
x4b803d3-6a2c7530-6108,10800000,1781314260000,2026-06-13T04:31:00.000+03:00,14.35
x4b803d3-6a2c7530-6108,10800000,1781314320000,2026-06-13T04:32:00.000+03:00,15.46
x4b803d3-6a2c7530-6108,10800000,1781314380000,2026-06-13T04:33:00.000+03:00,14.88
x4b803d3-6a2c7530-6108,10800000,1781314440000,2026-06-13T04:34:00.000+03:00,15.56
x4b803d3-6a2c7530-6108,10800000,1781314500000,2026-06-13T04:35:00.000+03:00,16.73
x4b803d3-6a2c7530-6108,10800000,1781314560000,2026-06-13T04:36:00.000+03:00,17.15
x4b803d3-6a2c7530-6108,10800000,1781314620000,2026-06-13T04:37:00.000+03:00,16.23
x4b803d3-6a2c7530-6108,10800000,1781314680000,2026-06-13T04:38:00.000+03:00,15.99
x4b803d3-6a2c7530-6108,10800000,1781314740000,2026-06-13T04:39:00.000+03:00,16.17
x4b803d3-6a2c7530-6108,10800000,1781314800000,2026-06-13T04:40:00.000+03:00,16.66
x4b803d3-6a2c7530-6108,10800000,1781314860000,2026-06-13T04:41:00.000+03:00,17.36
x4b803d3-6a2c7530-6108,10800000,1781314920000,2026-06-13T04:42:00.000+03:00,17.02
x4b803d3-6a2c7530-6108,10800000,1781314980000,2026-06-13T04:43:00.000+03:00,16.3
x4b803d3-6a2c7530-6108,10800000,1781315040000,2026-06-13T04:44:00.000+03:00,15.21
x4b803d3-6a2c7530-6108,10800000,1781315100000,2026-06-13T04:45:00.000+03:00,15.09
x4b803d3-6a2c7530-6108,10800000,1781315160000,2026-06-13T04:46:00.000+03:00,15.64
x4b803d3-6a2c7530-6108,10800000,1781315220000,2026-06-13T04:47:00.000+03:00,15.64
x4b803d3-6a2c7530-6108,10800000,1781315280000,2026-06-13T04:48:00.000+03:00,14.76
x4b803d3-6a2c7530-6108,10800000,1781315340000,2026-06-13T04:49:00.000+03:00,15.33
x4b803d3-6a2c7530-6108,10800000,1781315400000,2026-06-13T04:50:00.000+03:00,14.16
x4b803d3-6a2c7530-6108,10800000,1781315460000,2026-06-13T04:51:00.000+03:00,13.93
x4b803d3-6a2c7530-6108,10800000,1781315520000,2026-06-13T04:52:00.000+03:00,14.31
x4b803d3-6a2c7530-6108,10800000,1781315580000,2026-06-13T04:53:00.000+03:00,16.62
x4b803d3-6a2c7530-6108,10800000,1781315640000,2026-06-13T04:54:00.000+03:00,15.94
x4b803d3-6a2c7530-6108,10800000,1781315700000,2026-06-13T04:55:00.000+03:00,15.72
x4b803d3-6a2c7530-6108,10800000,1781315760000,2026-06-13T04:56:00.000+03:00,15.11
x4b803d3-6a2c7530-6108,10800000,1781315820000,2026-06-13T04:57:00.000+03:00,15.95
x4b803d3-6a2c7530-6108,10800000,1781315880000,2026-06-13T04:58:00.000+03:00,15.94
x4b803d3-6a2c7530-6108,10800000,1781315940000,2026-06-13T04:59:00.000+03:00,14.84
x4b803d3-6a2c7530-6108,10800000,1781316000000,2026-06-13T05:00:00.000+03:00,13.89
x4b803d3-6a2c7530-6108,10800000,1781316060000,2026-06-13T05:01:00.000+03:00,13.52
x4b803d3-6a2c7530-6108,10800000,1781316120000,2026-06-13T05:02:00.000+03:00,13.65
x4b803d3-6a2c7530-6108,10800000,1781316180000,2026-06-13T05:03:00.000+03:00,13.56
x4b803d3-6a2c7530-6108,10800000,1781316240000,2026-06-13T05:04:00.000+03:00,13.2
x4b803d3-6a2c7530-6108,10800000,1781316300000,2026-06-13T05:05:00.000+03:00,13.29
x4b803d3-6a2c7530-6108,10800000,1781316360000,2026-06-13T05:06:00.000+03:00,13.21
x4b803d3-6a2c7530-6108,10800000,1781316420000,2026-06-13T05:07:00.000+03:00,13.35
x4b803d3-6a2c7530-6108,10800000,1781316480000,2026-06-13T05:08:00.000+03:00,12.59
x4b803d3-6a2c7530-6108,10800000,1781316540000,2026-06-13T05:09:00.000+03:00,12.63
x4b803d3-6a2c7530-6108,10800000,1781316600000,2026-06-13T05:10:00.000+03:00,13.22
x4b803d3-6a2c7530-6108,10800000,1781316660000,2026-06-13T05:11:00.000+03:00,13.59
x4b803d3-6a2c7530-6108,10800000,1781316720000,2026-06-13T05:12:00.000+03:00,12.54
x4b803d3-6a2c7530-6108,10800000,1781316780000,2026-06-13T05:13:00.000+03:00,12.59
x4b803d3-6a2c7530-6108,10800000,1781316840000,2026-06-13T05:14:00.000+03:00,13.46
x4b803d3-6a2c7530-6108,10800000,1781316900000,2026-06-13T05:15:00.000+03:00,13.43
x4b803d3-6a2c7530-6108,10800000,1781316960000,2026-06-13T05:16:00.000+03:00,13.71
x4b803d3-6a2c7530-6108,10800000,1781317020000,2026-06-13T05:17:00.000+03:00,13.32
x4b803d3-6a2c7530-6108,10800000,1781317080000,2026-06-13T05:18:00.000+03:00,13.45
x4b803d3-6a2c7530-6108,10800000,1781317140000,2026-06-13T05:19:00.000+03:00,13.63
x4b803d3-6a2c7530-6108,10800000,1781317200000,2026-06-13T05:20:00.000+03:00,13.93
x4b803d3-6a2c7530-6108,10800000,1781317260000,2026-06-13T05:21:00.000+03:00,13.78
x4b803d3-6a2c7530-6108,10800000,1781317320000,2026-06-13T05:22:00.000+03:00,13.89
x4b803d3-6a2c7530-6108,10800000,1781317380000,2026-06-13T05:23:00.000+03:00,13.69
x4b803d3-6a2c7530-6108,10800000,1781317440000,2026-06-13T05:24:00.000+03:00,12.63
x4b803d3-6a2c7530-6108,10800000,1781317500000,2026-06-13T05:25:00.000+03:00,13.32
x4b803d3-6a2c7530-6108,10800000,1781317560000,2026-06-13T05:26:00.000+03:00,13.4
x4b803d3-6a2c7530-6108,10800000,1781317620000,2026-06-13T05:27:00.000+03:00,14.24
x4b803d3-6a2c7530-6108,10800000,1781317680000,2026-06-13T05:28:00.000+03:00,14.38
x4b803d3-6a2c7530-6108,10800000,1781317740000,2026-06-13T05:29:00.000+03:00,14.32
x4b803d3-6a2c7530-6108,10800000,1781317800000,2026-06-13T05:30:00.000+03:00,13.63
x4b803d3-6a2c7530-6108,10800000,1781317860000,2026-06-13T05:31:00.000+03:00,14.2
x4b803d3-6a2c7530-6108,10800000,1781317920000,2026-06-13T05:32:00.000+03:00,13.34
x4b803d3-6a2c7530-6108,10800000,1781317980000,2026-06-13T05:33:00.000+03:00,14.15
x4b803d3-6a2c7530-6108,10800000,1781318040000,2026-06-13T05:34:00.000+03:00,14.09
x4b803d3-6a2c7530-6108,10800000,1781318100000,2026-06-13T05:35:00.000+03:00,14.45
x4b803d3-6a2c7530-6108,10800000,1781318160000,2026-06-13T05:36:00.000+03:00,14.6
x4b803d3-6a2c7530-6108,10800000,1781318220000,2026-06-13T05:37:00.000+03:00,13.99
x4b803d3-6a2c7530-6108,10800000,1781318280000,2026-06-13T05:38:00.000+03:00,13.6
x4b803d3-6a2c7530-6108,10800000,1781318340000,2026-06-13T05:39:00.000+03:00,13.54
x4b803d3-6a2c7530-6108,10800000,1781318400000,2026-06-13T05:40:00.000+03:00,13.51
x4b803d3-6a2c7530-6108,10800000,1781318460000,2026-06-13T05:41:00.000+03:00,14.34
x4b803d3-6a2c7530-6108,10800000,1781318520000,2026-06-13T05:42:00.000+03:00,14.44
x4b803d3-6a2c7530-6108,10800000,1781318580000,2026-06-13T05:43:00.000+03:00,13.95
x4b803d3-6a2c7530-6108,10800000,1781318640000,2026-06-13T05:44:00.000+03:00,14.46
x4b803d3-6a2c7530-6108,10800000,1781318700000,2026-06-13T05:45:00.000+03:00,13.71
x4b803d3-6a2c7530-6108,10800000,1781318760000,2026-06-13T05:46:00.000+03:00,13.04
x4b803d3-6a2c7530-6108,10800000,1781318820000,2026-06-13T05:47:00.000+03:00,12.83
x4b803d3-6a2c7530-6108,10800000,1781318880000,2026-06-13T05:48:00.000+03:00,12.43
x4b803d3-6a2c7530-6108,10800000,1781318940000,2026-06-13T05:49:00.000+03:00,12.94
x4b803d3-6a2c7530-6108,10800000,1781319000000,2026-06-13T05:50:00.000+03:00,13.31
x4b803d3-6a2c7530-6108,10800000,1781319060000,2026-06-13T05:51:00.000+03:00,13.11
x4b803d3-6a2c7530-6108,10800000,1781319120000,2026-06-13T05:52:00.000+03:00,13.25
x4b803d3-6a2c7530-6108,10800000,1781319180000,2026-06-13T05:53:00.000+03:00,13.38
x4b803d3-6a2c7530-6108,10800000,1781319240000,2026-06-13T05:54:00.000+03:00,12.98
x4b803d3-6a2c7530-6108,10800000,1781319300000,2026-06-13T05:55:00.000+03:00,13.12
x4b803d3-6a2c7530-6108,10800000,1781319360000,2026-06-13T05:56:00.000+03:00,13.11
x4b803d3-6a2c7530-6108,10800000,1781319420000,2026-06-13T05:57:00.000+03:00,12.66
x4b803d3-6a2c7530-6108,10800000,1781319480000,2026-06-13T05:58:00.000+03:00,12.69
x4b803d3-6a2c7530-6108,10800000,1781319540000,2026-06-13T05:59:00.000+03:00,13.29
x4b803d3-6a2c7530-6108,10800000,1781319600000,2026-06-13T06:00:00.000+03:00,13.06
x4b803d3-6a2c7530-6108,10800000,1781319660000,2026-06-13T06:01:00.000+03:00,14.21
x4b803d3-6a2c7530-6108,10800000,1781319720000,2026-06-13T06:02:00.000+03:00,14.18
x4b803d3-6a2c7530-6108,10800000,1781319780000,2026-06-13T06:03:00.000+03:00,13.89
x4b803d3-6a2c7530-6108,10800000,1781319840000,2026-06-13T06:04:00.000+03:00,13.31
x4b803d3-6a2c7530-6108,10800000,1781319900000,2026-06-13T06:05:00.000+03:00,13.69
x4b803d3-6a2c7530-6108,10800000,1781319960000,2026-06-13T06:06:00.000+03:00,13.51
x4b803d3-6a2c7530-6108,10800000,1781320020000,2026-06-13T06:07:00.000+03:00,13.91
x4b803d3-6a2c7530-6108,10800000,1781320080000,2026-06-13T06:08:00.000+03:00,13.78
x4b803d3-6a2c7530-6108,10800000,1781320140000,2026-06-13T06:09:00.000+03:00,13.71
x4b803d3-6a2c7530-6108,10800000,1781320200000,2026-06-13T06:10:00.000+03:00,12.95
x4b803d3-6a2c7530-6108,10800000,1781320260000,2026-06-13T06:11:00.000+03:00,12.67
x4b803d3-6a2c7530-6108,10800000,1781320320000,2026-06-13T06:12:00.000+03:00,13.26
x4b803d3-6a2c7530-6108,10800000,1781320380000,2026-06-13T06:13:00.000+03:00,12.9
x4b803d3-6a2c7530-6108,10800000,1781320440000,2026-06-13T06:14:00.000+03:00,11.82
x4b803d3-6a2c7530-6108,10800000,1781320500000,2026-06-13T06:15:00.000+03:00,12.35
x4b803d3-6a2c7530-6108,10800000,1781320560000,2026-06-13T06:16:00.000+03:00,13.38
x4b803d3-6a2c7530-6108,10800000,1781320620000,2026-06-13T06:17:00.000+03:00,12.93
x4b803d3-6a2c7530-6108,10800000,1781320680000,2026-06-13T06:18:00.000+03:00,12.06
x4b803d3-6a2c7530-6108,10800000,1781320740000,2026-06-13T06:19:00.000+03:00,12.6
x4b803d3-6a2c7530-6108,10800000,1781320800000,2026-06-13T06:20:00.000+03:00,12.46
x4b803d3-6a2c7530-6108,10800000,1781320860000,2026-06-13T06:21:00.000+03:00,12.49
x4b803d3-6a2c7530-6108,10800000,1781320920000,2026-06-13T06:22:00.000+03:00,12.35
x4b803d3-6a2c7530-6108,10800000,1781320980000,2026-06-13T06:23:00.000+03:00,12.93
x4b803d3-6a2c7530-6108,10800000,1781321040000,2026-06-13T06:24:00.000+03:00,12.87
x4b803d3-6a2c7530-6108,10800000,1781321100000,2026-06-13T06:25:00.000+03:00,12.87
x4b803d3-6a2c7530-6108,10800000,1781321160000,2026-06-13T06:26:00.000+03:00,12.95
x4b803d3-6a2c7530-6108,10800000,1781321220000,2026-06-13T06:27:00.000+03:00,13.1
x4b803d3-6a2c7530-6108,10800000,1781321280000,2026-06-13T06:28:00.000+03:00,13.66
x4b803d3-6a2c7530-6108,10800000,1781321340000,2026-06-13T06:29:00.000+03:00,13.55
x4b803d3-6a2c7530-6108,10800000,1781321400000,2026-06-13T06:30:00.000+03:00,13.78
x4b803d3-6a2c7530-6108,10800000,1781321460000,2026-06-13T06:31:00.000+03:00,13.4
x4b803d3-6a2c7530-6108,10800000,1781321520000,2026-06-13T06:32:00.000+03:00,13.93
x4b803d3-6a2c7530-6108,10800000,1781321580000,2026-06-13T06:33:00.000+03:00,14.09
x4b803d3-6a2c7530-6108,10800000,1781321640000,2026-06-13T06:34:00.000+03:00,13.43
x4b803d3-6a2c7530-6108,10800000,1781321700000,2026-06-13T06:35:00.000+03:00,13.27
x4b803d3-6a2c7530-6108,10800000,1781321760000,2026-06-13T06:36:00.000+03:00,13.71
x4b803d3-6a2c7530-6108,10800000,1781321820000,2026-06-13T06:37:00.000+03:00,13.72
x4b803d3-6a2c7530-6108,10800000,1781321880000,2026-06-13T06:38:00.000+03:00,13.61
x4b803d3-6a2c7530-6108,10800000,1781321940000,2026-06-13T06:39:00.000+03:00,13.92
x4b803d3-6a2c7530-6108,10800000,1781322000000,2026-06-13T06:40:00.000+03:00,13.17
x4b803d3-6a2c7530-6108,10800000,1781322060000,2026-06-13T06:41:00.000+03:00,12.72
x4b803d3-6a2c7530-6108,10800000,1781322120000,2026-06-13T06:42:00.000+03:00,13.24
x4b803d3-6a2c7530-6108,10800000,1781322180000,2026-06-13T06:43:00.000+03:00,13.9
x4b803d3-6a2c7530-6108,10800000,1781322240000,2026-06-13T06:44:00.000+03:00,14.21
x4b803d3-6a2c7530-6108,10800000,1781322300000,2026-06-13T06:45:00.000+03:00,14.95
x4b803d3-6a2c7530-6108,10800000,1781322360000,2026-06-13T06:46:00.000+03:00,14.1
x4b803d3-6a2c7530-6108,10800000,1781322420000,2026-06-13T06:47:00.000+03:00,13.65
x4b803d3-6a2c7530-6108,10800000,1781322480000,2026-06-13T06:48:00.000+03:00,14.43
x4b803d3-6a2c7530-6108,10800000,1781322540000,2026-06-13T06:49:00.000+03:00,13.86
x4b803d3-6a2c7530-6108,10800000,1781322600000,2026-06-13T06:50:00.000+03:00,13.79
x4b803d3-6a2c7530-6108,10800000,1781322660000,2026-06-13T06:51:00.000+03:00,13.96
x4b803d3-6a2c7530-6108,10800000,1781322720000,2026-06-13T06:52:00.000+03:00,14.49
x4b803d3-6a2c7530-6108,10800000,1781322780000,2026-06-13T06:53:00.000+03:00,14.3
x4b803d3-6a2c7530-6108,10800000,1781322840000,2026-06-13T06:54:00.000+03:00,14.64
x4b803d3-6a2c7530-6108,10800000,1781322900000,2026-06-13T06:55:00.000+03:00,13.92
x4b803d3-6a2c7530-6108,10800000,1781322960000,2026-06-13T06:56:00.000+03:00,13.71
x4b803d3-6a2c7530-6108,10800000,1781323020000,2026-06-13T06:57:00.000+03:00,13.52
x4b803d3-6a2c7530-6108,10800000,1781323080000,2026-06-13T06:58:00.000+03:00,12.7
x4b803d3-6a2c7530-6108,10800000,1781323140000,2026-06-13T06:59:00.000+03:00,13.26
x4b803d3-6a2c7530-6108,10800000,1781323200000,2026-06-13T07:00:00.000+03:00,12.71
x4b803d3-6a2c7530-6108,10800000,1781323260000,2026-06-13T07:01:00.000+03:00,13.62
x4b803d3-6a2c7530-6108,10800000,1781323320000,2026-06-13T07:02:00.000+03:00,13.1
x4b803d3-6a2c7530-6108,10800000,1781323380000,2026-06-13T07:03:00.000+03:00,12.86
x4b803d3-6a2c7530-6108,10800000,1781323440000,2026-06-13T07:04:00.000+03:00,12.83
x4b803d3-6a2c7530-6108,10800000,1781323500000,2026-06-13T07:05:00.000+03:00,13.56
x4b803d3-6a2c7530-6108,10800000,1781323560000,2026-06-13T07:06:00.000+03:00,12.97
x4b803d3-6a2c7530-6108,10800000,1781323620000,2026-06-13T07:07:00.000+03:00,13.56
x4b803d3-6a2c7530-6108,10800000,1781323680000,2026-06-13T07:08:00.000+03:00,13.88
x4b803d3-6a2c7530-6108,10800000,1781323740000,2026-06-13T07:09:00.000+03:00,16.21
x4b803d3-6a2c7530-6108,10800000,1781323800000,2026-06-13T07:10:00.000+03:00,16.02
x4b803d3-6a2c7530-6108,10800000,1781323860000,2026-06-13T07:11:00.000+03:00,15.54
x4b803d3-6a2c7530-6108,10800000,1781323920000,2026-06-13T07:12:00.000+03:00,16.31
x4b803d3-6a2c7530-6108,10800000,1781323980000,2026-06-13T07:13:00.000+03:00,15.49
x4b803d3-6a2c7530-6108,10800000,1781324040000,2026-06-13T07:14:00.000+03:00,14.53
