Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a29d1f4-58d4,10800000,1781126820000,2026-06-11T00:27:00.000+03:00,16.02
x4b803d3-6a29d1f4-58d4,10800000,1781126880000,2026-06-11T00:28:00.000+03:00,15.4
x4b803d3-6a29d1f4-58d4,10800000,1781126940000,2026-06-11T00:29:00.000+03:00,15.68
x4b803d3-6a29d1f4-58d4,10800000,1781127000000,2026-06-11T00:30:00.000+03:00,15.66
x4b803d3-6a29d1f4-58d4,10800000,1781127060000,2026-06-11T00:31:00.000+03:00,15.28
x4b803d3-6a29d1f4-58d4,10800000,1781127120000,2026-06-11T00:32:00.000+03:00,14.58
x4b803d3-6a29d1f4-58d4,10800000,1781127180000,2026-06-11T00:33:00.000+03:00,14.39
x4b803d3-6a29d1f4-58d4,10800000,1781127240000,2026-06-11T00:34:00.000+03:00,14.98
x4b803d3-6a29d1f4-58d4,10800000,1781127300000,2026-06-11T00:35:00.000+03:00,15.03
x4b803d3-6a29d1f4-58d4,10800000,1781127360000,2026-06-11T00:36:00.000+03:00,15.14
x4b803d3-6a29d1f4-58d4,10800000,1781127420000,2026-06-11T00:37:00.000+03:00,14.28
x4b803d3-6a29d1f4-58d4,10800000,1781127480000,2026-06-11T00:38:00.000+03:00,15.11
x4b803d3-6a29d1f4-58d4,10800000,1781127540000,2026-06-11T00:39:00.000+03:00,15.11
x4b803d3-6a29d1f4-58d4,10800000,1781127600000,2026-06-11T00:40:00.000+03:00,14.74
x4b803d3-6a29d1f4-58d4,10800000,1781127660000,2026-06-11T00:41:00.000+03:00,14.93
x4b803d3-6a29d1f4-58d4,10800000,1781127720000,2026-06-11T00:42:00.000+03:00,15.27
x4b803d3-6a29d1f4-58d4,10800000,1781127780000,2026-06-11T00:43:00.000+03:00,15.23
x4b803d3-6a29d1f4-58d4,10800000,1781127840000,2026-06-11T00:44:00.000+03:00,14.92
x4b803d3-6a29d1f4-58d4,10800000,1781127900000,2026-06-11T00:45:00.000+03:00,15.28
x4b803d3-6a29d1f4-58d4,10800000,1781127960000,2026-06-11T00:46:00.000+03:00,14.96
x4b803d3-6a29d1f4-58d4,10800000,1781128020000,2026-06-11T00:47:00.000+03:00,15.15
x4b803d3-6a29d1f4-58d4,10800000,1781128080000,2026-06-11T00:48:00.000+03:00,15.49
x4b803d3-6a29d1f4-58d4,10800000,1781128140000,2026-06-11T00:49:00.000+03:00,15.19
x4b803d3-6a29d1f4-58d4,10800000,1781128200000,2026-06-11T00:50:00.000+03:00,14.48
x4b803d3-6a29d1f4-58d4,10800000,1781128260000,2026-06-11T00:51:00.000+03:00,14.54
x4b803d3-6a29d1f4-58d4,10800000,1781128320000,2026-06-11T00:52:00.000+03:00,15.1
x4b803d3-6a29d1f4-58d4,10800000,1781128380000,2026-06-11T00:53:00.000+03:00,15.13
x4b803d3-6a29d1f4-58d4,10800000,1781128440000,2026-06-11T00:54:00.000+03:00,15.04
x4b803d3-6a29d1f4-58d4,10800000,1781128500000,2026-06-11T00:55:00.000+03:00,15.58
x4b803d3-6a29d1f4-58d4,10800000,1781128560000,2026-06-11T00:56:00.000+03:00,14.62
x4b803d3-6a29d1f4-58d4,10800000,1781128620000,2026-06-11T00:57:00.000+03:00,14.29
x4b803d3-6a29d1f4-58d4,10800000,1781128680000,2026-06-11T00:58:00.000+03:00,14.57
x4b803d3-6a29d1f4-58d4,10800000,1781128740000,2026-06-11T00:59:00.000+03:00,15.42
x4b803d3-6a29d1f4-58d4,10800000,1781128800000,2026-06-11T01:00:00.000+03:00,14.89
x4b803d3-6a29d1f4-58d4,10800000,1781128860000,2026-06-11T01:01:00.000+03:00,15.34
x4b803d3-6a29d1f4-58d4,10800000,1781128920000,2026-06-11T01:02:00.000+03:00,14.85
x4b803d3-6a29d1f4-58d4,10800000,1781128980000,2026-06-11T01:03:00.000+03:00,15.33
x4b803d3-6a29d1f4-58d4,10800000,1781129040000,2026-06-11T01:04:00.000+03:00,14.77
x4b803d3-6a29d1f4-58d4,10800000,1781129100000,2026-06-11T01:05:00.000+03:00,14.41
x4b803d3-6a29d1f4-58d4,10800000,1781129160000,2026-06-11T01:06:00.000+03:00,14.47
x4b803d3-6a29d1f4-58d4,10800000,1781129220000,2026-06-11T01:07:00.000+03:00,14.48
x4b803d3-6a29d1f4-58d4,10800000,1781129280000,2026-06-11T01:08:00.000+03:00,14.39
x4b803d3-6a29d1f4-58d4,10800000,1781129340000,2026-06-11T01:09:00.000+03:00,14.33
x4b803d3-6a29d1f4-58d4,10800000,1781129400000,2026-06-11T01:10:00.000+03:00,14.43
x4b803d3-6a29d1f4-58d4,10800000,1781129460000,2026-06-11T01:11:00.000+03:00,14.17
x4b803d3-6a29d1f4-58d4,10800000,1781129520000,2026-06-11T01:12:00.000+03:00,15
x4b803d3-6a29d1f4-58d4,10800000,1781129580000,2026-06-11T01:13:00.000+03:00,14.2
x4b803d3-6a29d1f4-58d4,10800000,1781129640000,2026-06-11T01:14:00.000+03:00,14.71
x4b803d3-6a29d1f4-58d4,10800000,1781129700000,2026-06-11T01:15:00.000+03:00,14.25
x4b803d3-6a29d1f4-58d4,10800000,1781129760000,2026-06-11T01:16:00.000+03:00,14.38
x4b803d3-6a29d1f4-58d4,10800000,1781129820000,2026-06-11T01:17:00.000+03:00,14.23
x4b803d3-6a29d1f4-58d4,10800000,1781129880000,2026-06-11T01:18:00.000+03:00,14
x4b803d3-6a29d1f4-58d4,10800000,1781129940000,2026-06-11T01:19:00.000+03:00,14.01
x4b803d3-6a29d1f4-58d4,10800000,1781130000000,2026-06-11T01:20:00.000+03:00,13.97
x4b803d3-6a29d1f4-58d4,10800000,1781130060000,2026-06-11T01:21:00.000+03:00,14.48
x4b803d3-6a29d1f4-58d4,10800000,1781130120000,2026-06-11T01:22:00.000+03:00,14.34
x4b803d3-6a29d1f4-58d4,10800000,1781130180000,2026-06-11T01:23:00.000+03:00,14.51
x4b803d3-6a29d1f4-58d4,10800000,1781130240000,2026-06-11T01:24:00.000+03:00,15.46
x4b803d3-6a29d1f4-58d4,10800000,1781130300000,2026-06-11T01:25:00.000+03:00,14.98
x4b803d3-6a29d1f4-58d4,10800000,1781130360000,2026-06-11T01:26:00.000+03:00,15.67
x4b803d3-6a29d1f4-58d4,10800000,1781130420000,2026-06-11T01:27:00.000+03:00,15.26
x4b803d3-6a29d1f4-58d4,10800000,1781130480000,2026-06-11T01:28:00.000+03:00,14.37
x4b803d3-6a29d1f4-58d4,10800000,1781130540000,2026-06-11T01:29:00.000+03:00,13.82
x4b803d3-6a29d1f4-58d4,10800000,1781130600000,2026-06-11T01:30:00.000+03:00,13.56
x4b803d3-6a29d1f4-58d4,10800000,1781130660000,2026-06-11T01:31:00.000+03:00,13.51
x4b803d3-6a29d1f4-58d4,10800000,1781130720000,2026-06-11T01:32:00.000+03:00,14.18
x4b803d3-6a29d1f4-58d4,10800000,1781130780000,2026-06-11T01:33:00.000+03:00,13.54
x4b803d3-6a29d1f4-58d4,10800000,1781130840000,2026-06-11T01:34:00.000+03:00,15.1
x4b803d3-6a29d1f4-58d4,10800000,1781130900000,2026-06-11T01:35:00.000+03:00,15.19
x4b803d3-6a29d1f4-58d4,10800000,1781130960000,2026-06-11T01:36:00.000+03:00,14.96
x4b803d3-6a29d1f4-58d4,10800000,1781131020000,2026-06-11T01:37:00.000+03:00,14.64
x4b803d3-6a29d1f4-58d4,10800000,1781131080000,2026-06-11T01:38:00.000+03:00,14.16
x4b803d3-6a29d1f4-58d4,10800000,1781131140000,2026-06-11T01:39:00.000+03:00,14.78
x4b803d3-6a29d1f4-58d4,10800000,1781131200000,2026-06-11T01:40:00.000+03:00,14.91
x4b803d3-6a29d1f4-58d4,10800000,1781131260000,2026-06-11T01:41:00.000+03:00,14.05
x4b803d3-6a29d1f4-58d4,10800000,1781131320000,2026-06-11T01:42:00.000+03:00,13.68
x4b803d3-6a29d1f4-58d4,10800000,1781131380000,2026-06-11T01:43:00.000+03:00,14.12
x4b803d3-6a29d1f4-58d4,10800000,1781131440000,2026-06-11T01:44:00.000+03:00,13.95
x4b803d3-6a29d1f4-58d4,10800000,1781131500000,2026-06-11T01:45:00.000+03:00,13.91
x4b803d3-6a29d1f4-58d4,10800000,1781131560000,2026-06-11T01:46:00.000+03:00,14.09
x4b803d3-6a29d1f4-58d4,10800000,1781131620000,2026-06-11T01:47:00.000+03:00,13.77
x4b803d3-6a29d1f4-58d4,10800000,1781131680000,2026-06-11T01:48:00.000+03:00,13.4
x4b803d3-6a29d1f4-58d4,10800000,1781131740000,2026-06-11T01:49:00.000+03:00,14.88
x4b803d3-6a29d1f4-58d4,10800000,1781131800000,2026-06-11T01:50:00.000+03:00,14.78
x4b803d3-6a29d1f4-58d4,10800000,1781131860000,2026-06-11T01:51:00.000+03:00,13.76
x4b803d3-6a29d1f4-58d4,10800000,1781131920000,2026-06-11T01:52:00.000+03:00,13.98
x4b803d3-6a29d1f4-58d4,10800000,1781131980000,2026-06-11T01:53:00.000+03:00,13.52
x4b803d3-6a29d1f4-58d4,10800000,1781132040000,2026-06-11T01:54:00.000+03:00,13.22
x4b803d3-6a29d1f4-58d4,10800000,1781132100000,2026-06-11T01:55:00.000+03:00,13.58
x4b803d3-6a29d1f4-58d4,10800000,1781132160000,2026-06-11T01:56:00.000+03:00,14.05
x4b803d3-6a29d1f4-58d4,10800000,1781132220000,2026-06-11T01:57:00.000+03:00,13.79
x4b803d3-6a29d1f4-58d4,10800000,1781132280000,2026-06-11T01:58:00.000+03:00,13.67
x4b803d3-6a29d1f4-58d4,10800000,1781132340000,2026-06-11T01:59:00.000+03:00,13.92
x4b803d3-6a29d1f4-58d4,10800000,1781132400000,2026-06-11T02:00:00.000+03:00,14.05
x4b803d3-6a29d1f4-58d4,10800000,1781132460000,2026-06-11T02:01:00.000+03:00,13.64
x4b803d3-6a29d1f4-58d4,10800000,1781132520000,2026-06-11T02:02:00.000+03:00,13.63
x4b803d3-6a29d1f4-58d4,10800000,1781132580000,2026-06-11T02:03:00.000+03:00,13.82
x4b803d3-6a29d1f4-58d4,10800000,1781132640000,2026-06-11T02:04:00.000+03:00,13.48
x4b803d3-6a29d1f4-58d4,10800000,1781132700000,2026-06-11T02:05:00.000+03:00,13.72
x4b803d3-6a29d1f4-58d4,10800000,1781132760000,2026-06-11T02:06:00.000+03:00,13.81
x4b803d3-6a29d1f4-58d4,10800000,1781132820000,2026-06-11T02:07:00.000+03:00,13.89
x4b803d3-6a29d1f4-58d4,10800000,1781132880000,2026-06-11T02:08:00.000+03:00,13.57
x4b803d3-6a29d1f4-58d4,10800000,1781132940000,2026-06-11T02:09:00.000+03:00,13.57
x4b803d3-6a29d1f4-58d4,10800000,1781133000000,2026-06-11T02:10:00.000+03:00,13.93
x4b803d3-6a29d1f4-58d4,10800000,1781133060000,2026-06-11T02:11:00.000+03:00,14.36
x4b803d3-6a29d1f4-58d4,10800000,1781133120000,2026-06-11T02:12:00.000+03:00,14.55
x4b803d3-6a29d1f4-58d4,10800000,1781133180000,2026-06-11T02:13:00.000+03:00,14.49
x4b803d3-6a29d1f4-58d4,10800000,1781133240000,2026-06-11T02:14:00.000+03:00,14.17
x4b803d3-6a29d1f4-58d4,10800000,1781133300000,2026-06-11T02:15:00.000+03:00,13.89
x4b803d3-6a29d1f4-58d4,10800000,1781133360000,2026-06-11T02:16:00.000+03:00,13.89
x4b803d3-6a29d1f4-58d4,10800000,1781133420000,2026-06-11T02:17:00.000+03:00,13.48
x4b803d3-6a29d1f4-58d4,10800000,1781133480000,2026-06-11T02:18:00.000+03:00,13.44
x4b803d3-6a29d1f4-58d4,10800000,1781133540000,2026-06-11T02:19:00.000+03:00,13.15
x4b803d3-6a29d1f4-58d4,10800000,1781133600000,2026-06-11T02:20:00.000+03:00,13.9
x4b803d3-6a29d1f4-58d4,10800000,1781133660000,2026-06-11T02:21:00.000+03:00,14.64
x4b803d3-6a29d1f4-58d4,10800000,1781133720000,2026-06-11T02:22:00.000+03:00,14.52
x4b803d3-6a29d1f4-58d4,10800000,1781133780000,2026-06-11T02:23:00.000+03:00,14.39
x4b803d3-6a29d1f4-58d4,10800000,1781133840000,2026-06-11T02:24:00.000+03:00,14.64
x4b803d3-6a29d1f4-58d4,10800000,1781133900000,2026-06-11T02:25:00.000+03:00,13.95
x4b803d3-6a29d1f4-58d4,10800000,1781133960000,2026-06-11T02:26:00.000+03:00,14.28
x4b803d3-6a29d1f4-58d4,10800000,1781134020000,2026-06-11T02:27:00.000+03:00,14.65
x4b803d3-6a29d1f4-58d4,10800000,1781134080000,2026-06-11T02:28:00.000+03:00,14.31
x4b803d3-6a29d1f4-58d4,10800000,1781134140000,2026-06-11T02:29:00.000+03:00,14.03
x4b803d3-6a29d1f4-58d4,10800000,1781134200000,2026-06-11T02:30:00.000+03:00,13.95
x4b803d3-6a29d1f4-58d4,10800000,1781134260000,2026-06-11T02:31:00.000+03:00,13.58
x4b803d3-6a29d1f4-58d4,10800000,1781134320000,2026-06-11T02:32:00.000+03:00,14.4
x4b803d3-6a29d1f4-58d4,10800000,1781134380000,2026-06-11T02:33:00.000+03:00,14.63
x4b803d3-6a29d1f4-58d4,10800000,1781134440000,2026-06-11T02:34:00.000+03:00,13.57
x4b803d3-6a29d1f4-58d4,10800000,1781134500000,2026-06-11T02:35:00.000+03:00,13.54
x4b803d3-6a29d1f4-58d4,10800000,1781134560000,2026-06-11T02:36:00.000+03:00,14.06
x4b803d3-6a29d1f4-58d4,10800000,1781134620000,2026-06-11T02:37:00.000+03:00,14.48
x4b803d3-6a29d1f4-58d4,10800000,1781134680000,2026-06-11T02:38:00.000+03:00,14.39
x4b803d3-6a29d1f4-58d4,10800000,1781134740000,2026-06-11T02:39:00.000+03:00,14.18
x4b803d3-6a29d1f4-58d4,10800000,1781134800000,2026-06-11T02:40:00.000+03:00,13.8
x4b803d3-6a29d1f4-58d4,10800000,1781134860000,2026-06-11T02:41:00.000+03:00,13.28
x4b803d3-6a29d1f4-58d4,10800000,1781134920000,2026-06-11T02:42:00.000+03:00,13.66
x4b803d3-6a29d1f4-58d4,10800000,1781134980000,2026-06-11T02:43:00.000+03:00,13.21
x4b803d3-6a29d1f4-58d4,10800000,1781135040000,2026-06-11T02:44:00.000+03:00,13.34
x4b803d3-6a29d1f4-58d4,10800000,1781135100000,2026-06-11T02:45:00.000+03:00,12.95
x4b803d3-6a29d1f4-58d4,10800000,1781135160000,2026-06-11T02:46:00.000+03:00,13.32
x4b803d3-6a29d1f4-58d4,10800000,1781135220000,2026-06-11T02:47:00.000+03:00,13.07
x4b803d3-6a29d1f4-58d4,10800000,1781135280000,2026-06-11T02:48:00.000+03:00,12.72
x4b803d3-6a29d1f4-58d4,10800000,1781135340000,2026-06-11T02:49:00.000+03:00,13.13
x4b803d3-6a29d1f4-58d4,10800000,1781135400000,2026-06-11T02:50:00.000+03:00,12.75
x4b803d3-6a29d1f4-58d4,10800000,1781135460000,2026-06-11T02:51:00.000+03:00,13.12
x4b803d3-6a29d1f4-58d4,10800000,1781135520000,2026-06-11T02:52:00.000+03:00,13.25
x4b803d3-6a29d1f4-58d4,10800000,1781135580000,2026-06-11T02:53:00.000+03:00,12.48
x4b803d3-6a29d1f4-58d4,10800000,1781135640000,2026-06-11T02:54:00.000+03:00,12.45
x4b803d3-6a29d1f4-58d4,10800000,1781135700000,2026-06-11T02:55:00.000+03:00,12.64
x4b803d3-6a29d1f4-58d4,10800000,1781135760000,2026-06-11T02:56:00.000+03:00,12.74
x4b803d3-6a29d1f4-58d4,10800000,1781135820000,2026-06-11T02:57:00.000+03:00,13.5
x4b803d3-6a29d1f4-58d4,10800000,1781135880000,2026-06-11T02:58:00.000+03:00,13.79
x4b803d3-6a29d1f4-58d4,10800000,1781135940000,2026-06-11T02:59:00.000+03:00,14.39
x4b803d3-6a29d1f4-58d4,10800000,1781136000000,2026-06-11T03:00:00.000+03:00,14.05
x4b803d3-6a29d1f4-58d4,10800000,1781136060000,2026-06-11T03:01:00.000+03:00,13.98
x4b803d3-6a29d1f4-58d4,10800000,1781136120000,2026-06-11T03:02:00.000+03:00,13.62
x4b803d3-6a29d1f4-58d4,10800000,1781136180000,2026-06-11T03:03:00.000+03:00,13.27
x4b803d3-6a29d1f4-58d4,10800000,1781136240000,2026-06-11T03:04:00.000+03:00,13.3
x4b803d3-6a29d1f4-58d4,10800000,1781136300000,2026-06-11T03:05:00.000+03:00,13.55
x4b803d3-6a29d1f4-58d4,10800000,1781136360000,2026-06-11T03:06:00.000+03:00,14.28
x4b803d3-6a29d1f4-58d4,10800000,1781136420000,2026-06-11T03:07:00.000+03:00,15.1
x4b803d3-6a29d1f4-58d4,10800000,1781136480000,2026-06-11T03:08:00.000+03:00,14.83
x4b803d3-6a29d1f4-58d4,10800000,1781136540000,2026-06-11T03:09:00.000+03:00,14.7
x4b803d3-6a29d1f4-58d4,10800000,1781136600000,2026-06-11T03:10:00.000+03:00,13.79
x4b803d3-6a29d1f4-58d4,10800000,1781136660000,2026-06-11T03:11:00.000+03:00,13.69
x4b803d3-6a29d1f4-58d4,10800000,1781136720000,2026-06-11T03:12:00.000+03:00,13.67
x4b803d3-6a29d1f4-58d4,10800000,1781136780000,2026-06-11T03:13:00.000+03:00,13.94
x4b803d3-6a29d1f4-58d4,10800000,1781136840000,2026-06-11T03:14:00.000+03:00,14.03
x4b803d3-6a29d1f4-58d4,10800000,1781136900000,2026-06-11T03:15:00.000+03:00,13.91
x4b803d3-6a29d1f4-58d4,10800000,1781136960000,2026-06-11T03:16:00.000+03:00,13.51
x4b803d3-6a29d1f4-58d4,10800000,1781137020000,2026-06-11T03:17:00.000+03:00,14.31
x4b803d3-6a29d1f4-58d4,10800000,1781137080000,2026-06-11T03:18:00.000+03:00,13.77
x4b803d3-6a29d1f4-58d4,10800000,1781137140000,2026-06-11T03:19:00.000+03:00,14.06
x4b803d3-6a29d1f4-58d4,10800000,1781137200000,2026-06-11T03:20:00.000+03:00,13.91
x4b803d3-6a29d1f4-58d4,10800000,1781137260000,2026-06-11T03:21:00.000+03:00,14.12
x4b803d3-6a29d1f4-58d4,10800000,1781137320000,2026-06-11T03:22:00.000+03:00,13.73
x4b803d3-6a29d1f4-58d4,10800000,1781137380000,2026-06-11T03:23:00.000+03:00,14.06
x4b803d3-6a29d1f4-58d4,10800000,1781137440000,2026-06-11T03:24:00.000+03:00,14.05
x4b803d3-6a29d1f4-58d4,10800000,1781137500000,2026-06-11T03:25:00.000+03:00,14.4
x4b803d3-6a29d1f4-58d4,10800000,1781137560000,2026-06-11T03:26:00.000+03:00,15.15
x4b803d3-6a29d1f4-58d4,10800000,1781137620000,2026-06-11T03:27:00.000+03:00,15.03
x4b803d3-6a29d1f4-58d4,10800000,1781137680000,2026-06-11T03:28:00.000+03:00,14.61
x4b803d3-6a29d1f4-58d4,10800000,1781137740000,2026-06-11T03:29:00.000+03:00,13.89
x4b803d3-6a29d1f4-58d4,10800000,1781137800000,2026-06-11T03:30:00.000+03:00,14.58
x4b803d3-6a29d1f4-58d4,10800000,1781137860000,2026-06-11T03:31:00.000+03:00,14.43
x4b803d3-6a29d1f4-58d4,10800000,1781137920000,2026-06-11T03:32:00.000+03:00,13.95
x4b803d3-6a29d1f4-58d4,10800000,1781137980000,2026-06-11T03:33:00.000+03:00,13.88
x4b803d3-6a29d1f4-58d4,10800000,1781138040000,2026-06-11T03:34:00.000+03:00,13.89
x4b803d3-6a29d1f4-58d4,10800000,1781138100000,2026-06-11T03:35:00.000+03:00,14.48
x4b803d3-6a29d1f4-58d4,10800000,1781138160000,2026-06-11T03:36:00.000+03:00,14.2
x4b803d3-6a29d1f4-58d4,10800000,1781138220000,2026-06-11T03:37:00.000+03:00,14.08
x4b803d3-6a29d1f4-58d4,10800000,1781138280000,2026-06-11T03:38:00.000+03:00,13.92
x4b803d3-6a29d1f4-58d4,10800000,1781138340000,2026-06-11T03:39:00.000+03:00,15.04
x4b803d3-6a29d1f4-58d4,10800000,1781138400000,2026-06-11T03:40:00.000+03:00,15.79
x4b803d3-6a29d1f4-58d4,10800000,1781138460000,2026-06-11T03:41:00.000+03:00,15.66
x4b803d3-6a29d1f4-58d4,10800000,1781138520000,2026-06-11T03:42:00.000+03:00,14.44
x4b803d3-6a29d1f4-58d4,10800000,1781138580000,2026-06-11T03:43:00.000+03:00,13.96
x4b803d3-6a29d1f4-58d4,10800000,1781138640000,2026-06-11T03:44:00.000+03:00,13.12
x4b803d3-6a29d1f4-58d4,10800000,1781138700000,2026-06-11T03:45:00.000+03:00,13.43
x4b803d3-6a29d1f4-58d4,10800000,1781138760000,2026-06-11T03:46:00.000+03:00,13.56
x4b803d3-6a29d1f4-58d4,10800000,1781138820000,2026-06-11T03:47:00.000+03:00,13.44
x4b803d3-6a29d1f4-58d4,10800000,1781138880000,2026-06-11T03:48:00.000+03:00,14.56
x4b803d3-6a29d1f4-58d4,10800000,1781138940000,2026-06-11T03:49:00.000+03:00,13.86
x4b803d3-6a29d1f4-58d4,10800000,1781139000000,2026-06-11T03:50:00.000+03:00,13.58
x4b803d3-6a29d1f4-58d4,10800000,1781139060000,2026-06-11T03:51:00.000+03:00,13.37
x4b803d3-6a29d1f4-58d4,10800000,1781139120000,2026-06-11T03:52:00.000+03:00,12.95
x4b803d3-6a29d1f4-58d4,10800000,1781139180000,2026-06-11T03:53:00.000+03:00,13.1
x4b803d3-6a29d1f4-58d4,10800000,1781139240000,2026-06-11T03:54:00.000+03:00,12.63
x4b803d3-6a29d1f4-58d4,10800000,1781139300000,2026-06-11T03:55:00.000+03:00,13.35
x4b803d3-6a29d1f4-58d4,10800000,1781139360000,2026-06-11T03:56:00.000+03:00,13.98
x4b803d3-6a29d1f4-58d4,10800000,1781139420000,2026-06-11T03:57:00.000+03:00,13.49
x4b803d3-6a29d1f4-58d4,10800000,1781139480000,2026-06-11T03:58:00.000+03:00,13.49
x4b803d3-6a29d1f4-58d4,10800000,1781139540000,2026-06-11T03:59:00.000+03:00,13.54
x4b803d3-6a29d1f4-58d4,10800000,1781139600000,2026-06-11T04:00:00.000+03:00,13.83
x4b803d3-6a29d1f4-58d4,10800000,1781139660000,2026-06-11T04:01:00.000+03:00,14.3
x4b803d3-6a29d1f4-58d4,10800000,1781139720000,2026-06-11T04:02:00.000+03:00,14.01
x4b803d3-6a29d1f4-58d4,10800000,1781139780000,2026-06-11T04:03:00.000+03:00,14.21
x4b803d3-6a29d1f4-58d4,10800000,1781139840000,2026-06-11T04:04:00.000+03:00,14.26
x4b803d3-6a29d1f4-58d4,10800000,1781139900000,2026-06-11T04:05:00.000+03:00,14.65
x4b803d3-6a29d1f4-58d4,10800000,1781139960000,2026-06-11T04:06:00.000+03:00,13.73
x4b803d3-6a29d1f4-58d4,10800000,1781140020000,2026-06-11T04:07:00.000+03:00,14.08
x4b803d3-6a29d1f4-58d4,10800000,1781140080000,2026-06-11T04:08:00.000+03:00,14.38
x4b803d3-6a29d1f4-58d4,10800000,1781140140000,2026-06-11T04:09:00.000+03:00,14.79
x4b803d3-6a29d1f4-58d4,10800000,1781140200000,2026-06-11T04:10:00.000+03:00,14.31
x4b803d3-6a29d1f4-58d4,10800000,1781140260000,2026-06-11T04:11:00.000+03:00,14.75
x4b803d3-6a29d1f4-58d4,10800000,1781140320000,2026-06-11T04:12:00.000+03:00,14.42
x4b803d3-6a29d1f4-58d4,10800000,1781140380000,2026-06-11T04:13:00.000+03:00,13.99
x4b803d3-6a29d1f4-58d4,10800000,1781140440000,2026-06-11T04:14:00.000+03:00,13.81
x4b803d3-6a29d1f4-58d4,10800000,1781140500000,2026-06-11T04:15:00.000+03:00,13.58
x4b803d3-6a29d1f4-58d4,10800000,1781140560000,2026-06-11T04:16:00.000+03:00,13.99
x4b803d3-6a29d1f4-58d4,10800000,1781140620000,2026-06-11T04:17:00.000+03:00,13.73
x4b803d3-6a29d1f4-58d4,10800000,1781140680000,2026-06-11T04:18:00.000+03:00,13.45
x4b803d3-6a29d1f4-58d4,10800000,1781140740000,2026-06-11T04:19:00.000+03:00,13.49
x4b803d3-6a29d1f4-58d4,10800000,1781140800000,2026-06-11T04:20:00.000+03:00,13.52
x4b803d3-6a29d1f4-58d4,10800000,1781140860000,2026-06-11T04:21:00.000+03:00,13.88
x4b803d3-6a29d1f4-58d4,10800000,1781140920000,2026-06-11T04:22:00.000+03:00,14.09
x4b803d3-6a29d1f4-58d4,10800000,1781140980000,2026-06-11T04:23:00.000+03:00,14.56
x4b803d3-6a29d1f4-58d4,10800000,1781141040000,2026-06-11T04:24:00.000+03:00,13.47
x4b803d3-6a29d1f4-58d4,10800000,1781141100000,2026-06-11T04:25:00.000+03:00,13.69
x4b803d3-6a29d1f4-58d4,10800000,1781141160000,2026-06-11T04:26:00.000+03:00,13.05
x4b803d3-6a29d1f4-58d4,10800000,1781141220000,2026-06-11T04:27:00.000+03:00,13.98
x4b803d3-6a29d1f4-58d4,10800000,1781141280000,2026-06-11T04:28:00.000+03:00,13.48
x4b803d3-6a29d1f4-58d4,10800000,1781141340000,2026-06-11T04:29:00.000+03:00,13.4
