Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1780969680000,2026-06-09T04:48:00.000+03:00,15,41
10800000,1780969860000,2026-06-09T04:51:00.000+03:00,11,42
10800000,1780970040000,2026-06-09T04:54:00.000+03:00,11,43
10800000,1780970220000,2026-06-09T04:57:00.000+03:00,20,43
10800000,1780970400000,2026-06-09T05:00:00.000+03:00,18,43
10800000,1780970580000,2026-06-09T05:03:00.000+03:00,24,44
10800000,1780970760000,2026-06-09T05:06:00.000+03:00,18,44
10800000,1780970940000,2026-06-09T05:09:00.000+03:00,21,44
10800000,1780971120000,2026-06-09T05:12:00.000+03:00,23,45
10800000,1780971300000,2026-06-09T05:15:00.000+03:00,19,45
10800000,1780971480000,2026-06-09T05:18:00.000+03:00,16,46
10800000,1780971660000,2026-06-09T05:21:00.000+03:00,13,46
10800000,1780971840000,2026-06-09T05:24:00.000+03:00,13,46
10800000,1780972020000,2026-06-09T05:27:00.000+03:00,14,47
10800000,1780972200000,2026-06-09T05:30:00.000+03:00,16,47
10800000,1780972380000,2026-06-09T05:33:00.000+03:00,12,48
10800000,1780972560000,2026-06-09T05:36:00.000+03:00,20,48
10800000,1780972740000,2026-06-09T05:39:00.000+03:00,22,48
10800000,1780972920000,2026-06-09T05:42:00.000+03:00,18,49
10800000,1780973100000,2026-06-09T05:45:00.000+03:00,19,50
10800000,1780973280000,2026-06-09T05:48:00.000+03:00,19,50
10800000,1780973460000,2026-06-09T05:51:00.000+03:00,15,50
10800000,1780973640000,2026-06-09T05:54:00.000+03:00,19,51
10800000,1780973820000,2026-06-09T05:57:00.000+03:00,13,51
10800000,1780974000000,2026-06-09T06:00:00.000+03:00,19,51
10800000,1780974180000,2026-06-09T06:03:00.000+03:00,18,52
10800000,1780974360000,2026-06-09T06:06:00.000+03:00,21,52
10800000,1780974540000,2026-06-09T06:09:00.000+03:00,50,52
10800000,1780974720000,2026-06-09T06:12:00.000+03:00,-1,52
10800000,1780974900000,2026-06-09T06:15:00.000+03:00,19,52
10800000,1780975080000,2026-06-09T06:18:00.000+03:00,8,52
10800000,1780975260000,2026-06-09T06:21:00.000+03:00,7,52
10800000,1780975440000,2026-06-09T06:24:00.000+03:00,2,53
10800000,1780975620000,2026-06-09T06:27:00.000+03:00,13,53
10800000,1780975800000,2026-06-09T06:30:00.000+03:00,11,53
10800000,1780975980000,2026-06-09T06:33:00.000+03:00,21,53
10800000,1780976160000,2026-06-09T06:36:00.000+03:00,18,53
10800000,1780976340000,2026-06-09T06:39:00.000+03:00,21,53
10800000,1780976520000,2026-06-09T06:42:00.000+03:00,13,53
10800000,1780976700000,2026-06-09T06:45:00.000+03:00,14,53
10800000,1780976880000,2026-06-09T06:48:00.000+03:00,14,53
10800000,1780977060000,2026-06-09T06:51:00.000+03:00,16,53
10800000,1780977240000,2026-06-09T06:54:00.000+03:00,16,53
10800000,1780977420000,2026-06-09T06:57:00.000+03:00,-2,53
10800000,1780977600000,2026-06-09T07:00:00.000+03:00,-2,52
10800000,1780977780000,2026-06-09T07:03:00.000+03:00,-2,52
10800000,1780977960000,2026-06-09T07:06:00.000+03:00,-2,52
10800000,1780978140000,2026-06-09T07:09:00.000+03:00,-2,52
10800000,1780978320000,2026-06-09T07:12:00.000+03:00,-2,52
10800000,1780978500000,2026-06-09T07:15:00.000+03:00,-2,52
10800000,1780978680000,2026-06-09T07:18:00.000+03:00,-1,52
10800000,1780978860000,2026-06-09T07:21:00.000+03:00,13,52
10800000,1780979040000,2026-06-09T07:24:00.000+03:00,8,52
10800000,1780979220000,2026-06-09T07:27:00.000+03:00,28,52
10800000,1780979400000,2026-06-09T07:30:00.000+03:00,-1,52
10800000,1780979580000,2026-06-09T07:33:00.000+03:00,28,52
10800000,1780979760000,2026-06-09T07:36:00.000+03:00,24,52
10800000,1780979940000,2026-06-09T07:39:00.000+03:00,13,52
10800000,1780980120000,2026-06-09T07:42:00.000+03:00,15,52
10800000,1780980300000,2026-06-09T07:45:00.000+03:00,14,52
10800000,1780980480000,2026-06-09T07:48:00.000+03:00,23,52
10800000,1780980660000,2026-06-09T07:51:00.000+03:00,12,52
10800000,1780980840000,2026-06-09T07:54:00.000+03:00,-1,52
10800000,1780981020000,2026-06-09T07:57:00.000+03:00,21,52
10800000,1780981200000,2026-06-09T08:00:00.000+03:00,-1,52
10800000,1780981380000,2026-06-09T08:03:00.000+03:00,-1,52
10800000,1780981560000,2026-06-09T08:06:00.000+03:00,-2,51
10800000,1780981740000,2026-06-09T08:09:00.000+03:00,-2,51
10800000,1780981920000,2026-06-09T08:12:00.000+03:00,-2,50
10800000,1780982100000,2026-06-09T08:15:00.000+03:00,-2,50
10800000,1780982280000,2026-06-09T08:18:00.000+03:00,-2,49
10800000,1780982460000,2026-06-09T08:21:00.000+03:00,-2,49
10800000,1780982640000,2026-06-09T08:24:00.000+03:00,-2,48
10800000,1780982820000,2026-06-09T08:27:00.000+03:00,-2,47
10800000,1780983000000,2026-06-09T08:30:00.000+03:00,-2,47
10800000,1780983180000,2026-06-09T08:33:00.000+03:00,-2,47
10800000,1780983360000,2026-06-09T08:36:00.000+03:00,-1,47
10800000,1780983540000,2026-06-09T08:39:00.000+03:00,63,47
10800000,1780983720000,2026-06-09T08:42:00.000+03:00,43,47
10800000,1780983900000,2026-06-09T08:45:00.000+03:00,52,46
10800000,1780984080000,2026-06-09T08:48:00.000+03:00,65,46
10800000,1780984260000,2026-06-09T08:51:00.000+03:00,-1,45
10800000,1780984440000,2026-06-09T08:54:00.000+03:00,-1,45
10800000,1780984620000,2026-06-09T08:57:00.000+03:00,-1,45
10800000,1780984800000,2026-06-09T09:00:00.000+03:00,-1,45
10800000,1780984980000,2026-06-09T09:03:00.000+03:00,62,45
10800000,1780985160000,2026-06-09T09:06:00.000+03:00,56,44
10800000,1780985340000,2026-06-09T09:09:00.000+03:00,-1,44
10800000,1780985520000,2026-06-09T09:12:00.000+03:00,74,44
10800000,1780985700000,2026-06-09T09:15:00.000+03:00,77,43
10800000,1780985880000,2026-06-09T09:18:00.000+03:00,-1,43
10800000,1780986060000,2026-06-09T09:21:00.000+03:00,91,42
10800000,1780986240000,2026-06-09T09:24:00.000+03:00,-2,42
10800000,1780986420000,2026-06-09T09:27:00.000+03:00,73,41
10800000,1780986600000,2026-06-09T09:30:00.000+03:00,-1,41
10800000,1780986780000,2026-06-09T09:33:00.000+03:00,-1,41
10800000,1780986960000,2026-06-09T09:36:00.000+03:00,-1,39
10800000,1780987140000,2026-06-09T09:39:00.000+03:00,-1,39
10800000,1780987320000,2026-06-09T09:42:00.000+03:00,-1,39
10800000,1780987500000,2026-06-09T09:45:00.000+03:00,-2,39
10800000,1780987680000,2026-06-09T09:48:00.000+03:00,-1,38
10800000,1780987860000,2026-06-09T09:51:00.000+03:00,44,38
10800000,1780988040000,2026-06-09T09:54:00.000+03:00,41,38
10800000,1780988220000,2026-06-09T09:57:00.000+03:00,-1,38
10800000,1780988400000,2026-06-09T10:00:00.000+03:00,-2,38
10800000,1780988580000,2026-06-09T10:03:00.000+03:00,71,38
10800000,1780988760000,2026-06-09T10:06:00.000+03:00,65,37
10800000,1780988940000,2026-06-09T10:09:00.000+03:00,-1,37
10800000,1780989120000,2026-06-09T10:12:00.000+03:00,71,37
10800000,1780989300000,2026-06-09T10:15:00.000+03:00,36,37
10800000,1780989480000,2026-06-09T10:18:00.000+03:00,39,37
10800000,1780989660000,2026-06-09T10:21:00.000+03:00,42,37
10800000,1780989840000,2026-06-09T10:24:00.000+03:00,40,37
10800000,1780990020000,2026-06-09T10:27:00.000+03:00,55,36
10800000,1780990200000,2026-06-09T10:30:00.000+03:00,59,36
10800000,1780990380000,2026-06-09T10:33:00.000+03:00,63,36
10800000,1780990560000,2026-06-09T10:36:00.000+03:00,46,36
10800000,1780990740000,2026-06-09T10:39:00.000+03:00,46,36
10800000,1780990920000,2026-06-09T10:42:00.000+03:00,61,35
10800000,1780991100000,2026-06-09T10:45:00.000+03:00,70,35
10800000,1780991280000,2026-06-09T10:48:00.000+03:00,56,35
10800000,1780991460000,2026-06-09T10:51:00.000+03:00,55,35
10800000,1780991640000,2026-06-09T10:54:00.000+03:00,58,34
10800000,1780991820000,2026-06-09T10:57:00.000+03:00,49,34
10800000,1780992000000,2026-06-09T11:00:00.000+03:00,62,34
10800000,1780992180000,2026-06-09T11:03:00.000+03:00,47,33
10800000,1780992360000,2026-06-09T11:06:00.000+03:00,57,33
10800000,1780992540000,2026-06-09T11:09:00.000+03:00,64,33
10800000,1780992720000,2026-06-09T11:12:00.000+03:00,50,33
10800000,1780992900000,2026-06-09T11:15:00.000+03:00,47,32
10800000,1780993080000,2026-06-09T11:18:00.000+03:00,-1,32
10800000,1780993260000,2026-06-09T11:21:00.000+03:00,32,32
10800000,1780993440000,2026-06-09T11:24:00.000+03:00,38,32
10800000,1780993620000,2026-06-09T11:27:00.000+03:00,37,32
10800000,1780993800000,2026-06-09T11:30:00.000+03:00,25,32
10800000,1780993980000,2026-06-09T11:33:00.000+03:00,41,32
10800000,1780994160000,2026-06-09T11:36:00.000+03:00,39,32
10800000,1780994340000,2026-06-09T11:39:00.000+03:00,43,31
10800000,1780994520000,2026-06-09T11:42:00.000+03:00,38,31
10800000,1780994700000,2026-06-09T11:45:00.000+03:00,50,31
10800000,1780994880000,2026-06-09T11:48:00.000+03:00,42,30
10800000,1780995060000,2026-06-09T11:51:00.000+03:00,34,30
10800000,1780995240000,2026-06-09T11:54:00.000+03:00,46,30
10800000,1780995420000,2026-06-09T11:57:00.000+03:00,23,30
10800000,1780995600000,2026-06-09T12:00:00.000+03:00,23,30
10800000,1780995780000,2026-06-09T12:03:00.000+03:00,-1,30
10800000,1780995960000,2026-06-09T12:06:00.000+03:00,33,30
10800000,1780996140000,2026-06-09T12:09:00.000+03:00,24,30
10800000,1780996320000,2026-06-09T12:12:00.000+03:00,31,30
10800000,1780996500000,2026-06-09T12:15:00.000+03:00,40,30
10800000,1780996680000,2026-06-09T12:18:00.000+03:00,51,30
10800000,1780996860000,2026-06-09T12:21:00.000+03:00,39,30
10800000,1780997040000,2026-06-09T12:24:00.000+03:00,33,29
10800000,1780997220000,2026-06-09T12:27:00.000+03:00,34,29
10800000,1780997400000,2026-06-09T12:30:00.000+03:00,30,29
10800000,1780997580000,2026-06-09T12:33:00.000+03:00,32,29
10800000,1780997760000,2026-06-09T12:36:00.000+03:00,32,29
10800000,1780997940000,2026-06-09T12:39:00.000+03:00,36,29
10800000,1780998120000,2026-06-09T12:42:00.000+03:00,32,29
10800000,1780998300000,2026-06-09T12:45:00.000+03:00,27,29
10800000,1780998480000,2026-06-09T12:48:00.000+03:00,37,28
10800000,1780998660000,2026-06-09T12:51:00.000+03:00,26,28
10800000,1780998840000,2026-06-09T12:54:00.000+03:00,40,28
10800000,1780999020000,2026-06-09T12:57:00.000+03:00,-1,28
10800000,1780999200000,2026-06-09T13:00:00.000+03:00,61,28
10800000,1780999380000,2026-06-09T13:03:00.000+03:00,24,28
10800000,1780999560000,2026-06-09T13:06:00.000+03:00,20,28
10800000,1780999740000,2026-06-09T13:09:00.000+03:00,31,28
10800000,1780999920000,2026-06-09T13:12:00.000+03:00,23,28
10800000,1781000100000,2026-06-09T13:15:00.000+03:00,21,28
10800000,1781000280000,2026-06-09T13:18:00.000+03:00,29,28
10800000,1781000460000,2026-06-09T13:21:00.000+03:00,22,28
10800000,1781000640000,2026-06-09T13:24:00.000+03:00,24,28
10800000,1781000820000,2026-06-09T13:27:00.000+03:00,22,28
10800000,1781001000000,2026-06-09T13:30:00.000+03:00,25,28
10800000,1781001180000,2026-06-09T13:33:00.000+03:00,24,28
10800000,1781001360000,2026-06-09T13:36:00.000+03:00,23,28
10800000,1781001540000,2026-06-09T13:39:00.000+03:00,22,27
10800000,1781001720000,2026-06-09T13:42:00.000+03:00,18,27
10800000,1781001900000,2026-06-09T13:45:00.000+03:00,33,27
10800000,1781002080000,2026-06-09T13:48:00.000+03:00,57,27
10800000,1781002260000,2026-06-09T13:51:00.000+03:00,44,27
10800000,1781002440000,2026-06-09T13:54:00.000+03:00,46,27
10800000,1781002620000,2026-06-09T13:57:00.000+03:00,39,27
10800000,1781002800000,2026-06-09T14:00:00.000+03:00,33,27
10800000,1781002980000,2026-06-09T14:03:00.000+03:00,-1,27
10800000,1781003160000,2026-06-09T14:06:00.000+03:00,58,27
10800000,1781003340000,2026-06-09T14:09:00.000+03:00,32,27
10800000,1781003520000,2026-06-09T14:12:00.000+03:00,23,27
10800000,1781003700000,2026-06-09T14:15:00.000+03:00,24,27
10800000,1781003880000,2026-06-09T14:18:00.000+03:00,26,26
10800000,1781004060000,2026-06-09T14:21:00.000+03:00,25,26
10800000,1781004240000,2026-06-09T14:24:00.000+03:00,28,26
10800000,1781004420000,2026-06-09T14:27:00.000+03:00,25,26
10800000,1781004600000,2026-06-09T14:30:00.000+03:00,30,26
10800000,1781004780000,2026-06-09T14:33:00.000+03:00,22,26
10800000,1781004960000,2026-06-09T14:36:00.000+03:00,27,26
10800000,1781005140000,2026-06-09T14:39:00.000+03:00,39,26
10800000,1781005320000,2026-06-09T14:42:00.000+03:00,28,26
10800000,1781005500000,2026-06-09T14:45:00.000+03:00,39,25
10800000,1781005680000,2026-06-09T14:48:00.000+03:00,29,25
10800000,1781005860000,2026-06-09T14:51:00.000+03:00,25,25
10800000,1781006040000,2026-06-09T14:54:00.000+03:00,26,25
10800000,1781006220000,2026-06-09T14:57:00.000+03:00,26,25
10800000,1781006400000,2026-06-09T15:00:00.000+03:00,38,25
10800000,1781006580000,2026-06-09T15:03:00.000+03:00,40,25
10800000,1781006760000,2026-06-09T15:06:00.000+03:00,25,25
10800000,1781006940000,2026-06-09T15:09:00.000+03:00,37,25
10800000,1781007120000,2026-06-09T15:12:00.000+03:00,26,25
10800000,1781007300000,2026-06-09T15:15:00.000+03:00,23,24
10800000,1781007480000,2026-06-09T15:18:00.000+03:00,31,24
10800000,1781007660000,2026-06-09T15:21:00.000+03:00,28,24
10800000,1781007840000,2026-06-09T15:24:00.000+03:00,28,24
10800000,1781008020000,2026-06-09T15:27:00.000+03:00,31,24
10800000,1781008200000,2026-06-09T15:30:00.000+03:00,31,24
10800000,1781008380000,2026-06-09T15:33:00.000+03:00,31,24
10800000,1781008560000,2026-06-09T15:36:00.000+03:00,23,24
10800000,1781008740000,2026-06-09T15:39:00.000+03:00,25,24
10800000,1781008920000,2026-06-09T15:42:00.000+03:00,24,24
10800000,1781009100000,2026-06-09T15:45:00.000+03:00,20,24
10800000,1781009280000,2026-06-09T15:48:00.000+03:00,33,24
10800000,1781009460000,2026-06-09T15:51:00.000+03:00,35,24
10800000,1781009640000,2026-06-09T15:54:00.000+03:00,31,24
10800000,1781009820000,2026-06-09T15:57:00.000+03:00,39,24
10800000,1781010000000,2026-06-09T16:00:00.000+03:00,37,24
10800000,1781010180000,2026-06-09T16:03:00.000+03:00,37,23
10800000,1781010360000,2026-06-09T16:06:00.000+03:00,43,23
10800000,1781010540000,2026-06-09T16:09:00.000+03:00,40,23
10800000,1781010720000,2026-06-09T16:12:00.000+03:00,23,23
10800000,1781010900000,2026-06-09T16:15:00.000+03:00,20,23
10800000,1781011080000,2026-06-09T16:18:00.000+03:00,28,23
10800000,1781011260000,2026-06-09T16:21:00.000+03:00,35,23
10800000,1781011440000,2026-06-09T16:24:00.000+03:00,28,23
10800000,1781011620000,2026-06-09T16:27:00.000+03:00,31,23
10800000,1781011800000,2026-06-09T16:30:00.000+03:00,28,23
10800000,1781011980000,2026-06-09T16:33:00.000+03:00,25,23
10800000,1781012160000,2026-06-09T16:36:00.000+03:00,24,23
10800000,1781012340000,2026-06-09T16:39:00.000+03:00,23,23
10800000,1781012520000,2026-06-09T16:42:00.000+03:00,25,22
10800000,1781012700000,2026-06-09T16:45:00.000+03:00,21,22
10800000,1781012880000,2026-06-09T16:48:00.000+03:00,26,22
10800000,1781013060000,2026-06-09T16:51:00.000+03:00,27,22
10800000,1781013240000,2026-06-09T16:54:00.000+03:00,73,22
10800000,1781013420000,2026-06-09T16:57:00.000+03:00,68,22
10800000,1781013600000,2026-06-09T17:00:00.000+03:00,28,22
10800000,1781013780000,2026-06-09T17:03:00.000+03:00,19,22
10800000,1781013960000,2026-06-09T17:06:00.000+03:00,22,22
10800000,1781014140000,2026-06-09T17:09:00.000+03:00,25,22
10800000,1781014320000,2026-06-09T17:12:00.000+03:00,22,21
10800000,1781014500000,2026-06-09T17:15:00.000+03:00,21,21
10800000,1781014680000,2026-06-09T17:18:00.000+03:00,20,21
10800000,1781014860000,2026-06-09T17:21:00.000+03:00,-1,21
10800000,1781015040000,2026-06-09T17:24:00.000+03:00,29,21
10800000,1781015220000,2026-06-09T17:27:00.000+03:00,16,21
10800000,1781015400000,2026-06-09T17:30:00.000+03:00,19,21
10800000,1781015580000,2026-06-09T17:33:00.000+03:00,21,21
10800000,1781015760000,2026-06-09T17:36:00.000+03:00,20,21
10800000,1781015940000,2026-06-09T17:39:00.000+03:00,35,21
10800000,1781016120000,2026-06-09T17:42:00.000+03:00,24,21
10800000,1781016300000,2026-06-09T17:45:00.000+03:00,25,21
10800000,1781016480000,2026-06-09T17:48:00.000+03:00,20,21
10800000,1781016660000,2026-06-09T17:51:00.000+03:00,21,21
10800000,1781016840000,2026-06-09T17:54:00.000+03:00,23,21
10800000,1781017020000,2026-06-09T17:57:00.000+03:00,35,21
10800000,1781017200000,2026-06-09T18:00:00.000+03:00,24,21
10800000,1781017380000,2026-06-09T18:03:00.000+03:00,-2,21
10800000,1781017560000,2026-06-09T18:06:00.000+03:00,-1,21
10800000,1781017740000,2026-06-09T18:09:00.000+03:00,32,21
10800000,1781017920000,2026-06-09T18:12:00.000+03:00,34,21
10800000,1781018100000,2026-06-09T18:15:00.000+03:00,25,21
10800000,1781018280000,2026-06-09T18:18:00.000+03:00,-2,21
10800000,1781018460000,2026-06-09T18:21:00.000+03:00,38,20
10800000,1781018640000,2026-06-09T18:24:00.000+03:00,30,20
10800000,1781018820000,2026-06-09T18:27:00.000+03:00,-1,20
10800000,1781019000000,2026-06-09T18:30:00.000+03:00,22,20
10800000,1781019180000,2026-06-09T18:33:00.000+03:00,22,20
10800000,1781019360000,2026-06-09T18:36:00.000+03:00,24,20
10800000,1781019540000,2026-06-09T18:39:00.000+03:00,30,20
10800000,1781019720000,2026-06-09T18:42:00.000+03:00,25,20
10800000,1781019900000,2026-06-09T18:45:00.000+03:00,25,20
10800000,1781020080000,2026-06-09T18:48:00.000+03:00,23,20
10800000,1781020260000,2026-06-09T18:51:00.000+03:00,24,20
10800000,1781020440000,2026-06-09T18:54:00.000+03:00,31,20
10800000,1781020620000,2026-06-09T18:57:00.000+03:00,23,20
10800000,1781020800000,2026-06-09T19:00:00.000+03:00,22,20
10800000,1781020980000,2026-06-09T19:03:00.000+03:00,29,20
10800000,1781021160000,2026-06-09T19:06:00.000+03:00,23,20
10800000,1781021340000,2026-06-09T19:09:00.000+03:00,20,20
10800000,1781021520000,2026-06-09T19:12:00.000+03:00,17,20
10800000,1781021700000,2026-06-09T19:15:00.000+03:00,21,20
10800000,1781021880000,2026-06-09T19:18:00.000+03:00,25,20
10800000,1781022060000,2026-06-09T19:21:00.000+03:00,25,20
10800000,1781022240000,2026-06-09T19:24:00.000+03:00,25,20
10800000,1781022420000,2026-06-09T19:27:00.000+03:00,34,19
10800000,1781022600000,2026-06-09T19:30:00.000+03:00,35,19
10800000,1781022780000,2026-06-09T19:33:00.000+03:00,26,19
10800000,1781022960000,2026-06-09T19:36:00.000+03:00,30,19
10800000,1781023140000,2026-06-09T19:39:00.000+03:00,31,19
10800000,1781023320000,2026-06-09T19:42:00.000+03:00,31,19
10800000,1781023500000,2026-06-09T19:45:00.000+03:00,32,19
10800000,1781023680000,2026-06-09T19:48:00.000+03:00,24,19
10800000,1781023860000,2026-06-09T19:51:00.000+03:00,20,19
10800000,1781024040000,2026-06-09T19:54:00.000+03:00,20,19
10800000,1781024220000,2026-06-09T19:57:00.000+03:00,30,19
10800000,1781024400000,2026-06-09T20:00:00.000+03:00,27,19
10800000,1781024580000,2026-06-09T20:03:00.000+03:00,24,19
10800000,1781024760000,2026-06-09T20:06:00.000+03:00,25,19
10800000,1781024940000,2026-06-09T20:09:00.000+03:00,23,19
10800000,1781025120000,2026-06-09T20:12:00.000+03:00,55,19
10800000,1781025300000,2026-06-09T20:15:00.000+03:00,55,19
10800000,1781025480000,2026-06-09T20:18:00.000+03:00,-1,18
10800000,1781025660000,2026-06-09T20:21:00.000+03:00,-1,18
10800000,1781025840000,2026-06-09T20:24:00.000+03:00,57,18
10800000,1781026020000,2026-06-09T20:27:00.000+03:00,-1,18
10800000,1781026200000,2026-06-09T20:30:00.000+03:00,25,18
10800000,1781026380000,2026-06-09T20:33:00.000+03:00,22,18
