Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781053380000,2026-06-10T04:03:00.000+03:00,16,56
10800000,1781053560000,2026-06-10T04:06:00.000+03:00,19,56
10800000,1781053740000,2026-06-10T04:09:00.000+03:00,21,57
10800000,1781053920000,2026-06-10T04:12:00.000+03:00,23,57
10800000,1781054100000,2026-06-10T04:15:00.000+03:00,21,57
10800000,1781054280000,2026-06-10T04:18:00.000+03:00,20,58
10800000,1781054460000,2026-06-10T04:21:00.000+03:00,24,58
10800000,1781054640000,2026-06-10T04:24:00.000+03:00,18,58
10800000,1781054820000,2026-06-10T04:27:00.000+03:00,10,59
10800000,1781055000000,2026-06-10T04:30:00.000+03:00,12,59
10800000,1781055180000,2026-06-10T04:33:00.000+03:00,11,60
10800000,1781055360000,2026-06-10T04:36:00.000+03:00,17,60
10800000,1781055540000,2026-06-10T04:39:00.000+03:00,20,60
10800000,1781055720000,2026-06-10T04:42:00.000+03:00,13,61
10800000,1781055900000,2026-06-10T04:45:00.000+03:00,5,61
10800000,1781056080000,2026-06-10T04:48:00.000+03:00,9,62
10800000,1781056260000,2026-06-10T04:51:00.000+03:00,10,62
10800000,1781056440000,2026-06-10T04:54:00.000+03:00,15,63
10800000,1781056620000,2026-06-10T04:57:00.000+03:00,-1,63
10800000,1781056800000,2026-06-10T05:00:00.000+03:00,26,63
10800000,1781056980000,2026-06-10T05:03:00.000+03:00,11,63
10800000,1781057160000,2026-06-10T05:06:00.000+03:00,15,63
10800000,1781057340000,2026-06-10T05:09:00.000+03:00,15,63
10800000,1781057520000,2026-06-10T05:12:00.000+03:00,7,64
10800000,1781057700000,2026-06-10T05:15:00.000+03:00,11,64
10800000,1781057880000,2026-06-10T05:18:00.000+03:00,15,65
10800000,1781058060000,2026-06-10T05:21:00.000+03:00,18,65
10800000,1781058240000,2026-06-10T05:24:00.000+03:00,17,66
10800000,1781058420000,2026-06-10T05:27:00.000+03:00,15,66
10800000,1781058600000,2026-06-10T05:30:00.000+03:00,15,66
10800000,1781058780000,2026-06-10T05:33:00.000+03:00,18,67
10800000,1781058960000,2026-06-10T05:36:00.000+03:00,19,67
10800000,1781059140000,2026-06-10T05:39:00.000+03:00,14,67
10800000,1781059320000,2026-06-10T05:42:00.000+03:00,19,67
10800000,1781059500000,2026-06-10T05:45:00.000+03:00,7,67
10800000,1781059680000,2026-06-10T05:48:00.000+03:00,8,68
10800000,1781059860000,2026-06-10T05:51:00.000+03:00,8,69
10800000,1781060040000,2026-06-10T05:54:00.000+03:00,10,69
10800000,1781060220000,2026-06-10T05:57:00.000+03:00,6,69
10800000,1781060400000,2026-06-10T06:00:00.000+03:00,6,70
10800000,1781060580000,2026-06-10T06:03:00.000+03:00,6,71
10800000,1781060760000,2026-06-10T06:06:00.000+03:00,5,71
10800000,1781060940000,2026-06-10T06:09:00.000+03:00,6,72
10800000,1781061120000,2026-06-10T06:12:00.000+03:00,7,72
10800000,1781061300000,2026-06-10T06:15:00.000+03:00,14,73
10800000,1781061480000,2026-06-10T06:18:00.000+03:00,18,73
10800000,1781061660000,2026-06-10T06:21:00.000+03:00,13,73
10800000,1781061840000,2026-06-10T06:24:00.000+03:00,16,73
10800000,1781062020000,2026-06-10T06:27:00.000+03:00,23,74
10800000,1781062200000,2026-06-10T06:30:00.000+03:00,19,74
10800000,1781062380000,2026-06-10T06:33:00.000+03:00,24,75
10800000,1781062560000,2026-06-10T06:36:00.000+03:00,16,75
10800000,1781062740000,2026-06-10T06:39:00.000+03:00,23,75
10800000,1781062920000,2026-06-10T06:42:00.000+03:00,19,75
10800000,1781063100000,2026-06-10T06:45:00.000+03:00,13,75
10800000,1781063280000,2026-06-10T06:48:00.000+03:00,15,75
10800000,1781063460000,2026-06-10T06:51:00.000+03:00,13,76
10800000,1781063640000,2026-06-10T06:54:00.000+03:00,18,76
10800000,1781063820000,2026-06-10T06:57:00.000+03:00,14,75
10800000,1781064000000,2026-06-10T07:00:00.000+03:00,-1,75
10800000,1781064180000,2026-06-10T07:03:00.000+03:00,-2,74
10800000,1781064360000,2026-06-10T07:06:00.000+03:00,-2,74
10800000,1781064540000,2026-06-10T07:09:00.000+03:00,-1,74
10800000,1781064720000,2026-06-10T07:12:00.000+03:00,-1,74
10800000,1781064900000,2026-06-10T07:15:00.000+03:00,-1,72
10800000,1781065080000,2026-06-10T07:18:00.000+03:00,-1,71
10800000,1781065260000,2026-06-10T07:21:00.000+03:00,-1,70
10800000,1781065440000,2026-06-10T07:24:00.000+03:00,-1,70
10800000,1781065620000,2026-06-10T07:27:00.000+03:00,68,69
10800000,1781065800000,2026-06-10T07:30:00.000+03:00,30,69
10800000,1781065980000,2026-06-10T07:33:00.000+03:00,53,69
10800000,1781066160000,2026-06-10T07:36:00.000+03:00,9,68
10800000,1781066340000,2026-06-10T07:39:00.000+03:00,9,68
10800000,1781066520000,2026-06-10T07:42:00.000+03:00,2,69
10800000,1781066700000,2026-06-10T07:45:00.000+03:00,18,70
10800000,1781066880000,2026-06-10T07:48:00.000+03:00,4,70
10800000,1781067060000,2026-06-10T07:51:00.000+03:00,1,70
10800000,1781067240000,2026-06-10T07:54:00.000+03:00,-1,71
10800000,1781067420000,2026-06-10T07:57:00.000+03:00,23,71
10800000,1781067600000,2026-06-10T08:00:00.000+03:00,17,71
10800000,1781067780000,2026-06-10T08:03:00.000+03:00,24,71
10800000,1781067960000,2026-06-10T08:06:00.000+03:00,-1,70
10800000,1781068140000,2026-06-10T08:09:00.000+03:00,-2,69
10800000,1781068320000,2026-06-10T08:12:00.000+03:00,32,69
10800000,1781068500000,2026-06-10T08:15:00.000+03:00,-1,68
10800000,1781068680000,2026-06-10T08:18:00.000+03:00,31,68
10800000,1781068860000,2026-06-10T08:21:00.000+03:00,46,68
10800000,1781069040000,2026-06-10T08:24:00.000+03:00,-2,68
10800000,1781069220000,2026-06-10T08:27:00.000+03:00,39,67
10800000,1781069400000,2026-06-10T08:30:00.000+03:00,27,67
10800000,1781069580000,2026-06-10T08:33:00.000+03:00,-1,67
10800000,1781069760000,2026-06-10T08:36:00.000+03:00,-2,67
10800000,1781069940000,2026-06-10T08:39:00.000+03:00,-2,66
10800000,1781070120000,2026-06-10T08:42:00.000+03:00,-2,66
10800000,1781070300000,2026-06-10T08:45:00.000+03:00,35,66
10800000,1781070480000,2026-06-10T08:48:00.000+03:00,39,66
10800000,1781070660000,2026-06-10T08:51:00.000+03:00,30,65
10800000,1781070840000,2026-06-10T08:54:00.000+03:00,25,65
10800000,1781071020000,2026-06-10T08:57:00.000+03:00,57,65
10800000,1781071200000,2026-06-10T09:00:00.000+03:00,37,65
10800000,1781071380000,2026-06-10T09:03:00.000+03:00,29,64
10800000,1781071560000,2026-06-10T09:06:00.000+03:00,23,64
10800000,1781071740000,2026-06-10T09:09:00.000+03:00,48,63
10800000,1781071920000,2026-06-10T09:12:00.000+03:00,48,63
10800000,1781072100000,2026-06-10T09:15:00.000+03:00,31,63
10800000,1781072280000,2026-06-10T09:18:00.000+03:00,42,62
10800000,1781072460000,2026-06-10T09:21:00.000+03:00,46,62
10800000,1781072640000,2026-06-10T09:24:00.000+03:00,48,62
10800000,1781072820000,2026-06-10T09:27:00.000+03:00,46,61
10800000,1781073000000,2026-06-10T09:30:00.000+03:00,49,61
10800000,1781073180000,2026-06-10T09:33:00.000+03:00,50,60
10800000,1781073360000,2026-06-10T09:36:00.000+03:00,51,60
10800000,1781073540000,2026-06-10T09:39:00.000+03:00,39,60
10800000,1781073720000,2026-06-10T09:42:00.000+03:00,44,60
10800000,1781073900000,2026-06-10T09:45:00.000+03:00,46,59
10800000,1781074080000,2026-06-10T09:48:00.000+03:00,35,59
10800000,1781074260000,2026-06-10T09:51:00.000+03:00,51,59
10800000,1781074440000,2026-06-10T09:54:00.000+03:00,37,59
10800000,1781074620000,2026-06-10T09:57:00.000+03:00,35,58
10800000,1781074800000,2026-06-10T10:00:00.000+03:00,-2,58
10800000,1781074980000,2026-06-10T10:03:00.000+03:00,-1,57
10800000,1781075160000,2026-06-10T10:06:00.000+03:00,-2,57
10800000,1781075340000,2026-06-10T10:09:00.000+03:00,-1,56
10800000,1781075520000,2026-06-10T10:12:00.000+03:00,-1,56
10800000,1781075700000,2026-06-10T10:15:00.000+03:00,81,56
10800000,1781075880000,2026-06-10T10:18:00.000+03:00,48,55
10800000,1781076060000,2026-06-10T10:21:00.000+03:00,54,55
10800000,1781076240000,2026-06-10T10:24:00.000+03:00,64,55
10800000,1781076420000,2026-06-10T10:27:00.000+03:00,39,54
10800000,1781076600000,2026-06-10T10:30:00.000+03:00,36,54
10800000,1781076780000,2026-06-10T10:33:00.000+03:00,47,54
10800000,1781076960000,2026-06-10T10:36:00.000+03:00,52,54
10800000,1781077140000,2026-06-10T10:39:00.000+03:00,37,53
10800000,1781077320000,2026-06-10T10:42:00.000+03:00,30,53
10800000,1781077500000,2026-06-10T10:45:00.000+03:00,49,53
10800000,1781077680000,2026-06-10T10:48:00.000+03:00,31,52
10800000,1781077860000,2026-06-10T10:51:00.000+03:00,-1,52
10800000,1781078040000,2026-06-10T10:54:00.000+03:00,50,52
10800000,1781078220000,2026-06-10T10:57:00.000+03:00,32,51
10800000,1781078400000,2026-06-10T11:00:00.000+03:00,37,51
10800000,1781078580000,2026-06-10T11:03:00.000+03:00,29,51
10800000,1781078760000,2026-06-10T11:06:00.000+03:00,27,51
10800000,1781078940000,2026-06-10T11:09:00.000+03:00,35,51
10800000,1781079120000,2026-06-10T11:12:00.000+03:00,33,51
10800000,1781079300000,2026-06-10T11:15:00.000+03:00,27,51
10800000,1781079480000,2026-06-10T11:18:00.000+03:00,40,51
10800000,1781079660000,2026-06-10T11:21:00.000+03:00,38,51
10800000,1781079840000,2026-06-10T11:24:00.000+03:00,32,50
10800000,1781080020000,2026-06-10T11:27:00.000+03:00,26,50
10800000,1781080200000,2026-06-10T11:30:00.000+03:00,25,50
10800000,1781080380000,2026-06-10T11:33:00.000+03:00,26,49
10800000,1781080560000,2026-06-10T11:36:00.000+03:00,23,49
10800000,1781080740000,2026-06-10T11:39:00.000+03:00,25,49
10800000,1781080920000,2026-06-10T11:42:00.000+03:00,20,49
10800000,1781081100000,2026-06-10T11:45:00.000+03:00,20,49
10800000,1781081280000,2026-06-10T11:48:00.000+03:00,24,49
10800000,1781081460000,2026-06-10T11:51:00.000+03:00,25,49
10800000,1781081640000,2026-06-10T11:54:00.000+03:00,23,49
10800000,1781081820000,2026-06-10T11:57:00.000+03:00,28,49
10800000,1781082000000,2026-06-10T12:00:00.000+03:00,25,49
10800000,1781082180000,2026-06-10T12:03:00.000+03:00,33,49
10800000,1781082360000,2026-06-10T12:06:00.000+03:00,32,48
10800000,1781082540000,2026-06-10T12:09:00.000+03:00,-1,48
10800000,1781082720000,2026-06-10T12:12:00.000+03:00,60,48
10800000,1781082900000,2026-06-10T12:15:00.000+03:00,26,48
10800000,1781083080000,2026-06-10T12:18:00.000+03:00,32,48
10800000,1781083260000,2026-06-10T12:21:00.000+03:00,37,47
10800000,1781083440000,2026-06-10T12:24:00.000+03:00,47,47
10800000,1781083620000,2026-06-10T12:27:00.000+03:00,70,47
10800000,1781083800000,2026-06-10T12:30:00.000+03:00,37,47
10800000,1781083980000,2026-06-10T12:33:00.000+03:00,-2,46
10800000,1781084160000,2026-06-10T12:36:00.000+03:00,25,46
10800000,1781084340000,2026-06-10T12:39:00.000+03:00,25,46
10800000,1781084520000,2026-06-10T12:42:00.000+03:00,24,46
10800000,1781084700000,2026-06-10T12:45:00.000+03:00,28,46
10800000,1781084880000,2026-06-10T12:48:00.000+03:00,31,45
10800000,1781085060000,2026-06-10T12:51:00.000+03:00,34,45
10800000,1781085240000,2026-06-10T12:54:00.000+03:00,25,45
10800000,1781085420000,2026-06-10T12:57:00.000+03:00,25,45
10800000,1781085600000,2026-06-10T13:00:00.000+03:00,28,45
10800000,1781085780000,2026-06-10T13:03:00.000+03:00,28,45
10800000,1781085960000,2026-06-10T13:06:00.000+03:00,31,45
10800000,1781086140000,2026-06-10T13:09:00.000+03:00,28,45
10800000,1781086320000,2026-06-10T13:12:00.000+03:00,31,45
10800000,1781086500000,2026-06-10T13:15:00.000+03:00,29,44
10800000,1781086680000,2026-06-10T13:18:00.000+03:00,-1,44
10800000,1781086860000,2026-06-10T13:21:00.000+03:00,28,44
10800000,1781087040000,2026-06-10T13:24:00.000+03:00,29,44
10800000,1781087220000,2026-06-10T13:27:00.000+03:00,-2,44
10800000,1781087400000,2026-06-10T13:30:00.000+03:00,60,43
10800000,1781087580000,2026-06-10T13:33:00.000+03:00,23,43
10800000,1781087760000,2026-06-10T13:36:00.000+03:00,24,43
10800000,1781087940000,2026-06-10T13:39:00.000+03:00,22,43
10800000,1781088120000,2026-06-10T13:42:00.000+03:00,24,43
10800000,1781088300000,2026-06-10T13:45:00.000+03:00,24,43
10800000,1781088480000,2026-06-10T13:48:00.000+03:00,28,43
10800000,1781088660000,2026-06-10T13:51:00.000+03:00,21,43
10800000,1781088840000,2026-06-10T13:54:00.000+03:00,22,43
10800000,1781089020000,2026-06-10T13:57:00.000+03:00,28,43
10800000,1781089200000,2026-06-10T14:00:00.000+03:00,28,43
10800000,1781089380000,2026-06-10T14:03:00.000+03:00,34,43
10800000,1781089560000,2026-06-10T14:06:00.000+03:00,24,43
10800000,1781089740000,2026-06-10T14:09:00.000+03:00,23,42
10800000,1781089920000,2026-06-10T14:12:00.000+03:00,24,42
10800000,1781090100000,2026-06-10T14:15:00.000+03:00,22,42
10800000,1781090280000,2026-06-10T14:18:00.000+03:00,23,42
10800000,1781090460000,2026-06-10T14:21:00.000+03:00,25,42
10800000,1781090640000,2026-06-10T14:24:00.000+03:00,-1,42
10800000,1781090820000,2026-06-10T14:27:00.000+03:00,43,42
10800000,1781091000000,2026-06-10T14:30:00.000+03:00,23,42
10800000,1781091180000,2026-06-10T14:33:00.000+03:00,49,41
10800000,1781091360000,2026-06-10T14:36:00.000+03:00,46,41
10800000,1781091540000,2026-06-10T14:39:00.000+03:00,55,41
10800000,1781091720000,2026-06-10T14:42:00.000+03:00,34,41
10800000,1781091900000,2026-06-10T14:45:00.000+03:00,38,41
10800000,1781092080000,2026-06-10T14:48:00.000+03:00,37,41
10800000,1781092260000,2026-06-10T14:51:00.000+03:00,36,41
10800000,1781092440000,2026-06-10T14:54:00.000+03:00,40,39
10800000,1781092620000,2026-06-10T14:57:00.000+03:00,33,39
10800000,1781092800000,2026-06-10T15:00:00.000+03:00,25,39
10800000,1781092980000,2026-06-10T15:03:00.000+03:00,27,39
10800000,1781093160000,2026-06-10T15:06:00.000+03:00,25,39
10800000,1781093340000,2026-06-10T15:09:00.000+03:00,31,39
10800000,1781093520000,2026-06-10T15:12:00.000+03:00,31,39
10800000,1781093700000,2026-06-10T15:15:00.000+03:00,25,39
10800000,1781093880000,2026-06-10T15:18:00.000+03:00,21,39
10800000,1781094060000,2026-06-10T15:21:00.000+03:00,27,39
10800000,1781094240000,2026-06-10T15:24:00.000+03:00,25,39
10800000,1781094420000,2026-06-10T15:27:00.000+03:00,33,38
10800000,1781094600000,2026-06-10T15:30:00.000+03:00,31,38
10800000,1781094780000,2026-06-10T15:33:00.000+03:00,37,38
10800000,1781094960000,2026-06-10T15:36:00.000+03:00,39,38
10800000,1781095140000,2026-06-10T15:39:00.000+03:00,34,38
10800000,1781095320000,2026-06-10T15:42:00.000+03:00,40,38
10800000,1781095500000,2026-06-10T15:45:00.000+03:00,36,38
10800000,1781095680000,2026-06-10T15:48:00.000+03:00,37,38
10800000,1781095860000,2026-06-10T15:51:00.000+03:00,32,37
10800000,1781096040000,2026-06-10T15:54:00.000+03:00,31,37
10800000,1781096220000,2026-06-10T15:57:00.000+03:00,29,37
10800000,1781096400000,2026-06-10T16:00:00.000+03:00,36,37
10800000,1781096580000,2026-06-10T16:03:00.000+03:00,37,36
10800000,1781096760000,2026-06-10T16:06:00.000+03:00,45,36
10800000,1781096940000,2026-06-10T16:09:00.000+03:00,53,36
10800000,1781097120000,2026-06-10T16:12:00.000+03:00,46,36
10800000,1781097300000,2026-06-10T16:15:00.000+03:00,38,36
10800000,1781097480000,2026-06-10T16:18:00.000+03:00,20,36
10800000,1781097660000,2026-06-10T16:21:00.000+03:00,21,36
10800000,1781097840000,2026-06-10T16:24:00.000+03:00,25,36
10800000,1781098020000,2026-06-10T16:27:00.000+03:00,31,36
10800000,1781098200000,2026-06-10T16:30:00.000+03:00,48,36
10800000,1781098380000,2026-06-10T16:33:00.000+03:00,32,36
10800000,1781098560000,2026-06-10T16:36:00.000+03:00,33,36
10800000,1781098740000,2026-06-10T16:39:00.000+03:00,31,36
10800000,1781098920000,2026-06-10T16:42:00.000+03:00,28,35
10800000,1781099100000,2026-06-10T16:45:00.000+03:00,27,35
10800000,1781099280000,2026-06-10T16:48:00.000+03:00,46,35
10800000,1781099460000,2026-06-10T16:51:00.000+03:00,35,35
10800000,1781099640000,2026-06-10T16:54:00.000+03:00,38,34
10800000,1781099820000,2026-06-10T16:57:00.000+03:00,30,34
10800000,1781100000000,2026-06-10T17:00:00.000+03:00,33,34
10800000,1781100180000,2026-06-10T17:03:00.000+03:00,25,34
10800000,1781100360000,2026-06-10T17:06:00.000+03:00,24,34
10800000,1781100540000,2026-06-10T17:09:00.000+03:00,36,34
10800000,1781100720000,2026-06-10T17:12:00.000+03:00,33,34
10800000,1781100900000,2026-06-10T17:15:00.000+03:00,28,34
10800000,1781101080000,2026-06-10T17:18:00.000+03:00,47,34
10800000,1781101260000,2026-06-10T17:21:00.000+03:00,36,33
10800000,1781101440000,2026-06-10T17:24:00.000+03:00,25,33
10800000,1781101620000,2026-06-10T17:27:00.000+03:00,23,33
10800000,1781101800000,2026-06-10T17:30:00.000+03:00,37,33
10800000,1781101980000,2026-06-10T17:33:00.000+03:00,23,33
10800000,1781102160000,2026-06-10T17:36:00.000+03:00,19,33
10800000,1781102340000,2026-06-10T17:39:00.000+03:00,35,33
10800000,1781102520000,2026-06-10T17:42:00.000+03:00,39,33
10800000,1781102700000,2026-06-10T17:45:00.000+03:00,33,32
10800000,1781102880000,2026-06-10T17:48:00.000+03:00,34,32
10800000,1781103060000,2026-06-10T17:51:00.000+03:00,20,32
10800000,1781103240000,2026-06-10T17:54:00.000+03:00,17,32
10800000,1781103420000,2026-06-10T17:57:00.000+03:00,22,32
10800000,1781103600000,2026-06-10T18:00:00.000+03:00,22,32
10800000,1781103780000,2026-06-10T18:03:00.000+03:00,22,32
10800000,1781103960000,2026-06-10T18:06:00.000+03:00,25,32
10800000,1781104140000,2026-06-10T18:09:00.000+03:00,29,32
10800000,1781104320000,2026-06-10T18:12:00.000+03:00,31,32
10800000,1781104500000,2026-06-10T18:15:00.000+03:00,32,32
10800000,1781104680000,2026-06-10T18:18:00.000+03:00,38,32
10800000,1781104860000,2026-06-10T18:21:00.000+03:00,25,32
10800000,1781105040000,2026-06-10T18:24:00.000+03:00,28,32
10800000,1781105220000,2026-06-10T18:27:00.000+03:00,25,32
10800000,1781105400000,2026-06-10T18:30:00.000+03:00,25,32
10800000,1781105580000,2026-06-10T18:33:00.000+03:00,22,32
10800000,1781105760000,2026-06-10T18:36:00.000+03:00,24,32
10800000,1781105940000,2026-06-10T18:39:00.000+03:00,22,32
10800000,1781106120000,2026-06-10T18:42:00.000+03:00,31,31
10800000,1781106300000,2026-06-10T18:45:00.000+03:00,34,31
10800000,1781106480000,2026-06-10T18:48:00.000+03:00,25,31
10800000,1781106660000,2026-06-10T18:51:00.000+03:00,30,31
10800000,1781106840000,2026-06-10T18:54:00.000+03:00,27,31
10800000,1781107020000,2026-06-10T18:57:00.000+03:00,28,31
10800000,1781107200000,2026-06-10T19:00:00.000+03:00,25,31
10800000,1781107380000,2026-06-10T19:03:00.000+03:00,28,31
10800000,1781107560000,2026-06-10T19:06:00.000+03:00,26,31
10800000,1781107740000,2026-06-10T19:09:00.000+03:00,28,30
10800000,1781107920000,2026-06-10T19:12:00.000+03:00,40,30
10800000,1781108100000,2026-06-10T19:15:00.000+03:00,-1,30
10800000,1781108280000,2026-06-10T19:18:00.000+03:00,33,30
10800000,1781108460000,2026-06-10T19:21:00.000+03:00,34,30
10800000,1781108640000,2026-06-10T19:24:00.000+03:00,49,30
10800000,1781108820000,2026-06-10T19:27:00.000+03:00,41,29
10800000,1781109000000,2026-06-10T19:30:00.000+03:00,-1,29
10800000,1781109180000,2026-06-10T19:33:00.000+03:00,24,29
10800000,1781109360000,2026-06-10T19:36:00.000+03:00,16,29
10800000,1781109540000,2026-06-10T19:39:00.000+03:00,16,29
10800000,1781109720000,2026-06-10T19:42:00.000+03:00,21,29
10800000,1781109900000,2026-06-10T19:45:00.000+03:00,22,29
10800000,1781110080000,2026-06-10T19:48:00.000+03:00,21,29
10800000,1781110260000,2026-06-10T19:51:00.000+03:00,25,29
10800000,1781110440000,2026-06-10T19:54:00.000+03:00,32,29
10800000,1781110620000,2026-06-10T19:57:00.000+03:00,24,29
10800000,1781110800000,2026-06-10T20:00:00.000+03:00,34,29
10800000,1781110980000,2026-06-10T20:03:00.000+03:00,26,29
10800000,1781111160000,2026-06-10T20:06:00.000+03:00,29,29
10800000,1781111340000,2026-06-10T20:09:00.000+03:00,30,29
10800000,1781111520000,2026-06-10T20:12:00.000+03:00,30,29
10800000,1781111700000,2026-06-10T20:15:00.000+03:00,-1,28
10800000,1781111880000,2026-06-10T20:18:00.000+03:00,-1,28
10800000,1781112060000,2026-06-10T20:21:00.000+03:00,-1,28
10800000,1781112240000,2026-06-10T20:24:00.000+03:00,-2,28
10800000,1781112420000,2026-06-10T20:27:00.000+03:00,-2,27
10800000,1781112600000,2026-06-10T20:30:00.000+03:00,-2,27
10800000,1781112780000,2026-06-10T20:33:00.000+03:00,-2,27
10800000,1781112960000,2026-06-10T20:36:00.000+03:00,-2,27
