Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781833320000,2026-06-19T04:42:00.000+03:00,16,51
10800000,1781833500000,2026-06-19T04:45:00.000+03:00,17,52
10800000,1781833680000,2026-06-19T04:48:00.000+03:00,16,53
10800000,1781833860000,2026-06-19T04:51:00.000+03:00,14,53
10800000,1781834040000,2026-06-19T04:54:00.000+03:00,17,53
10800000,1781834220000,2026-06-19T04:57:00.000+03:00,14,54
10800000,1781834400000,2026-06-19T05:00:00.000+03:00,15,55
10800000,1781834580000,2026-06-19T05:03:00.000+03:00,15,55
10800000,1781834760000,2026-06-19T05:06:00.000+03:00,12,56
10800000,1781834940000,2026-06-19T05:09:00.000+03:00,18,56
10800000,1781835120000,2026-06-19T05:12:00.000+03:00,16,57
10800000,1781835300000,2026-06-19T05:15:00.000+03:00,16,57
10800000,1781835480000,2026-06-19T05:18:00.000+03:00,14,58
10800000,1781835660000,2026-06-19T05:21:00.000+03:00,17,58
10800000,1781835840000,2026-06-19T05:24:00.000+03:00,24,58
10800000,1781836020000,2026-06-19T05:27:00.000+03:00,24,59
10800000,1781836200000,2026-06-19T05:30:00.000+03:00,28,59
10800000,1781836380000,2026-06-19T05:33:00.000+03:00,28,59
10800000,1781836560000,2026-06-19T05:36:00.000+03:00,25,59
10800000,1781836740000,2026-06-19T05:39:00.000+03:00,21,59
10800000,1781836920000,2026-06-19T05:42:00.000+03:00,20,59
10800000,1781837100000,2026-06-19T05:45:00.000+03:00,19,60
10800000,1781837280000,2026-06-19T05:48:00.000+03:00,24,61
10800000,1781837460000,2026-06-19T05:51:00.000+03:00,33,61
10800000,1781837640000,2026-06-19T05:54:00.000+03:00,41,61
10800000,1781837820000,2026-06-19T05:57:00.000+03:00,28,61
10800000,1781838000000,2026-06-19T06:00:00.000+03:00,19,61
10800000,1781838180000,2026-06-19T06:03:00.000+03:00,14,61
10800000,1781838360000,2026-06-19T06:06:00.000+03:00,14,61
10800000,1781838540000,2026-06-19T06:09:00.000+03:00,19,61
10800000,1781838720000,2026-06-19T06:12:00.000+03:00,19,61
10800000,1781838900000,2026-06-19T06:15:00.000+03:00,21,61
10800000,1781839080000,2026-06-19T06:18:00.000+03:00,11,61
10800000,1781839260000,2026-06-19T06:21:00.000+03:00,18,61
10800000,1781839440000,2026-06-19T06:24:00.000+03:00,19,61
10800000,1781839620000,2026-06-19T06:27:00.000+03:00,-2,61
10800000,1781839800000,2026-06-19T06:30:00.000+03:00,-2,61
10800000,1781839980000,2026-06-19T06:33:00.000+03:00,22,61
10800000,1781840160000,2026-06-19T06:36:00.000+03:00,24,61
10800000,1781840340000,2026-06-19T06:39:00.000+03:00,10,61
10800000,1781840520000,2026-06-19T06:42:00.000+03:00,18,61
10800000,1781840700000,2026-06-19T06:45:00.000+03:00,23,61
10800000,1781840880000,2026-06-19T06:48:00.000+03:00,22,60
10800000,1781841060000,2026-06-19T06:51:00.000+03:00,23,60
10800000,1781841240000,2026-06-19T06:54:00.000+03:00,34,60
10800000,1781841420000,2026-06-19T06:57:00.000+03:00,42,60
10800000,1781841600000,2026-06-19T07:00:00.000+03:00,41,60
10800000,1781841780000,2026-06-19T07:03:00.000+03:00,23,59
10800000,1781841960000,2026-06-19T07:06:00.000+03:00,23,59
10800000,1781842140000,2026-06-19T07:09:00.000+03:00,-1,59
10800000,1781842320000,2026-06-19T07:12:00.000+03:00,-1,59
10800000,1781842500000,2026-06-19T07:15:00.000+03:00,-1,58
10800000,1781842680000,2026-06-19T07:18:00.000+03:00,69,58
10800000,1781842860000,2026-06-19T07:21:00.000+03:00,-1,57
10800000,1781843040000,2026-06-19T07:24:00.000+03:00,32,57
10800000,1781843220000,2026-06-19T07:27:00.000+03:00,-1,57
10800000,1781843400000,2026-06-19T07:30:00.000+03:00,-2,57
10800000,1781843580000,2026-06-19T07:33:00.000+03:00,-2,57
10800000,1781843760000,2026-06-19T07:36:00.000+03:00,-2,56
10800000,1781843940000,2026-06-19T07:39:00.000+03:00,-2,55
10800000,1781844120000,2026-06-19T07:42:00.000+03:00,-2,54
10800000,1781844300000,2026-06-19T07:45:00.000+03:00,-2,54
10800000,1781844480000,2026-06-19T07:48:00.000+03:00,-2,53
10800000,1781844660000,2026-06-19T07:51:00.000+03:00,-2,53
10800000,1781844840000,2026-06-19T07:54:00.000+03:00,-2,52
10800000,1781845020000,2026-06-19T07:57:00.000+03:00,-2,52
10800000,1781845200000,2026-06-19T08:00:00.000+03:00,-2,51
10800000,1781845380000,2026-06-19T08:03:00.000+03:00,-2,51
10800000,1781845560000,2026-06-19T08:06:00.000+03:00,-2,50
10800000,1781845740000,2026-06-19T08:09:00.000+03:00,-1,50
10800000,1781845920000,2026-06-19T08:12:00.000+03:00,-1,50
10800000,1781846100000,2026-06-19T08:15:00.000+03:00,-1,50
10800000,1781846280000,2026-06-19T08:18:00.000+03:00,-2,49
10800000,1781846460000,2026-06-19T08:21:00.000+03:00,-2,49
10800000,1781846640000,2026-06-19T08:24:00.000+03:00,-2,49
10800000,1781846820000,2026-06-19T08:27:00.000+03:00,-2,48
10800000,1781847000000,2026-06-19T08:30:00.000+03:00,-2,48
10800000,1781847180000,2026-06-19T08:33:00.000+03:00,-1,47
10800000,1781847360000,2026-06-19T08:36:00.000+03:00,-1,47
10800000,1781847540000,2026-06-19T08:39:00.000+03:00,78,46
10800000,1781847720000,2026-06-19T08:42:00.000+03:00,18,46
10800000,1781847900000,2026-06-19T08:45:00.000+03:00,23,46
10800000,1781848080000,2026-06-19T08:48:00.000+03:00,-1,46
10800000,1781848260000,2026-06-19T08:51:00.000+03:00,-2,46
10800000,1781848440000,2026-06-19T08:54:00.000+03:00,60,46
10800000,1781848620000,2026-06-19T08:57:00.000+03:00,-1,46
10800000,1781848800000,2026-06-19T09:00:00.000+03:00,74,45
10800000,1781848980000,2026-06-19T09:03:00.000+03:00,66,45
10800000,1781849160000,2026-06-19T09:06:00.000+03:00,-2,45
10800000,1781849340000,2026-06-19T09:09:00.000+03:00,93,44
10800000,1781849520000,2026-06-19T09:12:00.000+03:00,75,44
10800000,1781849700000,2026-06-19T09:15:00.000+03:00,-2,43
10800000,1781849880000,2026-06-19T09:18:00.000+03:00,-2,43
10800000,1781850060000,2026-06-19T09:21:00.000+03:00,-2,43
10800000,1781850240000,2026-06-19T09:24:00.000+03:00,-2,43
10800000,1781850420000,2026-06-19T09:27:00.000+03:00,-2,43
10800000,1781850600000,2026-06-19T09:30:00.000+03:00,-2,
10800000,1781850780000,2026-06-19T09:33:00.000+03:00,-2,
10800000,1781850960000,2026-06-19T09:36:00.000+03:00,-2,
10800000,1781851140000,2026-06-19T09:39:00.000+03:00,-2,
10800000,1781851320000,2026-06-19T09:42:00.000+03:00,-2,
10800000,1781851500000,2026-06-19T09:45:00.000+03:00,-2,
10800000,1781851680000,2026-06-19T09:48:00.000+03:00,-2,
10800000,1781851860000,2026-06-19T09:51:00.000+03:00,-2,
10800000,1781852040000,2026-06-19T09:54:00.000+03:00,-2,
10800000,1781852220000,2026-06-19T09:57:00.000+03:00,-2,
10800000,1781852400000,2026-06-19T10:00:00.000+03:00,-1,
10800000,1781852580000,2026-06-19T10:03:00.000+03:00,-1,
10800000,1781852760000,2026-06-19T10:06:00.000+03:00,-1,38
10800000,1781852940000,2026-06-19T10:09:00.000+03:00,79,38
10800000,1781853120000,2026-06-19T10:12:00.000+03:00,72,38
10800000,1781853300000,2026-06-19T10:15:00.000+03:00,66,37
10800000,1781853480000,2026-06-19T10:18:00.000+03:00,61,37
10800000,1781853660000,2026-06-19T10:21:00.000+03:00,40,37
10800000,1781853840000,2026-06-19T10:24:00.000+03:00,-2,36
10800000,1781854020000,2026-06-19T10:27:00.000+03:00,-1,36
10800000,1781854200000,2026-06-19T10:30:00.000+03:00,79,36
10800000,1781854380000,2026-06-19T10:33:00.000+03:00,71,35
10800000,1781854560000,2026-06-19T10:36:00.000+03:00,46,35
10800000,1781854740000,2026-06-19T10:39:00.000+03:00,61,35
10800000,1781854920000,2026-06-19T10:42:00.000+03:00,67,34
10800000,1781855100000,2026-06-19T10:45:00.000+03:00,57,34
10800000,1781855280000,2026-06-19T10:48:00.000+03:00,75,34
10800000,1781855460000,2026-06-19T10:51:00.000+03:00,76,33
10800000,1781855640000,2026-06-19T10:54:00.000+03:00,79,33
10800000,1781855820000,2026-06-19T10:57:00.000+03:00,79,32
10800000,1781856000000,2026-06-19T11:00:00.000+03:00,82,32
10800000,1781856180000,2026-06-19T11:03:00.000+03:00,79,32
10800000,1781856360000,2026-06-19T11:06:00.000+03:00,81,31
10800000,1781856540000,2026-06-19T11:09:00.000+03:00,76,31
10800000,1781856720000,2026-06-19T11:12:00.000+03:00,88,31
10800000,1781856900000,2026-06-19T11:15:00.000+03:00,91,31
10800000,1781857080000,2026-06-19T11:18:00.000+03:00,84,30
10800000,1781857260000,2026-06-19T11:21:00.000+03:00,82,30
10800000,1781857440000,2026-06-19T11:24:00.000+03:00,71,30
10800000,1781857620000,2026-06-19T11:27:00.000+03:00,71,29
10800000,1781857800000,2026-06-19T11:30:00.000+03:00,79,29
10800000,1781857980000,2026-06-19T11:33:00.000+03:00,77,29
10800000,1781858160000,2026-06-19T11:36:00.000+03:00,76,28
10800000,1781858340000,2026-06-19T11:39:00.000+03:00,75,28
10800000,1781858520000,2026-06-19T11:42:00.000+03:00,67,28
10800000,1781858700000,2026-06-19T11:45:00.000+03:00,70,27
10800000,1781858880000,2026-06-19T11:48:00.000+03:00,77,27
10800000,1781859060000,2026-06-19T11:51:00.000+03:00,66,27
10800000,1781859240000,2026-06-19T11:54:00.000+03:00,67,26
10800000,1781859420000,2026-06-19T11:57:00.000+03:00,63,26
10800000,1781859600000,2026-06-19T12:00:00.000+03:00,65,26
10800000,1781859780000,2026-06-19T12:03:00.000+03:00,61,26
10800000,1781859960000,2026-06-19T12:06:00.000+03:00,70,25
10800000,1781860140000,2026-06-19T12:09:00.000+03:00,80,25
10800000,1781860320000,2026-06-19T12:12:00.000+03:00,70,25
10800000,1781860500000,2026-06-19T12:15:00.000+03:00,78,24
10800000,1781860680000,2026-06-19T12:18:00.000+03:00,61,24
10800000,1781860860000,2026-06-19T12:21:00.000+03:00,64,24
10800000,1781861040000,2026-06-19T12:24:00.000+03:00,62,24
10800000,1781861220000,2026-06-19T12:27:00.000+03:00,44,24
10800000,1781861400000,2026-06-19T12:30:00.000+03:00,52,24
10800000,1781861580000,2026-06-19T12:33:00.000+03:00,53,23
10800000,1781861760000,2026-06-19T12:36:00.000+03:00,61,23
10800000,1781861940000,2026-06-19T12:39:00.000+03:00,64,23
10800000,1781862120000,2026-06-19T12:42:00.000+03:00,59,23
10800000,1781862300000,2026-06-19T12:45:00.000+03:00,57,23
10800000,1781862480000,2026-06-19T12:48:00.000+03:00,57,22
10800000,1781862660000,2026-06-19T12:51:00.000+03:00,55,22
10800000,1781862840000,2026-06-19T12:54:00.000+03:00,50,22
10800000,1781863020000,2026-06-19T12:57:00.000+03:00,53,22
10800000,1781863200000,2026-06-19T13:00:00.000+03:00,-2,22
10800000,1781863380000,2026-06-19T13:03:00.000+03:00,41,21
10800000,1781863560000,2026-06-19T13:06:00.000+03:00,28,21
10800000,1781863740000,2026-06-19T13:09:00.000+03:00,31,21
10800000,1781863920000,2026-06-19T13:12:00.000+03:00,32,21
10800000,1781864100000,2026-06-19T13:15:00.000+03:00,35,21
10800000,1781864280000,2026-06-19T13:18:00.000+03:00,29,21
10800000,1781864460000,2026-06-19T13:21:00.000+03:00,40,21
10800000,1781864640000,2026-06-19T13:24:00.000+03:00,43,21
10800000,1781864820000,2026-06-19T13:27:00.000+03:00,34,21
10800000,1781865000000,2026-06-19T13:30:00.000+03:00,26,21
10800000,1781865180000,2026-06-19T13:33:00.000+03:00,34,21
10800000,1781865360000,2026-06-19T13:36:00.000+03:00,27,21
10800000,1781865540000,2026-06-19T13:39:00.000+03:00,22,21
10800000,1781865720000,2026-06-19T13:42:00.000+03:00,26,21
10800000,1781865900000,2026-06-19T13:45:00.000+03:00,27,20
10800000,1781866080000,2026-06-19T13:48:00.000+03:00,27,20
10800000,1781866260000,2026-06-19T13:51:00.000+03:00,24,20
10800000,1781866440000,2026-06-19T13:54:00.000+03:00,31,20
10800000,1781866620000,2026-06-19T13:57:00.000+03:00,25,20
10800000,1781866800000,2026-06-19T14:00:00.000+03:00,43,20
10800000,1781866980000,2026-06-19T14:03:00.000+03:00,54,20
10800000,1781867160000,2026-06-19T14:06:00.000+03:00,29,20
10800000,1781867340000,2026-06-19T14:09:00.000+03:00,30,20
10800000,1781867520000,2026-06-19T14:12:00.000+03:00,25,19
10800000,1781867700000,2026-06-19T14:15:00.000+03:00,25,19
10800000,1781867880000,2026-06-19T14:18:00.000+03:00,32,19
10800000,1781868060000,2026-06-19T14:21:00.000+03:00,25,19
10800000,1781868240000,2026-06-19T14:24:00.000+03:00,23,19
10800000,1781868420000,2026-06-19T14:27:00.000+03:00,25,19
10800000,1781868600000,2026-06-19T14:30:00.000+03:00,23,19
10800000,1781868780000,2026-06-19T14:33:00.000+03:00,-2,19
10800000,1781868960000,2026-06-19T14:36:00.000+03:00,-2,19
10800000,1781869140000,2026-06-19T14:39:00.000+03:00,71,19
10800000,1781869320000,2026-06-19T14:42:00.000+03:00,-1,18
10800000,1781869500000,2026-06-19T14:45:00.000+03:00,54,18
10800000,1781869680000,2026-06-19T14:48:00.000+03:00,-1,18
10800000,1781869860000,2026-06-19T14:51:00.000+03:00,91,18
10800000,1781870040000,2026-06-19T14:54:00.000+03:00,43,18
10800000,1781870220000,2026-06-19T14:57:00.000+03:00,36,17
10800000,1781870400000,2026-06-19T15:00:00.000+03:00,49,17
10800000,1781870580000,2026-06-19T15:03:00.000+03:00,34,17
10800000,1781870760000,2026-06-19T15:06:00.000+03:00,44,17
10800000,1781870940000,2026-06-19T15:09:00.000+03:00,39,17
10800000,1781871120000,2026-06-19T15:12:00.000+03:00,38,17
10800000,1781871300000,2026-06-19T15:15:00.000+03:00,22,17
10800000,1781871480000,2026-06-19T15:18:00.000+03:00,25,17
10800000,1781871660000,2026-06-19T15:21:00.000+03:00,24,17
10800000,1781871840000,2026-06-19T15:24:00.000+03:00,21,17
10800000,1781872020000,2026-06-19T15:27:00.000+03:00,25,17
10800000,1781872200000,2026-06-19T15:30:00.000+03:00,28,17
10800000,1781872380000,2026-06-19T15:33:00.000+03:00,33,17
10800000,1781872560000,2026-06-19T15:36:00.000+03:00,34,17
10800000,1781872740000,2026-06-19T15:39:00.000+03:00,34,17
10800000,1781872920000,2026-06-19T15:42:00.000+03:00,40,16
10800000,1781873100000,2026-06-19T15:45:00.000+03:00,28,16
10800000,1781873280000,2026-06-19T15:48:00.000+03:00,31,16
10800000,1781873460000,2026-06-19T15:51:00.000+03:00,31,16
10800000,1781873640000,2026-06-19T15:54:00.000+03:00,31,16
10800000,1781873820000,2026-06-19T15:57:00.000+03:00,32,16
10800000,1781874000000,2026-06-19T16:00:00.000+03:00,26,16
10800000,1781874180000,2026-06-19T16:03:00.000+03:00,30,16
10800000,1781874360000,2026-06-19T16:06:00.000+03:00,41,16
10800000,1781874540000,2026-06-19T16:09:00.000+03:00,30,16
10800000,1781874720000,2026-06-19T16:12:00.000+03:00,36,16
10800000,1781874900000,2026-06-19T16:15:00.000+03:00,47,15
10800000,1781875080000,2026-06-19T16:18:00.000+03:00,69,15
10800000,1781875260000,2026-06-19T16:21:00.000+03:00,37,15
10800000,1781875440000,2026-06-19T16:24:00.000+03:00,41,15
10800000,1781875620000,2026-06-19T16:27:00.000+03:00,30,15
10800000,1781875800000,2026-06-19T16:30:00.000+03:00,25,15
10800000,1781875980000,2026-06-19T16:33:00.000+03:00,30,15
10800000,1781876160000,2026-06-19T16:36:00.000+03:00,33,15
10800000,1781876340000,2026-06-19T16:39:00.000+03:00,26,15
10800000,1781876520000,2026-06-19T16:42:00.000+03:00,31,15
10800000,1781876700000,2026-06-19T16:45:00.000+03:00,34,15
10800000,1781876880000,2026-06-19T16:48:00.000+03:00,34,14
10800000,1781877060000,2026-06-19T16:51:00.000+03:00,41,14
10800000,1781877240000,2026-06-19T16:54:00.000+03:00,42,14
10800000,1781877420000,2026-06-19T16:57:00.000+03:00,50,14
10800000,1781877600000,2026-06-19T17:00:00.000+03:00,34,14
10800000,1781877780000,2026-06-19T17:03:00.000+03:00,36,14
10800000,1781877960000,2026-06-19T17:06:00.000+03:00,49,14
10800000,1781878140000,2026-06-19T17:09:00.000+03:00,20,14
10800000,1781878320000,2026-06-19T17:12:00.000+03:00,25,14
10800000,1781878500000,2026-06-19T17:15:00.000+03:00,-1,14
10800000,1781878680000,2026-06-19T17:18:00.000+03:00,-1,14
10800000,1781878860000,2026-06-19T17:21:00.000+03:00,-1,14
10800000,1781879040000,2026-06-19T17:24:00.000+03:00,42,13
10800000,1781879220000,2026-06-19T17:27:00.000+03:00,31,13
10800000,1781879400000,2026-06-19T17:30:00.000+03:00,25,13
10800000,1781879580000,2026-06-19T17:33:00.000+03:00,15,13
10800000,1781879760000,2026-06-19T17:36:00.000+03:00,24,13
10800000,1781879940000,2026-06-19T17:39:00.000+03:00,21,13
10800000,1781880120000,2026-06-19T17:42:00.000+03:00,24,13
10800000,1781880300000,2026-06-19T17:45:00.000+03:00,25,13
10800000,1781880480000,2026-06-19T17:48:00.000+03:00,-1,13
10800000,1781880660000,2026-06-19T17:51:00.000+03:00,-1,13
10800000,1781880840000,2026-06-19T17:54:00.000+03:00,46,13
10800000,1781881020000,2026-06-19T17:57:00.000+03:00,12,12
10800000,1781881200000,2026-06-19T18:00:00.000+03:00,19,12
10800000,1781881380000,2026-06-19T18:03:00.000+03:00,19,12
10800000,1781881560000,2026-06-19T18:06:00.000+03:00,-1,12
10800000,1781881740000,2026-06-19T18:09:00.000+03:00,-1,12
10800000,1781881920000,2026-06-19T18:12:00.000+03:00,42,12
10800000,1781882100000,2026-06-19T18:15:00.000+03:00,25,12
10800000,1781882280000,2026-06-19T18:18:00.000+03:00,-2,12
10800000,1781882460000,2026-06-19T18:21:00.000+03:00,-1,12
10800000,1781882640000,2026-06-19T18:24:00.000+03:00,58,12
10800000,1781882820000,2026-06-19T18:27:00.000+03:00,39,12
10800000,1781883000000,2026-06-19T18:30:00.000+03:00,29,12
10800000,1781883180000,2026-06-19T18:33:00.000+03:00,27,12
10800000,1781883360000,2026-06-19T18:36:00.000+03:00,24,11
10800000,1781883540000,2026-06-19T18:39:00.000+03:00,31,11
10800000,1781883720000,2026-06-19T18:42:00.000+03:00,23,11
10800000,1781883900000,2026-06-19T18:45:00.000+03:00,31,11
10800000,1781884080000,2026-06-19T18:48:00.000+03:00,25,11
10800000,1781884260000,2026-06-19T18:51:00.000+03:00,37,11
10800000,1781884440000,2026-06-19T18:54:00.000+03:00,28,11
10800000,1781884620000,2026-06-19T18:57:00.000+03:00,28,11
10800000,1781884800000,2026-06-19T19:00:00.000+03:00,55,11
10800000,1781884980000,2026-06-19T19:03:00.000+03:00,82,11
10800000,1781885160000,2026-06-19T19:06:00.000+03:00,53,11
10800000,1781885340000,2026-06-19T19:09:00.000+03:00,38,11
10800000,1781885520000,2026-06-19T19:12:00.000+03:00,28,10
10800000,1781885700000,2026-06-19T19:15:00.000+03:00,31,10
10800000,1781885880000,2026-06-19T19:18:00.000+03:00,25,10
10800000,1781886060000,2026-06-19T19:21:00.000+03:00,34,10
10800000,1781886240000,2026-06-19T19:24:00.000+03:00,42,10
10800000,1781886420000,2026-06-19T19:27:00.000+03:00,56,10
10800000,1781886600000,2026-06-19T19:30:00.000+03:00,37,10
10800000,1781886780000,2026-06-19T19:33:00.000+03:00,-2,9
10800000,1781886960000,2026-06-19T19:36:00.000+03:00,68,9
10800000,1781887140000,2026-06-19T19:39:00.000+03:00,57,9
10800000,1781887320000,2026-06-19T19:42:00.000+03:00,42,9
10800000,1781887500000,2026-06-19T19:45:00.000+03:00,70,9
10800000,1781887680000,2026-06-19T19:48:00.000+03:00,77,9
10800000,1781887860000,2026-06-19T19:51:00.000+03:00,34,9
10800000,1781888040000,2026-06-19T19:54:00.000+03:00,-2,8
10800000,1781888220000,2026-06-19T19:57:00.000+03:00,76,8
10800000,1781888400000,2026-06-19T20:00:00.000+03:00,-1,8
10800000,1781888580000,2026-06-19T20:03:00.000+03:00,59,8
10800000,1781888760000,2026-06-19T20:06:00.000+03:00,34,8
10800000,1781888940000,2026-06-19T20:09:00.000+03:00,28,8
10800000,1781889120000,2026-06-19T20:12:00.000+03:00,32,8
10800000,1781889300000,2026-06-19T20:15:00.000+03:00,48,7
10800000,1781889480000,2026-06-19T20:18:00.000+03:00,-1,7
10800000,1781889660000,2026-06-19T20:21:00.000+03:00,28,7
10800000,1781889840000,2026-06-19T20:24:00.000+03:00,46,7
10800000,1781890020000,2026-06-19T20:27:00.000+03:00,-2,7
10800000,1781890200000,2026-06-19T20:30:00.000+03:00,25,7
10800000,1781890380000,2026-06-19T20:33:00.000+03:00,23,7
