Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781371980000,2026-06-13T20:33:00.000+03:00,37,14
10800000,1781372160000,2026-06-13T20:36:00.000+03:00,43,14
10800000,1781372340000,2026-06-13T20:39:00.000+03:00,47,14
10800000,1781372520000,2026-06-13T20:42:00.000+03:00,32,14
10800000,1781372700000,2026-06-13T20:45:00.000+03:00,-1,14
10800000,1781372880000,2026-06-13T20:48:00.000+03:00,58,13
10800000,1781373060000,2026-06-13T20:51:00.000+03:00,35,13
10800000,1781373240000,2026-06-13T20:54:00.000+03:00,44,13
10800000,1781373420000,2026-06-13T20:57:00.000+03:00,51,13
10800000,1781373600000,2026-06-13T21:00:00.000+03:00,46,13
10800000,1781373780000,2026-06-13T21:03:00.000+03:00,52,12
10800000,1781373960000,2026-06-13T21:06:00.000+03:00,-1,12
10800000,1781374140000,2026-06-13T21:09:00.000+03:00,56,12
10800000,1781374320000,2026-06-13T21:12:00.000+03:00,34,12
10800000,1781374500000,2026-06-13T21:15:00.000+03:00,31,12
10800000,1781374680000,2026-06-13T21:18:00.000+03:00,30,12
10800000,1781374860000,2026-06-13T21:21:00.000+03:00,29,12
10800000,1781375040000,2026-06-13T21:24:00.000+03:00,33,11
10800000,1781375220000,2026-06-13T21:27:00.000+03:00,31,11
10800000,1781375400000,2026-06-13T21:30:00.000+03:00,32,11
10800000,1781375580000,2026-06-13T21:33:00.000+03:00,24,11
10800000,1781375760000,2026-06-13T21:36:00.000+03:00,32,11
10800000,1781375940000,2026-06-13T21:39:00.000+03:00,21,11
10800000,1781376120000,2026-06-13T21:42:00.000+03:00,24,10
10800000,1781376300000,2026-06-13T21:45:00.000+03:00,40,10
10800000,1781376480000,2026-06-13T21:48:00.000+03:00,28,10
10800000,1781376660000,2026-06-13T21:51:00.000+03:00,23,10
10800000,1781376840000,2026-06-13T21:54:00.000+03:00,22,10
10800000,1781377020000,2026-06-13T21:57:00.000+03:00,22,10
10800000,1781377200000,2026-06-13T22:00:00.000+03:00,21,10
10800000,1781377380000,2026-06-13T22:03:00.000+03:00,22,10
10800000,1781377560000,2026-06-13T22:06:00.000+03:00,24,10
10800000,1781377740000,2026-06-13T22:09:00.000+03:00,21,10
10800000,1781377920000,2026-06-13T22:12:00.000+03:00,22,10
10800000,1781378100000,2026-06-13T22:15:00.000+03:00,24,10
10800000,1781378280000,2026-06-13T22:18:00.000+03:00,19,10
10800000,1781378460000,2026-06-13T22:21:00.000+03:00,20,10
10800000,1781378640000,2026-06-13T22:24:00.000+03:00,27,10
10800000,1781378820000,2026-06-13T22:27:00.000+03:00,46,10
10800000,1781379000000,2026-06-13T22:30:00.000+03:00,33,10
10800000,1781379180000,2026-06-13T22:33:00.000+03:00,52,10
10800000,1781379360000,2026-06-13T22:36:00.000+03:00,24,9
10800000,1781379540000,2026-06-13T22:39:00.000+03:00,22,9
10800000,1781379720000,2026-06-13T22:42:00.000+03:00,20,9
10800000,1781379900000,2026-06-13T22:45:00.000+03:00,18,9
10800000,1781380080000,2026-06-13T22:48:00.000+03:00,20,9
10800000,1781380260000,2026-06-13T22:51:00.000+03:00,19,9
10800000,1781380440000,2026-06-13T22:54:00.000+03:00,-1,9
10800000,1781380620000,2026-06-13T22:57:00.000+03:00,30,9
10800000,1781380800000,2026-06-13T23:00:00.000+03:00,-2,9
10800000,1781380980000,2026-06-13T23:03:00.000+03:00,-2,9
10800000,1781381160000,2026-06-13T23:06:00.000+03:00,26,8
10800000,1781381340000,2026-06-13T23:09:00.000+03:00,23,8
10800000,1781381520000,2026-06-13T23:12:00.000+03:00,49,8
10800000,1781381700000,2026-06-13T23:15:00.000+03:00,-1,8
10800000,1781381880000,2026-06-13T23:18:00.000+03:00,44,8
10800000,1781382060000,2026-06-13T23:21:00.000+03:00,31,8
10800000,1781382240000,2026-06-13T23:24:00.000+03:00,25,8
10800000,1781382420000,2026-06-13T23:27:00.000+03:00,21,8
10800000,1781382600000,2026-06-13T23:30:00.000+03:00,34,8
10800000,1781382780000,2026-06-13T23:33:00.000+03:00,-2,8
10800000,1781382960000,2026-06-13T23:36:00.000+03:00,-1,8
10800000,1781383140000,2026-06-13T23:39:00.000+03:00,25,8
10800000,1781383320000,2026-06-13T23:42:00.000+03:00,22,7
10800000,1781383500000,2026-06-13T23:45:00.000+03:00,28,7
10800000,1781383680000,2026-06-13T23:48:00.000+03:00,20,7
10800000,1781383860000,2026-06-13T23:51:00.000+03:00,14,7
10800000,1781384040000,2026-06-13T23:54:00.000+03:00,9,7
10800000,1781384220000,2026-06-13T23:57:00.000+03:00,13,7
