Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1780851420000,2026-06-07T19:57:00.000+03:00,32,16
10800000,1780851600000,2026-06-07T20:00:00.000+03:00,40,16
10800000,1780851780000,2026-06-07T20:03:00.000+03:00,28,16
10800000,1780851960000,2026-06-07T20:06:00.000+03:00,35,16
10800000,1780852140000,2026-06-07T20:09:00.000+03:00,37,16
10800000,1780852320000,2026-06-07T20:12:00.000+03:00,33,16
10800000,1780852500000,2026-06-07T20:15:00.000+03:00,25,16
10800000,1780852680000,2026-06-07T20:18:00.000+03:00,38,16
10800000,1780852860000,2026-06-07T20:21:00.000+03:00,37,16
10800000,1780853040000,2026-06-07T20:24:00.000+03:00,32,16
10800000,1780853220000,2026-06-07T20:27:00.000+03:00,25,15
10800000,1780853400000,2026-06-07T20:30:00.000+03:00,43,15
10800000,1780853580000,2026-06-07T20:33:00.000+03:00,-1,15
10800000,1780853760000,2026-06-07T20:36:00.000+03:00,57,15
10800000,1780853940000,2026-06-07T20:39:00.000+03:00,28,15
10800000,1780854120000,2026-06-07T20:42:00.000+03:00,57,15
10800000,1780854300000,2026-06-07T20:45:00.000+03:00,-2,14
10800000,1780854480000,2026-06-07T20:48:00.000+03:00,-1,14
10800000,1780854660000,2026-06-07T20:51:00.000+03:00,39,14
10800000,1780854840000,2026-06-07T20:54:00.000+03:00,30,14
10800000,1780855020000,2026-06-07T20:57:00.000+03:00,43,14
10800000,1780855200000,2026-06-07T21:00:00.000+03:00,-1,14
10800000,1780855380000,2026-06-07T21:03:00.000+03:00,-1,13
10800000,1780855560000,2026-06-07T21:06:00.000+03:00,47,13
10800000,1780855740000,2026-06-07T21:09:00.000+03:00,37,13
10800000,1780855920000,2026-06-07T21:12:00.000+03:00,18,13
10800000,1780856100000,2026-06-07T21:15:00.000+03:00,24,13
10800000,1780856280000,2026-06-07T21:18:00.000+03:00,21,13
10800000,1780856460000,2026-06-07T21:21:00.000+03:00,23,13
10800000,1780856640000,2026-06-07T21:24:00.000+03:00,-1,13
10800000,1780856820000,2026-06-07T21:27:00.000+03:00,-1,13
10800000,1780857000000,2026-06-07T21:30:00.000+03:00,55,13
10800000,1780857180000,2026-06-07T21:33:00.000+03:00,28,13
10800000,1780857360000,2026-06-07T21:36:00.000+03:00,36,12
10800000,1780857540000,2026-06-07T21:39:00.000+03:00,-1,12
10800000,1780857720000,2026-06-07T21:42:00.000+03:00,52,12
10800000,1780857900000,2026-06-07T21:45:00.000+03:00,30,12
10800000,1780858080000,2026-06-07T21:48:00.000+03:00,33,12
10800000,1780858260000,2026-06-07T21:51:00.000+03:00,40,12
10800000,1780858440000,2026-06-07T21:54:00.000+03:00,60,12
10800000,1780858620000,2026-06-07T21:57:00.000+03:00,-2,12
10800000,1780858800000,2026-06-07T22:00:00.000+03:00,71,12
10800000,1780858980000,2026-06-07T22:03:00.000+03:00,48,12
10800000,1780859160000,2026-06-07T22:06:00.000+03:00,47,11
10800000,1780859340000,2026-06-07T22:09:00.000+03:00,39,11
10800000,1780859520000,2026-06-07T22:12:00.000+03:00,47,11
10800000,1780859700000,2026-06-07T22:15:00.000+03:00,31,11
10800000,1780859880000,2026-06-07T22:18:00.000+03:00,28,11
10800000,1780860060000,2026-06-07T22:21:00.000+03:00,-1,11
10800000,1780860240000,2026-06-07T22:24:00.000+03:00,-1,11
10800000,1780860420000,2026-06-07T22:27:00.000+03:00,79,10
10800000,1780860600000,2026-06-07T22:30:00.000+03:00,-1,10
10800000,1780860780000,2026-06-07T22:33:00.000+03:00,47,10
10800000,1780860960000,2026-06-07T22:36:00.000+03:00,55,10
10800000,1780861140000,2026-06-07T22:39:00.000+03:00,56,10
10800000,1780861320000,2026-06-07T22:42:00.000+03:00,37,10
10800000,1780861500000,2026-06-07T22:45:00.000+03:00,25,10
10800000,1780861680000,2026-06-07T22:48:00.000+03:00,22,10
10800000,1780861860000,2026-06-07T22:51:00.000+03:00,51,9
10800000,1780862040000,2026-06-07T22:54:00.000+03:00,40,9
10800000,1780862220000,2026-06-07T22:57:00.000+03:00,25,9
10800000,1780862400000,2026-06-07T23:00:00.000+03:00,28,9
10800000,1780862580000,2026-06-07T23:03:00.000+03:00,25,9
10800000,1780862760000,2026-06-07T23:06:00.000+03:00,28,9
10800000,1780862940000,2026-06-07T23:09:00.000+03:00,28,9
10800000,1780863120000,2026-06-07T23:12:00.000+03:00,32,9
10800000,1780863300000,2026-06-07T23:15:00.000+03:00,33,9
10800000,1780863480000,2026-06-07T23:18:00.000+03:00,24,9
10800000,1780863660000,2026-06-07T23:21:00.000+03:00,25,9
10800000,1780863840000,2026-06-07T23:24:00.000+03:00,24,9
10800000,1780864020000,2026-06-07T23:27:00.000+03:00,23,9
10800000,1780864200000,2026-06-07T23:30:00.000+03:00,25,9
10800000,1780864380000,2026-06-07T23:33:00.000+03:00,23,9
10800000,1780864560000,2026-06-07T23:36:00.000+03:00,24,9
10800000,1780864740000,2026-06-07T23:39:00.000+03:00,23,9
10800000,1780864920000,2026-06-07T23:42:00.000+03:00,25,9
10800000,1780865100000,2026-06-07T23:45:00.000+03:00,27,10
10800000,1780865280000,2026-06-07T23:48:00.000+03:00,28,10
10800000,1780865460000,2026-06-07T23:51:00.000+03:00,33,10
10800000,1780865640000,2026-06-07T23:54:00.000+03:00,28,10
10800000,1780865820000,2026-06-07T23:57:00.000+03:00,24,10
