Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,spo2
x4b803d3-6a2dcc8c-45d8,10800000,1781390400000,2026-06-14T01:40:00.000+03:00,84
x4b803d3-6a2dcc8c-45d8,10800000,1781390460000,2026-06-14T01:41:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781390520000,2026-06-14T01:42:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781390580000,2026-06-14T01:43:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781390640000,2026-06-14T01:44:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781390700000,2026-06-14T01:45:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781390760000,2026-06-14T01:46:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781390820000,2026-06-14T01:47:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781390880000,2026-06-14T01:48:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781390940000,2026-06-14T01:49:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781391000000,2026-06-14T01:50:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781391060000,2026-06-14T01:51:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781391120000,2026-06-14T01:52:00.000+03:00,84
x4b803d3-6a2dcc8c-45d8,10800000,1781391180000,2026-06-14T01:53:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781391240000,2026-06-14T01:54:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781391420000,2026-06-14T01:57:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781391540000,2026-06-14T01:59:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781391600000,2026-06-14T02:00:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781391660000,2026-06-14T02:01:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781393640000,2026-06-14T02:34:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781393760000,2026-06-14T02:36:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781393820000,2026-06-14T02:37:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781393880000,2026-06-14T02:38:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781393940000,2026-06-14T02:39:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781394000000,2026-06-14T02:40:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781394060000,2026-06-14T02:41:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394180000,2026-06-14T02:43:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394240000,2026-06-14T02:44:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394360000,2026-06-14T02:46:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394420000,2026-06-14T02:47:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394480000,2026-06-14T02:48:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781394540000,2026-06-14T02:49:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781394600000,2026-06-14T02:50:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781394660000,2026-06-14T02:51:00.000+03:00,95
x4b803d3-6a2dcc8c-45d8,10800000,1781394720000,2026-06-14T02:52:00.000+03:00,95
x4b803d3-6a2dcc8c-45d8,10800000,1781394780000,2026-06-14T02:53:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781394840000,2026-06-14T02:54:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781394900000,2026-06-14T02:55:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781394960000,2026-06-14T02:56:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781395020000,2026-06-14T02:57:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781395140000,2026-06-14T02:59:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395200000,2026-06-14T03:00:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395260000,2026-06-14T03:01:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395320000,2026-06-14T03:02:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395380000,2026-06-14T03:03:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395440000,2026-06-14T03:04:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781395500000,2026-06-14T03:05:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395560000,2026-06-14T03:06:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395620000,2026-06-14T03:07:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781395680000,2026-06-14T03:08:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781395740000,2026-06-14T03:09:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781395800000,2026-06-14T03:10:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781395860000,2026-06-14T03:11:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781395920000,2026-06-14T03:12:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781395980000,2026-06-14T03:13:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781396040000,2026-06-14T03:14:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781396100000,2026-06-14T03:15:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781396160000,2026-06-14T03:16:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781396220000,2026-06-14T03:17:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781396280000,2026-06-14T03:18:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781396340000,2026-06-14T03:19:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781396400000,2026-06-14T03:20:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781396460000,2026-06-14T03:21:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781396520000,2026-06-14T03:22:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781396580000,2026-06-14T03:23:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781396640000,2026-06-14T03:24:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781396700000,2026-06-14T03:25:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781396820000,2026-06-14T03:27:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781396880000,2026-06-14T03:28:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781396940000,2026-06-14T03:29:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781397060000,2026-06-14T03:31:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781397120000,2026-06-14T03:32:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781397180000,2026-06-14T03:33:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781397240000,2026-06-14T03:34:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781397300000,2026-06-14T03:35:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781397480000,2026-06-14T03:38:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781397660000,2026-06-14T03:41:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781397720000,2026-06-14T03:42:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781397780000,2026-06-14T03:43:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781397840000,2026-06-14T03:44:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781397900000,2026-06-14T03:45:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781397960000,2026-06-14T03:46:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781398020000,2026-06-14T03:47:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781398080000,2026-06-14T03:48:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781398140000,2026-06-14T03:49:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398200000,2026-06-14T03:50:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398260000,2026-06-14T03:51:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781398320000,2026-06-14T03:52:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781398380000,2026-06-14T03:53:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398440000,2026-06-14T03:54:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398500000,2026-06-14T03:55:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781398560000,2026-06-14T03:56:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398620000,2026-06-14T03:57:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398680000,2026-06-14T03:58:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398740000,2026-06-14T03:59:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781398800000,2026-06-14T04:00:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781398860000,2026-06-14T04:01:00.000+03:00,95
x4b803d3-6a2dcc8c-45d8,10800000,1781398920000,2026-06-14T04:02:00.000+03:00,85
x4b803d3-6a2dcc8c-45d8,10800000,1781398980000,2026-06-14T04:03:00.000+03:00,82
x4b803d3-6a2dcc8c-45d8,10800000,1781399040000,2026-06-14T04:04:00.000+03:00,81
x4b803d3-6a2dcc8c-45d8,10800000,1781399100000,2026-06-14T04:05:00.000+03:00,82
x4b803d3-6a2dcc8c-45d8,10800000,1781399160000,2026-06-14T04:06:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781399220000,2026-06-14T04:07:00.000+03:00,98
x4b803d3-6a2dcc8c-45d8,10800000,1781399280000,2026-06-14T04:08:00.000+03:00,99
x4b803d3-6a2dcc8c-45d8,10800000,1781399340000,2026-06-14T04:09:00.000+03:00,99
x4b803d3-6a2dcc8c-45d8,10800000,1781399400000,2026-06-14T04:10:00.000+03:00,99
x4b803d3-6a2dcc8c-45d8,10800000,1781399460000,2026-06-14T04:11:00.000+03:00,96
x4b803d3-6a2dcc8c-45d8,10800000,1781399520000,2026-06-14T04:12:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781399580000,2026-06-14T04:13:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781399640000,2026-06-14T04:14:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781400180000,2026-06-14T04:23:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781400240000,2026-06-14T04:24:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781400300000,2026-06-14T04:25:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781400360000,2026-06-14T04:26:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781400840000,2026-06-14T04:34:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781400900000,2026-06-14T04:35:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781400960000,2026-06-14T04:36:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781401020000,2026-06-14T04:37:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781401080000,2026-06-14T04:38:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781401140000,2026-06-14T04:39:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401200000,2026-06-14T04:40:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401260000,2026-06-14T04:41:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401320000,2026-06-14T04:42:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781401380000,2026-06-14T04:43:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401440000,2026-06-14T04:44:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781401500000,2026-06-14T04:45:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401560000,2026-06-14T04:46:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781401620000,2026-06-14T04:47:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401680000,2026-06-14T04:48:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401740000,2026-06-14T04:49:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781401800000,2026-06-14T04:50:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401860000,2026-06-14T04:51:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781401920000,2026-06-14T04:52:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781401980000,2026-06-14T04:53:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781402040000,2026-06-14T04:54:00.000+03:00,96
x4b803d3-6a2dcc8c-45d8,10800000,1781402100000,2026-06-14T04:55:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781402160000,2026-06-14T04:56:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781402220000,2026-06-14T04:57:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781402280000,2026-06-14T04:58:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781402340000,2026-06-14T04:59:00.000+03:00,95
x4b803d3-6a2dcc8c-45d8,10800000,1781402400000,2026-06-14T05:00:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781402460000,2026-06-14T05:01:00.000+03:00,94
x4b803d3-6a2dcc8c-45d8,10800000,1781402520000,2026-06-14T05:02:00.000+03:00,92
x4b803d3-6a2dcc8c-45d8,10800000,1781402580000,2026-06-14T05:03:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781402640000,2026-06-14T05:04:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781402700000,2026-06-14T05:05:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781402760000,2026-06-14T05:06:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781403180000,2026-06-14T05:13:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781403240000,2026-06-14T05:14:00.000+03:00,93
x4b803d3-6a2dcc8c-45d8,10800000,1781403300000,2026-06-14T05:15:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781403360000,2026-06-14T05:16:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781403420000,2026-06-14T05:17:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781403480000,2026-06-14T05:18:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781403540000,2026-06-14T05:19:00.000+03:00,87
x4b803d3-6a2dcc8c-45d8,10800000,1781403600000,2026-06-14T05:20:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781403660000,2026-06-14T05:21:00.000+03:00,86
x4b803d3-6a2dcc8c-45d8,10800000,1781403780000,2026-06-14T05:23:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781403840000,2026-06-14T05:24:00.000+03:00,88
x4b803d3-6a2dcc8c-45d8,10800000,1781403900000,2026-06-14T05:25:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781404020000,2026-06-14T05:27:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781404080000,2026-06-14T05:28:00.000+03:00,89
x4b803d3-6a2dcc8c-45d8,10800000,1781404140000,2026-06-14T05:29:00.000+03:00,90
x4b803d3-6a2dcc8c-45d8,10800000,1781404200000,2026-06-14T05:30:00.000+03:00,91
x4b803d3-6a2dcc8c-45d8,10800000,1781404260000,2026-06-14T05:31:00.000+03:00,92
